POST_ID,KEYWORD_ID,POST_TEXT,HASHTAGS,AUTHOR_ID,POST_DATE,LIKE_COUNT,PLATFORM
hongji_yam_2025-05-23,1,"대전 갔더니 1,800원에 과일모찌를 팔아요🧐 🏷️ @youngchunmozzi_official 9주","#asmr, #mukbang, #asmrmukbang, #먹방, #찹쌀떡, #과일모찌, #딸기모찌, #dessert, #mochi, #eatingshow",hongji_yam_2025-05-23,2025-05-23,4.1만,instagram
hongji_yam_2025-02-20,1,빽다방에서 웬 두바이초콜릿..?🍫 이제서야 두바이초콜릿?인가 했다가 ㄹㅇ 너무!!!! 맛있어서!!!! 인정 인정 대~~인정하고 또 사먹기루 다짐함.😎 🏷️ 빽다방 @paikscoffee_official 22주,"#asmr, #mukbang, #asmrmukbang, #먹방, #dubaichocolate, #두바이초콜릿, #두바이초코, #초콜릿, #초콜릿먹방, #초코, #피스타치오, #디저트",hongji_yam_2025-02-20,2025-02-20,2만,instagram
hongji_yam_2024-11-25,1,"🔥 핫치즈싸이순살 + 치즈볼 🧀 맵찔이도 중독시켜버린 요물같은 이 양념,, 매운데 진짜 깔끔하게 매워서 맛있어요!! 월요일은 힘드니까 치킨 한 사바리 ~ 🍗 맘스터치 핫치즈싸이순살 @momstouch.love 35주","#asmr, #asmrmukbang, #mukbang, #chicken, #spicyfood, #koreanchicken, #cheeseballs, #핫치즈싸이순살, #맘스터치, #치킨맛집, #치킨먹방, #치즈볼",hongji_yam_2024-11-25,2024-11-25,2.9만,instagram
hongji_yam_2025-07-30,13,"🦀빠작한 빠다크랩 왕창 들어간 치킨?! 살다살다 이런 치킨은 처음 보는디 존맛 양념+숯불향+빠작한 빠다크랩+ 갈릭후추 후레이크 감칠맛 = 극락이에요,,🌈 바삭한 치킨 안에 치즈 왕창 든 모치치랑도 넘 잘 어울려서 추천🌟 민생회복소비쿠폰 사용도 가능하니까 얼른 먹어보기~! 🏷️ 20시간","#광고, #기영이숯불두마리치킨, #빠다크랩숯불치킨, #asmr, #mukbang, #asmrmukbang, #eatingshow, #koreanfood, #モッパン, #chicken, #치킨추천, #야식, #치킨맛집, #구성환, #오뚜기순후추, #원피스, #모치치",hongji_yam_2025-07-30,2025-07-30,430,instagram
hongji_yam_2025-07-29,1,"두바이떠먹치케는 처음 보시죠? 저두요ㅠ🤤 쿠키도 진짜 미친놈인 것,,,, *사장님께서 맛보라고 보내주신 건데 공익을 위해 올립니다,,🤤 🏷️ 1일","#부산, #허대빵, #asmr, #mukbang, #asmrmukbang, #먹방, #eatingshow, #モッパン, #디저트먹방, #두바이초코, #베이글산도, #쫀득빵, #부산빵지순례",hongji_yam_2025-07-29,2025-07-29,1999,instagram
hongji_yam_2025-07-29,1,"크기부터 미친 두바이 베이글산도에 쫀득빵💚 *사장님께서 맛보라고 보내주신 건데 공익을 위해 올립니다,,🤤 🏷️ 1일","#부산, #허대빵, #asmr, #mukbang, #asmrmukbang, #먹방, #eatingshow, #モッパン, #디저트먹방, #두바이초코, #베이글산도, #쫀득빵, #부산빵지순례",hongji_yam_2025-07-29,2025-07-29,7668,instagram
hongji_yam_2025-07-27,1,봄날엔 약과에 구름퐁 올려먹기🤩 식감 좋고 달달한데 맛있는 디저트 땡길 때 요로케 먹어보세요 호호! 아주 짱맛도리🤍 🏷️ 3일,"#봄날엔, #초코퐁당구름크림떡, #asmr, #mukbang, #asmrmukbang, #먹방, #eatingshow, #モッパン, #약과, #크림떡, #디저트먹방, #꿀조합, #구름크림떡, #여수언니",hongji_yam_2025-07-27,2025-07-27,1834,instagram
hongji_yam_2025-07-26,1,남자친구 손맛 가득한 집밥!🏠🍱 4일,"#asmr, #mukbang, #asmrmukbang, #먹방, #eatingshow, #モッパン, #미역국, #오이소박이, #부추겉절이, #스팸, #도시락, #집밥, #homefood, #koreanfood",hongji_yam_2025-07-26,2025-07-26,3106,instagram
hongji_yam_2025-07-25,16,쿨리쉬 꿀조합 4가지 낋여왔어요😎 빵순이라 긍가 제 원픽은 단팥빵 조합! 쿨리쉬가 고냥 부드러움만 있는 게 아니라 샤베트같은 사각사각한 식감도 있어서 빵이랑 같이 먹었더니 더 맛있더라구요?! 여러분은 어떤 조합이 제일 맛있어 보이나요~?💙 🏷️ 5일,"#광고, #롯데, #쿨리쉬, #asmr, #mukbang, #asmrmukbang, #eatingshow, #koreanfood, #モッパン, #아이스크림, #coolish, #설레임, #단팥빵, #꼬깔콘, #크림브륄레",hongji_yam_2025-07-25,2025-07-25,1850,instagram
hongji_yam_2025-07-24,1,두친자가 두바이모찌뿌요 안 먹으면 유죄💦 🏷️ دبي 6일,"#크리미, #두바이모찌뿌요, #asmr, #mukbang, #asmrmukbang, #먹방, #eatingshow, #モッパン, #두바이초콜릿, #두바이초코, #dubaichocolate, #디저트먹방, #모찌뿌요, #CokelatDubai, #شوكولاتة",hongji_yam_2025-07-24,2025-07-24,3077,instagram
hongji_yam_2025-07-23,1,깨먹는 두바이초코 티라미수는 처음 볼 걸요?!😎 마켓컬리랑 카카오톡 선물하기에서 간편하게 구매 가능✅ 이번 여름엔 시원~하고 달달하게 꿀조합 그대로 꼭 먹어보세요>< 🏷️ @hart_tiramisu 1주,"#광고, #하트티라미수, #asmr, #mukbang, #asmrmukbang, #먹방, #eatingshow, #モッパン, #티라미수, #두바이초콜릿, #두바이초코, #꿀조합, #디저트, #케이크, #tiramisu, #dubaichocolate, #여름간식",hongji_yam_2025-07-23,2025-07-23,3499,instagram
hongji_yam_2025-07-22,1,남자친구표 간장국수+치즈감자전 🍜🧀🥔 1주,"#asmr, #mukbang, #asmrmukbang, #먹방, #eatingshow, #モッパン, #간장국수, #감자전, #치즈감자전, #집밥, #homefood, #koreanfood",hongji_yam_2025-07-22,2025-07-22,4886,instagram
hongji_yam_2025-07-21,1,카스테라 맛있게 먹는 법😎 이번에 바닐라/오레오 쉐이크가 출시됐는데 찍어 먹는 게 요즘 유행이라 하더라고요?! 좀 더 촉촉+사르륵 녹는 식감에 단맛도 좀 더 추가되는 느낌이라 갠적으로 넘 맛있게 먹었어요! 수박주스 처돌이라 수박주스도 먹었는데 망고/딸기/파인애플/수박 4가지나 있으니 시원한 생과일주스도 드셔보세요🥭🍓🍍🍉 🏷️ 각 지역별 지점 검색🔎 1주,"#광고, #치즈당, #asmr, #mukbang, #asmrmukbang, #eatingshow, #koreanfood, #モッパン, #카스테라, #대왕카스테라, #빵먹방, #디저트, #수박주스, #오레오쉐이크",hongji_yam_2025-07-21,2025-07-21,2576,instagram
hongji_yam_2025-07-20,1,남자친구표 대왕 수제버거+감자튀김 🍔🍟 1주,"#asmr, #mukbang, #asmrmukbang, #먹방, #eatingshow, #モッパン, #hambuger, #햄버거, #수제버거, #감자튀김, #집밥, #homefood, #frenchfries",hongji_yam_2025-07-20,2025-07-20,2.6만,instagram
hongji_yam_2025-07-19,1,티코+소금빵=하룰라라🌈 1주,"#asmr, #mukbang, #asmrmukbang, #먹방, #eatingshow, #koreanfood, #モッパン, #소금빵, #티코, #꿀조합, #塩パン, #아이스크림, #빵먹방, #디저트",hongji_yam_2025-07-19,2025-07-19,6790,instagram
hongji_yam_2025-07-19,1,"남자친구표 고추장등갈비 레시피 문의 폭주💥 남자친구는 요리사가 아니어서 뚝딱 감으로 만들어주는 거 절대 아니구!! 유튜브에서 이것저것 레시피 많이 보고 괜찮은 부분들 섞어서 만든다고 합니다! 필요한 재료는 프로필 링크 올려뒀어요 등갈비 1kg 버터 20g 대파 1대 양파 1개 청양고추 2개 후추 20바퀴 물 600ml 진간장 4T, 설탕 4T, 고추장 4T 고춧가루 2T 다진마늘 1T, 케첩 1T, 식초 1T 이번 레시피는 <류수영 고추장버터등갈비> 에서 참고하여 만들어줬다고 하니 자세한 조리과정 필요하신 분들은 유튜브 검색 추천드려요🔎 1주","#asmr, #mukbang, #asmrmukbang, #먹방, #eatingshow, #koreanfood, #モッパン, #등갈비, #고추장등갈비, #등갈비맛집, #양념등갈비, #치즈등갈비, #야식, #야식추천, #집밥, #집밥요리, #homefood, #레시피",hongji_yam_2025-07-19,2025-07-19,3948,instagram
hongji_yam_2025-07-18,13,혹시 쯔란.. 좋아하세요..? 왜케 마쉿서..? 치킨+쯔란=???? 상상이 안 가는 조합인디 먹자마자 왜 출시했는지 바로 납득이가 돼버려. 양꼬치 못 먹는 저두•• 야무지게 먹어버린 고 녀석! 치킨 자체가 맛있어서 60계는 믿먹~🤍 🏷️ 1주,"#광고, #60계치킨, #쯔란윙봉, #asmr, #mukbang, #asmrmukbang, #eatingshow, #koreanfood, #chicken, #モッパン, #치킨, #치킨추천, #야식, #야식추천, #쯔란",hongji_yam_2025-07-18,2025-07-18,1162,instagram
hongji_yam_2025-07-17,1,남자친구의 첫 고추장등갈비! 말 안 되는 비주얼🤤 수정됨 · 1주,"#asmr, #mukbang, #asmrmukbang, #먹방, #eatingshow, #koreanfood, #モッパン, #등갈비, #고추장등갈비, #등갈비맛집, #양념등갈비, #치즈등갈비, #야식, #야식추천, #집밥, #집밥요리, #homefood",hongji_yam_2025-07-17,2025-07-17,1.4만,instagram
hongji_yam_2025-07-16,1,두바이초코 먹다가 냅다 수술 커밍아웃 해버리기💦 작년에 스마일라식 했는데 최저가로 수술할 수 있는 방법을 이제야 알아버려서 여러분이라두•• 꼭 할인 받고 하셨음 하는 마음에 후다닥 정보 낋여왔어요!!!!! 시력교정술(라식•라섹•스마일•렌즈삽입)부터 백내장/드림렌즈/아이링/노안수술 등 모두닥에서는 필요한 수술을 최저가로 받아볼 수 있는데 대학생/직장인 할인몰에서 추가할인까지 받으려면 프로필 링크 참고!🌟 대학생/직장인 할인몰에 입점한 병•의원에 한정함 @modoodoc 수정됨 · 2주,"#광고, #모두닥, #ASMR, #먹방asmr, #asmrmukbang, #モッパン, #eatingshow, #dubaichocolate, #두바이쫀득쿠키, #두바이초콜릿, #두바이초코쿠키, #팔레트디저트, #쫀득쿠키, #스마일라식, #라식, #라섹, #렌즈삽입술",hongji_yam_2025-07-16,2025-07-16,5279,instagram
hongji_yam_2025-07-15,1,세븐일레븐에 이정후정식이 나왔다는 소식!🔊 51종이나 되는 랜덤 띠부씰도 들어있고 더블클래식버거 / 포크바베큐플래터도시락 / 함박스테이크김밥 3가지나 있어서 날마다 다른 메뉴로 골라먹는 재미까지! 🍔 더블클래식버거 - 신선란 야채 가득! 패티 2장에 치즈까지 맛없없! 🍱 포크바베큐플래터도시락 - 다양한 반찬 가득한 한국 도시락의 미국화! 🍙 함박스테이크김밥 - 함박이 통으로 들어간 김밥에 파스타 조합이 존맛! 편의점에서 밥 먹을 때 앞으로 자주 먹을 듯!⚾️ 🏷️ 2주,"#광고, #세븐일레븐, #이정후정식, #asmr, #mukbang, #asmrmukbang, #먹방, #eatingshow, #도시락, #편의점도시락, #편의점신상, #신상리뷰, #モッパン, #세븐일레븐신상, #세븐신상, #세븐일레븐이정후, #편의점도시락, #편의점햄버거, #편의점김밥, #야구",hongji_yam_2025-07-15,2025-07-15,578,instagram
hongji_yam_2025-07-14,14,남자친구표 김치말이냉국수 + 만두 = 여름 극뽁🏖️💦 수정됨 · 2주,"#asmr, #mukbang, #asmrmukbang, #eatingshow, #김치말이냉국수, #국수, #만두, #고기만두, #モッパン",hongji_yam_2025-07-14,2025-07-14,3353,instagram
hongji_yam_2025-07-13,1,랜덤 과일모찌 만들어주는 남자친구🍓🤍 2주,"#asmr, #mukbang, #asmrmukbang, #먹방, #eatingshow, #koreanfood, #찹쌀떡, #과일모찌, #수제과일모찌, #망고찹쌀떡, #메론찹쌀떡, #복숭아찹쌀떡, #mochi, #モッパン",hongji_yam_2025-07-13,2025-07-13,9627,instagram
hongji_yam_2025-07-12,1,남자친구의 5첩반상은 날 과식하게 만들어💦 2주,"#asmr, #mukbang, #asmrmukbang, #먹방, #eatingshow, #밥도둑, #김치찌개, #돼지고기김치찌개, #삼겹살, #콩나물무침, #감자채볶음, #koreanfood, #homefood, #집밥",hongji_yam_2025-07-12,2025-07-12,3819,instagram
hongji_yam_2025-07-11,1,"아니 스텔라에 이렇게 꾸덕한 치즈폭탄 크림떡볶이가 있었어..?🫢 닭강정은 또 왜케 잘해,,🤤🤤 🏷️ 2주","#스텔라떡볶이, #매콤크림떡볶이, #양념닭강정, #asmr, #mukbang, #asmrmukbang, #먹방, #eatingshow, #tteokbokki, #크림떡볶이, #닭강정, #떡볶이맛집, #닭강정맛집, #chicken, #koreanfood, #モッパン",hongji_yam_2025-07-11,2025-07-11,2611,instagram
hongji_yam_2025-07-10,16,"초코크림 아니고 고운팥 가득 든 찐빵 맛집,,🤤 인스타로 미리 예약도 받으시는데 저는 오픈런 해서 현장 구매 했어요!🌟 🏷️ @jeju_arajjinppang 2주","#제주, #아라찐빵, #asmr, #mukbang, #asmrmukbang, #eatingshow, #dessert, #빵지순례, #제주빵지순례, #제주도빵집, #제주도맛집, #제주빵집, #제주빵집투어, #jejuisland, #찐빵",hongji_yam_2025-07-10,2025-07-10,1976,instagram
hongji_yam_2025-07-09,1,"드디어 남자친구가 간장게장까지 접수,,🦀🩷 미친 거 아니겠냐고요~!!!!! 3주","#asmr, #mukbang, #asmrmukbang, #먹방, #eatingshow, #간장게장, #게장, #밥도둑, #Ganjanggejang, #soysaucemarinatedcrab, #crab, #koreanfood, #homefood, #집밥",hongji_yam_2025-07-09,2025-07-09,1.6만,instagram
hongji_yam_2025-07-06,1,제주도 가서 딱새우회 안 먹었음 다시 가야 됨ㅠ🦐 3주,"#asmr, #mukbang, #asmrmukbang, #먹방, #eatingshow, #rawshrimp, #shrimp, #생새우, #딱새우회, #딱새우",hongji_yam_2025-07-06,2025-07-06,8279,instagram
hongji_yam_2025-07-05,1,너무 궁금했던 골드망고 찹쌀떡!!!!!🤤🥭 🏷️ 3주,"#성수, #한정선, #asmr, #mukbang, #asmrmukbang, #먹방, #eatingshow, #mochi, #koreanfood, #찹쌀떡, #과일모찌, #딸기모찌, #성수동카페",hongji_yam_2025-07-05,2025-07-05,1.1만,instagram
hongji_yam_2025-07-04,1,"맘스터치 신메뉴 풍미가 진짜 댑악이잖아,,? 풍미,불향 가득 딥스모크소스로 만든 신상 버거인데 식감•풍미•재료•영양•포만감•가격 다 만족스러운 완벽한 육각형 버거예요🌟🩷 야채도 가득하고 치킨패티 바삭+부드러움 말모ㅠ 치킨 버거 땡길 때 맘터 가면 신메뉴 꼭 드셔보세요>< 🏷️ 3주","#광고, #맘스터치, #와우스모크디럭스, #와우스모크디럭스버거, #asmr, #mukbang, #asmrmukbang, #먹방, #eatingshow, #chicken, #hambuger, #신상버거, #버거추천, #햄버거맛집, #치즈볼",hongji_yam_2025-07-04,2025-07-04,3796,instagram
hongji_yam_2025-07-03,1,"지금 BBQ치킨 앱으로 주문해야 하는 이유🌟 >>7월 25일까지<< BBQ앱으로 치킨 주문하면 🎫 FC바르샤 서울 직관 티켓부터 🍗 황금올리브 반마리 🧀 랜덤치즈볼 10알 🥔 모둠 감자튀김 🍡 BBQ소떡 🍋 레몬보이 245ml 쿠폰까지! FC바르셀로나 서울 매치 직관 경기까지 3주 남았는데 남은 티켓은 BBQ뿐,,! BBQ 창사 30주년 이벤트로 FC바르셀로나를 서울에서 볼 수 있게 FC서울과의 경기를 준비했대요! 꽝없는 100% 당첨 이벤트로 자동 참여 가능하니까 꼭 BBQ앱으로 치킨 시켜드세요!🌟 🏷️ 3주","#BBQ, #황금올리브, #asmr, #mukbang, #asmrmukbang, #먹방, #eatingshow, #chicken, #비비큐, #669, #야식, #치킨먹방, #치킨, #황올, #랜덤치즈볼, #치즈볼, #치킨추천, #야식추천, #FC바르셀로나, #바르사",hongji_yam_2025-07-03,2025-07-03,1678,instagram
hongji_yam_2025-07-02,1,나만 알고 싶은데 이미 유명해진 아이스크림🍦 🏷️ 4주,"#조이아이스크림, #리얼애플바, #asmr, #mukbang, #asmrmukbang, #먹방, #eatingshow, #icecream, #아이스크림먹방, #쫀득, #그릭요거트, #블루베리요거트, #샤베트",hongji_yam_2025-07-02,2025-07-02,4292,instagram
hongji_yam_2025-07-01,1,두바이 벽돌케이크는 진짜 미친 거 아닐까요🫢 ㄹㅇ 대존맛파티ㅠ 🏷️ @arom_bake 4주,"#인천, #아롬베이크, #asmr, #mukbang, #asmrmukbang, #먹방, #eatingshow, #dessert, #빵지순례, #두바이초콜릿, #dubaichocolate, #인천빵집, #벽돌케이크, #turkishcake, #yaspastachocolate",hongji_yam_2025-07-01,2025-07-01,2496,instagram
hongji_yam_2025-06-30,1,두바이 모찌뿌요는 처음 볼 걸요~?🤤 🏷️ @creamy_bk 4주,"#부산, #크리미, #asmr, #mukbang, #asmrmukbang, #먹방, #eatingshow, #dessert, #빵지순례, #부산빵지순례, #전포동카페, #모찌뿌요, #두바이초콜릿, #dubaichocolate",hongji_yam_2025-06-30,2025-06-30,8565,instagram
hongji_yam_2025-06-29,1,아누누님도 보고 파삭도 사오고 완조니 럭키~🍀 플레인 요거트랑 먹으면 100배 꿀맛 💯 🏷️ @pasaackorea @anunu.kr 4주,"#더현대서울, #asmr, #mukbang, #asmrmukbang, #먹방, #eatingshow, #dessert, #파삭, #동결건조, #팝업스토어, #간식",hongji_yam_2025-06-29,2025-06-29,4386,instagram
hongji_yam_2025-06-28,1,"3년째 단골인 소금빵집이 서울에 왔어요,,🥹🤍 더현대서울 팝업으로 7/3까지 계신다고 하니 서울분들 꼭,, 드셔보세요!!!! 절호의 찬~스😋 🏷️ @cafechoi 4주","#더현대서울, #카페초이, #asmr, #mukbang, #asmrmukbang, #먹방, #eatingshow, #dessert, #디저트, #빵지순례, #강릉빵집, #소금빵, #소금빵맛집, #명란마요소금빵, #saltbread, #팝업스토어, #강릉소금빵",hongji_yam_2025-06-28,2025-06-28,7942,instagram
hongji_yam_2025-06-27,1,간장새우장 너무 많이 먹어서 이번엔 양념새우장🦐 4주,"#asmr, #mukbang, #asmrmukbang, #먹방, #eatingshow, #rawshrimp, #shrimp, #homefood, #koreanfood, #양념새우장, #간장새우장, #생새우, #새우, #집밥",hongji_yam_2025-06-27,2025-06-27,2.3만,instagram
hongji_yam_2025-06-26,1,시녕픽은 믿고 먹어요..🤤 뒤집어지게 맛있어ㅠ @sing_note_s2 고생해따🩷 🏷️ 4주,"#빵더랜드, #리벌스, #asmr, #mukbang, #asmrmukbang, #먹방, #eatingshow, #dessert, #디저트, #빵지순례, #케이크, #케이크맛집, #케이크먹방, #흑임자우도땅콩케이크, #피스타치오레어치즈",hongji_yam_2025-06-26,2025-06-26,1504,instagram
hongji_yam_2025-06-25,1,"육즙 가득! 통실한 통새우만두+비빔면🦐 만두로 단백질까지 야무지게 채운 꿀조합,,💪🏻 🏷️ @bibigo.kr 5주","#광고, #비비고통새우만두, #asmr, #mukbang, #asmrmukbang, #먹방, #eatingshow, #비비고만두, #비비고새우만두, #얇은피만두, #고기만두, #bibigo, #bibigomando",hongji_yam_2025-06-25,2025-06-25,2294,instagram
hongji_yam_2025-06-24,1,에어컨+수박=여름 극락 조합🍉🥶 5주,"#asmr, #mukbang, #asmrmukbang, #먹방, #eatingshow, #watermelon, #watermelonpunch, #수박, #과일먹방, #여름과일",hongji_yam_2025-06-24,2025-06-24,1279,instagram
hongji_yam_2025-06-22,16,제주도 가면 이 집 빵 드셔보실래요..?🤤 🏷️ @jinjin_baking 5주,"#제주, #진진제과, #asmr, #mukbang, #asmrmukbang, #eatingshow, #dessert, #빵지순례, #제주빵지순례, #제주도빵집, #제주도맛집, #제주빵집, #제주빵집투어, #jejuisland, #모찌빵",hongji_yam_2025-06-22,2025-06-22,3023,instagram
hongji_yam_2025-06-20,16,부산 최애 구움과자집 공개합니다••🤤 벌써 2년째 먹으러 다니고 시켜 묵는 곳🤍 🏷️ @oven_temperature_ 5주,"#부산, #오븐의온도, #asmr, #mukbang, #asmrmukbang, #eatingshow, #dessert, #빵지순례, #구움과자, #구움과자맛집, #휘낭시에, #구구콘, #쿠키, #쿠키맛집, #부산빵지순례",hongji_yam_2025-06-20,2025-06-20,5660,instagram
hongji_yam_2025-07-04,16,명란마요 소금빵 원탑 등극💦 두바이 보고 갔다가 명란마요 쟁여왔어요🤤🩷 🏷️ @sogeum._.dohwa 수정됨 · 3주,"#천안, #소금도화, #asmr, #mukbang, #asmrmukbang, #eatingshow, #dessert, #saltbread, #소금빵, #소금빵맛집, #빵지순례, #천안빵집, #천안카페추천, #불당동, #명란마요소금빵",hongji_yam_2025-07-04,2025-07-04,8035,instagram
hongji_yam_2025-06-16,1,쫀득빵 맛집 찾아부렀네.. 미친 두바이까지🤎 🏷️ @arom_bake 6주,"#아롬베이크, #asmr, #mukbang, #asmrmukbang, #먹방, #eatingshow, #dessert, #디저트, #빵지순례, #인천디저트, #쫀득빵, #모찌빵, #두바이초코",hongji_yam_2025-06-16,2025-06-16,7893,instagram
hongji_yam_2025-06-15,1,가장 요청 많았던 남자친구표 간장새우장 3탄🦐 6주,"#asmr, #mukbang, #asmrmukbang, #먹방, #eatingshow, #rawshrimp, #shrimp, #homefood, #koreanfood, #간장새우장, #생새우, #새우, #집밥, #간장새우초밥, #새우초밥",hongji_yam_2025-06-15,2025-06-15,4만,instagram
hongji_yam_2025-06-14,1,"자두러버라면 라라스윗 신상 꼭 먹기,,🌟 오렌지, 포도에 이어 자두 제로바가 출시됐는데 진짜 자두랑 싱크로율 100% 💦💦 심지어 저당도 아니고 무당,, 0g,,!!!! 식감도 완전 슬러시 질감이라 사각 + 사르르 식감 미쵸버려ㅠ 어케 하셨어요…. 진짜 최고임….🤍 제 원픽 는 GS편의점 18일날 입점된대요!!! (심지어 1+1으로) 같이 쟁이러 가요🌟🌟 🏷️ @lalasweet_icecream 수정됨 · 6주","#광고, #자두제로바, #라라스윗, #asmr, #mukbang, #asmrmukbang, #먹방, #eatingshow, #icecream, #아이스크림, #제로바, #포도제로바, #오렌지제로바, #라라스윗신상, #신상리뷰, #신상디저트",hongji_yam_2025-06-14,2025-06-14,1601,instagram
hongji_yam_2025-06-13,1,인천에도 벽돌케이크 파는 곳이 생겼어요🤭✨ 🏷️ @arom_bake 6주,"#아롬베이크, #asmr, #mukbang, #asmrmukbang, #먹방, #eatingshow, #dessert, #디저트, #빵지순례, #인천디저트, #벽돌케이크, #turkishcake, #yaspastachocolate, #redvelvetcake",hongji_yam_2025-06-13,2025-06-13,3129,instagram
hongji_yam_2025-06-12,1,통연어는 잡고 뜯어줘야 제 맛😋 무슨 소스가 제일 맛있을까요?! 6주,"#asmr, #mukbang, #asmrmukbang, #먹방, #eatingshow, #salmon, #buldak, #통연어, #연어, #연어맛집, #불닭",hongji_yam_2025-06-12,2025-06-12,3888,instagram
hongji_yam_2025-06-11,1,여름이니까 통수박화채 주기적 수혈🥶🍉 7주,"#asmr, #mukbang, #asmrmukbang, #먹방, #eatingshow, #dessert, #수박화채, #통수박, #수박, #watermelon, #watermelonpunch, #화채",hongji_yam_2025-06-11,2025-06-11,2861,instagram
hongji_yam_2025-06-10,16,"저장하세요. 인생 소금빵집 여기로 할게요,,✨ 🏷️ @sauve_bakery 7주","#대구, #소베, #asmr, #mukbang, #asmrmukbang, #eatingshow, #dessert, #saltbread, #소금빵, #소금빵맛집, #빵지순례, #대구빵집, #대구카페추천",hongji_yam_2025-06-10,2025-06-10,1만,instagram
hongji_yam_2025-06-09,1,단면이 말해주는 개쩌는 두바이수건케이크!!!!!💚 긴 말 안 해요. 당장 주문 갈겨!!!!!!🤤 *단순 선물이지만 이 존맛탱을 저만 알 수 없어서 공익을 위해 올립니다..🌟 🏷️ @palette_dessert_ 7주,"#팔레트디저트, #asmr, #mukbang, #asmrmukbang, #먹방, #eatingshow, #dessert, #두바이초콜릿, #두바이수건케이크, #두바이초코, #디저트, #피스타치오, #인천디저트",hongji_yam_2025-06-09,2025-06-09,3.1만,instagram
hongji_yam_2025-06-08,1,중국먹방에서만 보던 우유말먹빵이 CU신상으로!🍞 🏷️ @cu_official 7주,"#cu편의점, #asmr, #mukbang, #asmrmukbang, #eatingshow, #dessert, #우유에말아먹는빵, #우유말먹빵, #식빵, #먹방, #편의점신상, #신상리뷰",hongji_yam_2025-06-08,2025-06-08,3400,instagram
hongji_yam_2025-06-07,1,인생 카스테라 영접..🤤 퐁신+부들부들ㅜㅜㅜ 크림도 너무 맛있어서 기절🫠 안 느끼함!!!!! 🏷️ @cheesedang_official 7주,"#치즈당, #asmr, #mukbang, #asmrmukbang, #먹방, #eatingshow, #dessert, #카스테라, #대왕카스테라, #크림빵, #황치즈, #초코, #생크림빵",hongji_yam_2025-06-07,2025-06-07,3494,instagram
hongji_yam_2025-06-06,1,부산 빵순이들은 다 아는(?) 랍스타빵🦞 식감파는 못 참는 비줠이라 서울에서 부산까지•••🚙 🏷️ @moody_bread_market 7주,"#무디브레드마켓, #asmr, #mukbang, #asmrmukbang, #먹방, #eatingshow, #dessert, #pastry, #아라고스타, #페스츄리, #부산빵집, #빵지순례, #크림빵, #전포동카페",hongji_yam_2025-06-06,2025-06-06,1199,instagram
hongji_yam_2025-06-05,1,더운 날엔 역시 수박화채가 최고야🍉 🏷️ 7주,"#과일에반하다, #asmr, #mukbang, #asmrmukbang, #먹방, #eatingshow, #dessert, #watermelonpunch, #fruit, #수박화채, #화채, #과일화채, #빙수",hongji_yam_2025-06-05,2025-06-05,2773,instagram
hongji_yam_2025-06-04,1,"두바이쫀득쿠키 원탑 아니냐고요.. 단면 좀 봐🥹 말랑쫀득한데 얇은 쫀득쿠키 안에 무슨 피쵸&카다이프가 야구공만하게 들어있는 감동적인 단면과 미친 식감!!!!!🌟 * 단순 선물로 노출의무는 없으나 너무 너무 맛있어서 올립니다,,🤎 🏷️ @palette_dessert_ 수정됨 · 8주","#팔레트디저트, #asmr, #mukbang, #asmrmukbang, #먹방, #eatingshow, #dessert, #두바이초콜릿, #두바이쫀득쿠키, #쫀득쿠키, #두바이초코, #디저트, #피스타치오",hongji_yam_2025-06-04,2025-06-04,2.6만,instagram
hongji_yam_2025-06-03,1,지락실 안 봤어도 재영작가님 불닭레시피는 꼭 해먹기🥹 🏷️ @earth_arcade @samyangfoods 8주,"#지락실불닭, #asmr, #mukbang, #asmrmukbang, #먹방, #eatingshow, #buldak, #지락실, #불닭, #불닭레시피, #야식, #야식추천, #지구오락실",hongji_yam_2025-06-03,2025-06-03,2693,instagram
hongji_yam_2025-06-02,1,진짜 역대급! 벽돌같은 두바이초콜릿 뺑스위스🍫 🏷️ @tennecafe 8주,"#테니, #asmr, #mukbang, #asmrmukbang, #eatingshow, #dessert, #먹방, #뺑스위스, #두바이초콜릿, #피스타치오, #성수동카페, #빵택배, #dubaichocolate",hongji_yam_2025-06-02,2025-06-02,5486,instagram
hongji_yam_2025-06-01,1,"여수언니 신메뉴 폼 진짜 미쳤다!!!!🍫🤎 초코순이를 위한,, 초코퐁당 초코초꾸떡🥹 🏷️ @bomnaln_official @yeosu.unnie 수정됨 · 8주","#asmr, #mukbang, #asmrmukbang, #먹방, #eatingshow, #디저트, #떡, #떡먹방, #초코퐁당초코초꾸떡, #오도독챌린지, #tteok, #chocolate, #여수언니, #봄날엔",hongji_yam_2025-06-01,2025-06-01,7910,instagram
hongji_yam_2025-06-01,1,빵순이는 다 아는 콩볼모음.zip 근데 아직도 비스코티는 어딘지 기억을 못한 이슈 @sing_note_s2 그녀의 빵세상이 좋아요🌏🩷 🏷️ @jjurong_bake @bbito_bakery @bongss__nola @bbangssunimom @veliss_vegan 수정됨 · 8주,"#쭈롱베이커리, #삐토베이커리, #봉쓰놀라, #쑤니맘베이커리, #벨리스, #asmr, #mukbang, #asmrmukbang, #먹방, #eatingshow, #dessert, #콩볼, #디저트, #간식, #황치즈",hongji_yam_2025-06-01,2025-06-01,1124,instagram
