POST_ID,KEYWORD_ID,POST_TEXT,HASHTAGS,AUTHOR_ID,POST_DATE,LIKE_COUNT,PLATFORM
ddimmi96_2025-02-07,1,이런 딸기 보신 적 있으신가요? 24주,"#과일, #과일초콜릿, #간식, #먹방, #디저트, #요리, #간식먹방, #퐁듀, #초콜릿과일, #fruit, #초콜릿, #띨기, #글리터, #글리터과일",ddimmi96_2025-02-07,2025-02-07,1.5만,instagram
ddimmi96_2025-02-04,6,웨이팅만 2시간! 미국 두바이초코딸기! 24주,"#두바이초코, #두바이초콜릿, #초콜릿, #두바이, #두바이딸기, #두바이초콜릿딸기, #딸기, #Dubaichocolate, #strawberry, #dubaistrawberry, #dubai",ddimmi96_2025-02-04,2025-02-04,1261,instagram
ddimmi96_2025-01-31,1,이 틱톡과일 꼭 드셔보세요! 25주,"#과일, #과일초콜릿, #간식, #먹방, #디저트, #요리, #간식먹방, #퐁듀, #초콜릿과일, #fruit, #초콜릿",ddimmi96_2025-01-31,2025-01-31,4381,instagram
ddimmi96_2025-01-28,1,떡국을 모르는 일본인 친구와 떡국을 만들면 어떻게 될까? 수정됨 · 25주,"#떡국, #떡국레시피, #설날음식, #설요리, #설날요리, #설날, #새해, #떡국먹방, #일본떡국",ddimmi96_2025-01-28,2025-01-28,1211,instagram
ddimmi96_2025-01-27,5,이번에 난리난 투썸 신상 딸기케이크들을 먹어봤다! 26주,"#투썸플레이스, #투썸딸기케이크, #딸기케이크, #생딸기듬뿍우유생크림, #스트로베리말차가나슈",ddimmi96_2025-01-27,2025-01-27,1399,instagram
ddimmi96_2025-01-26,1,130만 유튜버 이사장님이 만드신 수건케이크 과연 맛있을까? 26주,"#수건케이크, #마오진젤, #마오진줼, #이사장수건케이크, #이상한과자가게수건케이크, #디저트, #간식, #먹방, #중국디저트",ddimmi96_2025-01-26,2025-01-26,1929,instagram
ddimmi96_2025-01-26,1,"완전 신기한 피자헛 피자🍕 피자헛에서 토핑양은 그대로, 맛은 업그레이드해서 새로운 피자를 출시했어요!! 피자헛 홈페이지 할인🔥 피자헛 앱, 피자헛 홈페이지에서 주문시 최대 1만원까지 할인 받을 수 있다고 합니다‼️ 1월동안 한정으로 피자헛 앱, 홈페이지에서 치츠딥 피자 주문시 콜라 무료 증정하는 핫딜 까지 진행한다고 하니 꼭 드셔보세요😍 수정됨 · 26주","#피자헛, #피자, #피자먹방, #피자헛신상, #신상피자, #피자추천, #피자헛추천메뉴, #피자헛us오리진, #먹방",ddimmi96_2025-01-26,2025-01-26,1454,instagram
ddimmi96_2025-01-22,1,신기한 중국간식 잔뜩 갖고옴 26주,"#중국간식, #중국디저트, #디저트, #간식, #먹방, #마오진젤, #수건케이크, #해외간식, #해외디저트",ddimmi96_2025-01-22,2025-01-22,2361,instagram
ddimmi96_2025-01-19,1,추성훈님의 ‘일본 최고의 스테이크’ 직접 먹어봤습니다! 27주,"#추성훈, #추성훈스테이크, #추성훈도쿄스테이크, #추성훈일본스테이크, #일본, #일본맛집, #스테이크, #도쿄스테이크, #고기, #요리, #먹방",ddimmi96_2025-01-19,2025-01-19,1.2만,instagram
ddimmi96_2025-01-15,3,"2000만 조회수 곶감 바쓰 만들기 설리당 X 띠미 곶감 설날 선물세트 🎁 눈이 내린 듯한 자연설탕 곶감! 쫀득한 식감으로 찹쌀도넛을 떠올리게 해요😍 10구 구성 ₩37,000 ➡ ₩27,000🔥 특가 기간: 1월 15일 ~ 1월 24일 제주 지역 주문은 1월 23일 마감! 새해 선물로도 강력 추천! 여러분들도 설리당 곶감으로 특별한 바쓰 만들어보세요! 지금 네이버에 설리당을 검색해보세요!❤ 27주","#설리당, #설리당과일, #바쓰, #곶감, #디저트, #곶감바쓰, #빠쓰, #탕후루, #설선물, #새해선물, #설선물추천",ddimmi96_2025-01-15,2025-01-15,1496,instagram
ddimmi96_2025-01-13,1,눈 감고 떡볶이 토핑 랜덤으로 고르기 28주,"#떡볶이, #띠뽀끼, #떡볶이추천, #떡볶이토핑, #떡볶이먹방, #먹방, #엽떡, #신전떡볶이, #떡볶이랜덤토핑, #토핑",ddimmi96_2025-01-13,2025-01-13,2115,instagram
ddimmi96_2025-01-12,2,죄송합니다 이전 중국식빵은 가짜였습니다 28주,"#중국식빵, #중국디저트, #수건케이크, #중국간식, #우유말아먹는빵, #중국우유말아먹는빵, #치즈식빵, #우유식빵",ddimmi96_2025-01-12,2025-01-12,1.2만,instagram
ddimmi96_2025-01-09,1,계란 노른자안에 밥이요? 수정됨 · 28주,"#계란요리, #계란, #계란먹방, #수란, #달걀, #달걀요리, #계란밥, #간장계란밥, #요리, #먹방",ddimmi96_2025-01-09,2025-01-09,1.3만,instagram
ddimmi96_2025-01-07,4,엽떡 신전 처돌이가 만든 엽떡반 신전반 맛나는 떡볶이 ㄷㄷ ✨쫀득쫀득 밀떡 + 맵기조절 가능한 소스2봉+ 어묵 + 납작만두 + 김말이 + 고급치즈✨ 맵찔이분들도 맛있게 드시기 위해 띠뽀끼는 맵기조절도 가능하게 소스 2봉으로 제작했어요! 제품 설명서에 띠미 스타일 / 일반 스타일이 있는데요! 불닭 맵기까지 잘 드시는 분들은 꼭 띠미스타일로🔥 중독성 미쳤고 제가 좋아하는 스타일을 듬뿍 담은 떡볶이라 띠뽀끼 세일할 때 꼭 드셔보세요🥹❤️ 구매링크 👉🏻 인스타 프로필 링크 자세한 레시피와 맛 설명은 띠미 유튜브 롱폼을 검색해주세요‼️ @ddimmimall 28주,,ddimmi96_2025-01-07,2025-01-07,1054,instagram
ddimmi96_2025-01-07,2,한국에 나온 수건케이크 다 먹어보기 28주,"#수건케이크, #한국수건케이크, #수건케이크맛집, #중국수건케이크, #마오진젤, #마오진줼, #수건케이크레시피, #수건케이크리뷰, #디저트, #간식",ddimmi96_2025-01-07,2025-01-07,3862,instagram
ddimmi96_2025-01-05,1,똥손 잼민이들과 함께 떡볶이를 만들면 어떻게 될까? 29주,"#띠뽀끼, #떡볶이, #떡볶이맛집, #띠미떡볶이, #떡볶이레시피, #떡볶이먹방, #치즈떡볶이, #떡볶이요리, #먹방, #분식",ddimmi96_2025-01-05,2025-01-05,1991,instagram
ddimmi96_2024-12-28,2,1분으로 보는 2024년도 유행음식 총정리 30주,"#유행간식, #유행음식, #간식, #두바이초콜릿, #스웨덴캔디, #스웨덴젤리, #젤리, #디저트, #유행, #연말결산",ddimmi96_2024-12-28,2024-12-28,4403,instagram
ddimmi96_2024-12-23,1,우유에 말아먹으면 치즈로 변한다는 중국 식빵 31주,"#디저트, #중국디저트, #중국빵, #중국간식, #중국디저트, #신기한간식, #수건케이크, #간식, #간식먹방, #빵먹방, #빵추천, #중국쇼핑리스트, #상해쇼핑리스트",ddimmi96_2024-12-23,2024-12-23,2063,instagram
ddimmi96_2024-12-19,2,감귤초콜릿 줬다가 짝남에게 차였다.. @cafe_oneul_jeju 수정됨 · 31주,"#제주도디저트, #제주도맛집, #제주도기념품, #제주도카페, #초콜릿, #마들렌, #간식, #디저트, #제주도추천, #디저트추천",ddimmi96_2024-12-19,2024-12-19,1091,instagram
ddimmi96_2024-12-17,1,한국에는 없는 중국 신기한 수건케이크를 싹 다 먹어봤다 31주,"#수건케이크, #수건, #마오진줼, #마오진젤, #중국, #중국간식, #중국디저트, #간식, #디저트, #먹방, #간식먹방, #상해쇼핑리스트, #상해맛집추천",ddimmi96_2024-12-17,2024-12-17,4037,instagram
ddimmi96_2024-12-16,12,세상에서 제일 싼 마라탕을 먹어보자 32주,"#마라탕, #중국마라탕, #마라, #마라샹궈, #중국음식, #중국편의점, #중국마라탕, #편의점마라탕, #중국편의점마라탕, #마라탕추천",ddimmi96_2024-12-16,2024-12-16,9271,instagram
ddimmi96_2024-12-12,1,중국먹방에서 먹는 신기한 중국 벽돌 수정됨 · 32주,"#초코, #수건케이크, #초콜릿, #마오진젤, #마오진줼#중국수건케이크, #초콜릿, #벽돌초콜릿, #중국먹방, #중국디저트, #홀리랜드, #holiland, #빙샨롱옌, #틱톡중국초콜릿",ddimmi96_2024-12-12,2024-12-12,1.8만,instagram
ddimmi96_2024-12-10,1,중국가서 진짜 중국 용암케이크를 먹어봤는데.. 수정됨 · 32주,"#중국먹방, #중국간식, #중국디저트, #디저트, #디저트먹방, #용암케이크, #틱톡먹방, #중국틱톡먹방, #중국, #타피오카펄, #버블티, #케이크, #간식, #먹방",ddimmi96_2024-12-10,2024-12-10,3만,instagram
ddimmi96_2024-12-09,2,중국 수건케이크를 먹으러 중국에 간 여자 33주,"#수건케이크, #마오진쥘, #마오진젤, #수건, #케이크, #디저트, #간식, #중국간식, #중국디저트, #상해, #중국, #상하이",ddimmi96_2024-12-09,2024-12-09,1.1만,instagram
ddimmi96_2024-12-07,1,똥손 유튜버 5명이 찜닭을 만들면 어떻게 될까? 33주,"#찜닭, #찜닭먹방, #두찜, #에드머, #유소나, #bj유소나, #예씨, #짜장이, #찜닭레시피, #똥손, #먹방, #찜닭추천, #찜닭만드는법, #초간단찜닭, #요리",ddimmi96_2024-12-07,2024-12-07,3851,instagram
ddimmi96_2024-12-05,1,완전 신기한 화덕피자트럭 33주,"#피자맛집, #피자, #피자먹방, #푸드트럭, #푸드트럭먹방, #먹방, #리뷰, #피자추천, #화덕피자, #화덕피자트럭, #피자트럭",ddimmi96_2024-12-05,2024-12-05,2821,instagram
ddimmi96_2024-12-04,1,냉동피자로 50만원 미슐랭 최고급 요리 만들기 수정됨 · 33주,"#미국음식, #미국간식, #피자, #냉동피자, #피자추천, #피자먹방, #이탈리아음식, #해외음식, #해외먹방, #유행음식",ddimmi96_2024-12-04,2024-12-04,1134,instagram
ddimmi96_2024-12-03,1,지금 유행하는 신기한 일본 간식 다 먹어보기 수정됨 · 33주,"#일본간식, #간식, #일본디저트, #일본쇼핑리스트, #일본편의점간식, #돈키호테쇼핑리스트, #간식먹방, #디저트, #틱톡유행, #유행",ddimmi96_2024-12-03,2024-12-03,3443,instagram
ddimmi96_2024-11-27,1,떡볶이 과자로 떡볶이 만들기 34주,"#떡볶이, #떡볶이과자, #떡볶이먹방, #떡볶이레시피, #먹방, #과자, #간식, #레시피, #신당동떡볶이, #신당동떡볶이과자",ddimmi96_2024-11-27,2024-11-27,424,instagram
ddimmi96_2024-11-26,1,피자맛 과자로 진짜 피자 만들기🍕 34주,"#벌집피자, #피자, #피자과자, #피자레시피, #요리, #디저트, #먹방, #간식, #간식먹방",ddimmi96_2024-11-26,2024-11-26,1197,instagram
ddimmi96_2024-11-22,1,중국인들만 먹는 신기한 중국 수건케이크 35주,"#수건케이크, #케이크, #디저트, #간식, #크레페, #크레이프, #중국먹방, #중국디저트, #간식먹방, #중국수건케이크, #유튜버나도",ddimmi96_2024-11-22,2024-11-22,6219,instagram
ddimmi96_2024-11-21,2,붕어빵 과자로 붕어빵 만들기 35주,"#붕어빵, #붕어빵만들기, #붕어빵맛집, #잉어빵, #겨울간식, #간식, #디저트, #다코야키, #타코야끼, #타코야끼만들기",ddimmi96_2024-11-21,2024-11-21,976,instagram
ddimmi96_2024-11-08,1,요즘 유행하는 쫀득쿠키로 빼빼로 만들기 37주,"#쫀득쿠키, #쫀득쿠키레시피, #쫀득쿠키먹방, #빼빼로, #빼빼로데이, #빼빼로만들기, #빼빼로레시피, #초간단빼빼로, #간식, #디저트",ddimmi96_2024-11-08,2024-11-08,2204,instagram
ddimmi96_2024-11-07,1,타코야끼 과자로 타코야끼 만들기 37주,"#타코야끼, #타코야끼과자, #타코야끼먹방, #타코야끼만들기, #문어빵, #겨울간식, #과자먹방, #과자, #타코야끼볼, #겨울디저트, #요리, #레시피",ddimmi96_2024-11-07,2024-11-07,3134,instagram
ddimmi96_2024-11-05,1,떡볶이 소스로 양념게장을 만들었더니 심상치않다…ㄷㄷ 수정됨 · 37주,"#게장, #간장게장, #양념게장, #떡볶이게장, #띠뽀끼, #게장먹방, #떡볶이, #레시피, #먹방, #요리, #떡볶이먹방",ddimmi96_2024-11-05,2024-11-05,2068,instagram
ddimmi96_2024-11-03,1,요즘 유행하는 하리보 코하쿠토! 대왕 하리보도 가능? 수정됨 · 38주,"#하리보코하쿠토, #하리보, #코하쿠토, #먹방, #코하쿠토asmr, #asmr, #보석간식, #간식, #디저트, #요리, #초대왕하리보코하쿠토, #대왕하리보, #젤리, #젤리코하쿠토, #대왕하리보코하쿠토",ddimmi96_2024-11-03,2024-11-03,993,instagram
ddimmi96_2024-11-01,1,중국인들만 먹는 신기한 거북이 버블티 38주,"#거북이펄, #중국간식, #중국디저트, #디저트, #중국먹방, #중국버블티, #버블티펄, #타피오카펄, #중국인먹방, #간식, #디저트먹방",ddimmi96_2024-11-01,2024-11-01,3918,instagram
ddimmi96_2024-10-29,1,안 녹는 아이스크림을 얼리면 진짜 아이스크림이 될까? 38주,"#퍼지캔디, #간식, #먹방, #아이스크림, #아이스크림캔디, #디저트, #캔디, #스웨덴캔디, #리본캔디, #미국간식, #디저트",ddimmi96_2024-10-29,2024-10-29,2742,instagram
ddimmi96_2024-10-29,16,"제가 YouTube 캠페인에 참여하게 되었어요💗 함께 모인 빵먹다살찐떡님, 수마일님, 앙찡님과 아주 즐겁게 촬영을 했는데요🥹 이번 캠페인으로 모두 사이버불링을 예방하고 대처할 수 있길 바랍니다❤️ 오늘! YouTube Korea 공식 채널(@youtubekorea)에서 캠페인 영상이 공개 됐어요! 많은 참여와 관심 부탁드리고 저와 함께 동참할 띰띰이들!! 댓글로 손👋🏻들어주세용😍 @youtubekorea 수정됨 · 39주","#잠시만요, #잠시만요에",ddimmi96_2024-10-29,2024-10-29,좋아요 없음,instagram
ddimmi96_2024-10-25,2,완전 신기한 안 녹는 아이스크림🍦 수정됨 · 39주,"#퍼지캔디, #태피사탕, #아이스크림, #안녹는아이스크림, #리본캔디, #미국간식, #미국캔디, #스웨덴캔디, #간식, #디저트",ddimmi96_2024-10-25,2024-10-25,2494,instagram
ddimmi96_2024-10-23,1,야매 리본캔디! 리본캔디 안 사 먹어도 될까? 수정됨 · 39주,"#리본캔디, #스웨덴캔디, #스웨디쉬캔디, #스위덴젤리, #젤리, #캔디, #젤리먹방, #리본캔디, #간식, #해외간식, #디저트",ddimmi96_2024-10-23,2024-10-23,2758,instagram
ddimmi96_2024-10-19,1,4시간 걸려 완성한 츄러스 그냥 사드세요.. 40주,"#츄러스, #글자츄러스, #츄러스먹방, #추러스, #간식, #간식먹방, #디저트, #디저트먹방",ddimmi96_2024-10-19,2024-10-19,4790,instagram
ddimmi96_2024-10-16,1,전국 1등으로 성심당 신메뉴 알밤시루 케이크 먹은 여자 수정됨 · 40주,"#성심당, #알밤시루, #알밤시루케이크, #밤케이크, #성심당케이크, #무화괴케이크, #성심당무화과, #성심당무화과케이크, #성심당빵추천, #성심당케익부띠끄, #성심당오픈런, #케이크, #케이크먹방, #딸기시루케이크, #성심당시루케이크, #빵먹방, #케이크추천, #빵추천, #디저트, #간식, #간식먹방",ddimmi96_2024-10-16,2024-10-16,2806,instagram
ddimmi96_2024-10-15,1,신기한 리본캔디 100배 맛있게 먹는 2가지 방법 수정됨 · 40주,"#스웨덴캔디, #스웨디쉬캔디, #스위덴젤리, #젤리, #캔디, #젤리먹방, #리본캔디, #간식, #해외간식, #디저트",ddimmi96_2024-10-15,2024-10-15,2.5만,instagram
ddimmi96_2024-10-14,1,방구석 초간단 흑백요리사 밤 티라미수 41주,"#흑백요리사, #밤티라미수, #흑백요리사음식, #흑백요리사밤티라미수, #밤맛티라미수, #나폴리맛피아, #cu밤티라미수, #티라미수, #레시피, #흑백요리사레시피, #최현석, #안성재, #백종원, #미슐랭, #파인다이닝, #요리, #레시피, #먹방, #넷플릭스",ddimmi96_2024-10-14,2024-10-14,1058,instagram
ddimmi96_2024-10-13,1,해외에서 난리난 신기한 리본캔디🎀 수정됨 · 41주,"#스웨덴캔디, #스웨디쉬캔디, #스위덴젤리, #젤리, #캔디, #젤리먹방, #리본캔디, #간식, #해외간식, #디저트",ddimmi96_2024-10-13,2024-10-13,1만,instagram
ddimmi96_2024-10-09,1,중국인들만 먹는 신기한 중국 용암케이크🌋 41주,"#중국먹방, #중국간식, #중국디저트, #디저트, #디저트먹방, #용암케이크, #틱톡먹방, #중국틱톡먹방, #중국, #타피오카펄, #버블티, #케이크, #간식, #먹방",ddimmi96_2024-10-09,2024-10-09,1.1만,instagram
ddimmi96_2024-10-04,1,흑백요리사 58000원 캐비어알밥 먹어봤습니다 수정됨 · 42주,"#흑백요리사, #흑백요리사음식, #캐비어알밥, #캐비어, #흑백요리사캐비어알밥, #히밥, #최현석, #안성재, #백종원, #미슐랭, #파인다이닝, #요리, #레시피, #먹방, #해산물, #넷플릭스, #티라미수밤, #밤티라미수",ddimmi96_2024-10-04,2024-10-04,8384,instagram
ddimmi96_2024-10-02,1,흑백요리사 바쓰 절대 따라하지마세요 수정됨 · 42주,"#흑백요리사, #흑백요리사음식, #정지선셰프, #정지선, #바쓰, #설탕실, #탕후루, #안성재, #백종원, #미슐랭, #파인다이닝, #요리, #레시피, #먹방",ddimmi96_2024-10-02,2024-10-02,4292,instagram
ddimmi96_2024-09-29,1,소금불판 나보다 맛있게 먹는 사람 없을듯 수정됨 · 43주,"#소금불판, #고기먹방, #고기, #소금불판먹방, #단짠, #가평고기, #바베큐, #소금빵, #소금불판마시멜로우, #마시멜로우, #버섯마시멜로우, #간식, #먹방, #고기먹방",ddimmi96_2024-09-29,2024-09-29,5261,instagram
ddimmi96_2024-09-28,2,흑백요리사 유비빔씨가 극찬할 비빔밥 푸딩 빙수 계란후라이푸딩 수정됨 · 43주,"#유비빔, #비빔밥, #비빔밥빙수, #비빔밥아이스크림, #톡톡, #후라이푸딩, #계란후라이푸딩, #간식, #디저트, #흑백요리사, #비빔대왕",ddimmi96_2024-09-28,2024-09-28,4146,instagram
ddimmi96_2024-09-27,1,떡볶이 가게가 하루아침에 망한 이유 수정됨 · 43주,"#떡볶이, #떡볶이추천, #떡볶이먹방, #띠뽀끼, #띠미떡볶이, #엽떡, #엽기떡볶이, #신전떡볶이, #신전, #먹방, #밀키트, #먹방",ddimmi96_2024-09-27,2024-09-27,1071,instagram
ddimmi96_2024-09-24,1,성심당 다음 신메뉴 과일 시루케이크?! @sulridang_shop 수정됨 · 43주,"#설리당, #성심당케이크, #무화괴케이크, #성심당무화과, #성심당무화과케이크, #케이크, #케이크먹방, #딸기시루케이크, #성심당시루케이크, #빵먹방, #샤인머스켓, #과일맛집, #과일먹방, #샤인머스켓디저트, #디저트, #간식, #간식먹방",ddimmi96_2024-09-24,2024-09-24,2456,instagram
ddimmi96_2024-09-20,1,지금 유행중인 스웨덴 캔디! 이건 처음 보는데 뭔가 심상치않다😱 수정됨 · 44주,"#스웨덴캔디, #스웨디쉬캔디, #스웨디쉬젤리, #젤리, #해외간식, #간식, #디저트, #젤리먹방, #먹방, #신기한간식, #신박한간식, #먹방, #유행간식, #유행음식, #두바이초콜릿, #두바이초코, #swedishcandy",ddimmi96_2024-09-20,2024-09-20,1732,instagram
ddimmi96_2024-09-19,1,떡볶이에 미쳐서 드디어 떡볶이 가게를 차린 여자 수정됨 · 44주,"#떡볶이, #떡볶이추천, #떡볶이먹방, #띠뽀끼, #띠미떡볶이, #엽떡, #엽기떡볶이, #신전떡볶이, #신전, #먹방, #밀키트, #먹방",ddimmi96_2024-09-19,2024-09-19,5155,instagram
ddimmi96_2024-09-15,1,배송만 3개월!! 요즘 난리난 마쉬멜로우 떡? 45주,"#시호쿠키, #마시멜로우, #마쉬멜로우, #마시멜로, #디저트, #간식, #쿠키, #유행음식, #유행간식, #떡, #빵, #먹방, #리뷰",ddimmi96_2024-09-15,2024-09-15,3175,instagram
ddimmi96_2024-09-14,1,요즘 유행하는 소금 불판의 진짜 용도 45주,"#소금불판, #고기먹방, #고기, #소금불판먹방, #글레이즈드도넛, #도넛, #수박스테이크, #단짠",ddimmi96_2024-09-14,2024-09-14,2.1만,instagram
ddimmi96_2024-09-13,1,성심당 무화과케이크 이제 오픈런 안가도 되는 이유 45주,"#무화과, #무화과케이크, #무화과디저트, #디저트, #성심당, #성심당케이크, #무화괴케이크, #성심당무화과, #성심당무화과케이크, #성심당빵추천, #성심당케익부띠끄, #성심당오픈런, #케이크, #케이크먹방, #딸기시루케이크, #성심당시루케이크, #빵먹방, #케이크추천, #빵추천, #디저트, #간식, #간식먹방",ddimmi96_2024-09-13,2024-09-13,1260,instagram
ddimmi96_2024-09-11,1,공차 신메뉴 왜 저한테 해명 안하세요? 수정됨 · 45주,"#공차, #펄볶이, #띠미, #공차신메뉴, #펄볶이리뷰, #펄볶이먹방, #떡볶이, #떡볶이먹방, #타피오카펄, #타피오카먹방, #버블티먹방, #버블티펄, #공차먹방, #공차신메뉴, #짜장펄볶이, #짜장떡볶이, #떡볶이먹방",ddimmi96_2024-09-11,2024-09-11,8686,instagram
ddimmi96_2024-09-08,1,요즘 유행하는 마시멜로우 초콜릿! 제발 그렇게 만들지마세요 46주,"#마시멜로우초콜릿, #마시멜로우플러프, #마시멜로우잼, #초콜릿, #두바이초콜릿, #마시멜로우스모어초콜릿, #스모어, #간식, #디저트, #요리, #레시피, #먹방",ddimmi96_2024-09-08,2024-09-08,4657,instagram
ddimmi96_2024-09-01,8,(퀄리티 미침) 태국 방콕까지 진출한 요아정 @hiharu_22 47주,"#요아정, #요아정추천, #요아정꿀조합, #요아정토핑, #요아정토핑추천, #요아정신상, #요아정신메뉴, #요아정원조, #요거트아이스크림, #요거트아이스크림의정석, #방콕요아정, #태국요아정, #내하루",ddimmi96_2024-09-01,2024-09-01,6891,instagram
ddimmi96_2024-08-28,1,🚨긴급🚨엽떡 공짜 (어그로X) 수정됨 · 47주,"#포토이즘, #띠미포토이즘, #포토이즘프레임, #인생네컷포즈, #떡볶이, #엽떡, #엽떡먹방, #도플갱어",ddimmi96_2024-08-28,2024-08-28,5180,instagram
ddimmi96_2024-08-27,1,절대 안녹는 스탠리에 요아정을 넣고 방콕여행을 간 여자 💛#요아정꿀조합 47주,"#요아정, #요거트아이스크림의정석, #요거트아이스크림, #스탠리, #스탠리텀블러, #스탠리텀블러꿀팁, #아이스크림먹방, #간식, #디저트, #먹방, #나도, #유튜버나도",ddimmi96_2024-08-27,2024-08-27,4만,instagram
ddimmi96_2024-08-26,1,지금 유행중인 스웨덴 캔디! 이 종류는 사지마세요❗️ 48주,"#스웨덴캔디, #스웨디쉬젤리, #스웨디쉬캔디, #젤리먹방, #감초젤리, #감초젤리먹방, #스웨덴젤리, #젤리, #캔디, #간식, #유행음식, #감초젤리asmr, #스웨덴캔디asmr, #스웨디쉬젤리asmr, #두바이초코렛",ddimmi96_2024-08-26,2024-08-26,1만,instagram
ddimmi96_2024-08-25,1,두바이초콜릿 다음 유행인 스웨덴 캔디🍭 48주,"#스웨덴캔디, #스웨디쉬캔디, #스웨디쉬젤리, #젤리, #해외간식, #간식, #디저트, #젤리먹방, #먹방, #신기한간식, #신박한간식, #먹방, #유행간식, #유행음식, #두바이초콜릿, #두바이초코",ddimmi96_2024-08-25,2024-08-25,8788,instagram
ddimmi96_2024-08-21,1,8시간 기다려서 받은 요즘 난리난 성심당 무화과 케이크 48주,"#성심당, #성심당케이크, #무화괴케이크, #성심당무화과, #성심당무화과케이크, #성심당빵추천, #성심당케익부띠끄, #성심당오픈런, #케이크, #케이크먹방, #딸기시루케이크, #성심당시루케이크, #빵먹방, #케이크추천, #빵추천, #디저트, #간식, #간식먹방",ddimmi96_2024-08-21,2024-08-21,3921,instagram
ddimmi96_2024-08-18,2,두바이초콜릿피자.. 이러다 죽을 것 같습니다 49주,"#두바이초콜릿, #두바이초콜릿쿠키, #두바이초콜릿맛집, #두바이초코, #두바이초콜릿레시피, #두바이초콜릿케이크, #두바이초콜릿와플, #두바이초콜릿프라페, #두바이초콜릿빙수, #두바이초코디저트, #간식, #두바이초콜릿도넛, #두바이초콜릿, #카다이프, #피스타치오디저트, #피스타치오스프레드, #두바이초콜릿추천, #두바이초콜릿디저트맛집, #두바이초콜릿찹쌀떡",ddimmi96_2024-08-18,2024-08-18,3593,instagram
ddimmi96_2024-08-17,1,엽떡 100배 맛있게 먹는 미친 방법을 발견했다 ㄷㄷ 49주,"#엽떡, #엽떡레시피, #엽떡꿀조합, #떡볶이먹방, #떡볶이레시피, #먹방, #해외유행, #엽기떡볶이, #엽기떡볶이신상, #엽떡신상, #엽떡허니콤보, #엽떡중국당면, #떡볶이, #엽기떡볶이먹방",ddimmi96_2024-08-17,2024-08-17,9752,instagram
ddimmi96_2024-08-16,2,미쳐버린 두바이초콜릿 디저트들 근황 ㄷㄷ 수정됨 · 49주,"#두바이초콜릿, #두바이초콜릿쿠키, #두바이초콜릿맛집, #두바이초코, #두바이초콜릿레시피, #두바이초콜릿케이크, #두바이초콜릿와플, #두바이초콜릿프라페, #두바이초콜릿빙수, #두바이초코디저트, #간식, #두바이초콜릿도넛, #두바이초콜릿, #카다이프, #피스타치오디저트, #피스타치오스프레드, #두바이초콜릿추천, #두바이초콜릿디저트맛집, #두바이초콜릿찹쌀떡",ddimmi96_2024-08-16,2024-08-16,3315,instagram
ddimmi96_2024-08-12,1,남은 중국간식으로 만든 신기한 요리.. 50주,"#중국간식, #중국간식리뷰, #먹방, #요리, #레시피, #간식, #신박항간식, #간식창고, #닭볶음탕, #마라, #마라간식, #마라탕, #마라샹궈",ddimmi96_2024-08-12,2024-08-12,1만,instagram
ddimmi96_2024-08-07,2,유튜브 간식창고 털어서 두바이 초콜릿 빙수 만든 슬픈 사연.. 50주,"#두바이초코빙수, #두바이찹쌀떡, #두바이초콜릿, #두바이초콜렛, #두바이픽스, #두바이픽스초콜릿, #두바이초콜릿맛집, #두바이초콜릿빙수, #두바이초콜릿찹쌀떡레시피, #키리모찌, #간식창고, #띠미, #레시피, #간식, #디저트",ddimmi96_2024-08-07,2024-08-07,6060,instagram
ddimmi96_2024-08-07,1,간식창고 털어서 머랭쿠키 100인분 만들기 수정됨 · 50주,"#머랭쿠키, #머랭쿠키만들기, #대왕머랭쿠키, #머랭스틱, #레시피, #간식창고, #간식, #디저트, #간식먹방, #먹방, #폴모스트, #안동폴모스트, #베이킹, #베이커리",ddimmi96_2024-08-07,2024-08-07,2500,instagram
ddimmi96_2024-07-31,1,유튜브 간식창고 털어서 17만원 떡볶이 수정됨 · 51주,"#간식, #먹방, #떡볶이, #펄볶이, #떡볶이먹방, #간식창고, #디저트, #디저트먹방, #간식먹방, #김말이, #김말이먹방, #대왕김말이, #레시피, #요리, #신박한간식, #신기한간식",ddimmi96_2024-07-31,2024-07-31,8851,instagram
ddimmi96_2024-07-30,1,"요즘 유행하는 요아정, 제발 사먹지마세요! 51주","#요아정, #요아정추천, #요아정꿀조합, #요거트아이스크림, #요거트아이스크림의정석, #아이스크림, #먹방, #디저트, #간식, #요아정만들기, #요아정레시피, #레시피, #요아정초간단",ddimmi96_2024-07-30,2024-07-30,1.8만,instagram
ddimmi96_2024-07-28,1,비올 때 삼겹살 100배 맛있게 먹는 방법 52주,"#장마, #삼겹살, #삼겹살먹방, #먹방, #비, #날씨, #삼겹김치전, #김치전, #빗소리, #특징, #공감, #연기, #유머",ddimmi96_2024-07-28,2024-07-28,1310,instagram
ddimmi96_2024-07-20,1,29년동안 내가 폭식을하게 된 이유 수정됨 · 53주,"#폭식, #다이어트, #폭식로그, #생리전증후군, #생리폭식, #생리전폭식, #그날, #불닭, #요아정, #요아정추천, #먹방, #공감, #유머, #연기, #디저트",ddimmi96_2024-07-20,2024-07-20,1908,instagram
