COMMENT_ID,POST_ID,COMMENTER_ID,COMMENT_TEXT,COMMENT_DATE,AUTHOR_ID
720,anunu.kr.csv_2025-05-07,realme_uh,중앙시장 어디떡집인지 알수있을까요ㅠ 가고싶어요,2025-05-14,anunu.kr
721,anunu.kr.csv_2025-05-07,better.sh,쑥개떡은 김이랑 먹어야 제맛❤️,2025-07-15,anunu.kr
722,anunu.kr.csv_2025-05-07,dahee138,내놓으슈.,2025-05-07,anunu.kr
723,anunu.kr.csv_2025-05-07,2kyun___,내놔,2025-05-07,anunu.kr
724,anunu.kr.csv_2025-05-07,sn_muk,제이미파파 남은거 내놓으슈,2025-05-07,anunu.kr
725,anunu.kr.csv_2025-05-07,wbiz8q,첫번째 쑥개떡이랑 마지막 쑥팥떡 구매처 어딘지 알수 잇을까요..??!!😍,2025-05-07,anunu.kr
726,anunu.kr.csv_2025-05-07,ggani_e5,"소리가 물 속에 있는거 같아여,,?",2025-05-13,anunu.kr
727,anunu.kr.csv_2025-05-07,adorable_min____,이집은 제사떡?그게맛집인데,2025-05-11,anunu.kr
728,anunu.kr.csv_2025-05-07,kuro._.cato4,성심당 본점에 파는 애플파이 진짜 맛있어요!!!!!!!!!!! 꼭먹어보세요,2025-05-09,anunu.kr
729,anunu.kr.csv_2025-05-07,sun9min,배달좀,2025-05-08,anunu.kr
730,anunu.kr.csv_2025-05-07,guccieun__,@seul.a_yam 지으니도 쑥떡 좋아해 ㅋ𐌅𐨛𐌅𐨛𐌅𐨛𐌅𐨛𐌅𐨛,2025-05-19,anunu.kr
731,anunu.kr.csv_2025-05-07,euxxiyang,@_ss__vely 나 인절미쑥떡,2025-05-08,anunu.kr
732,anunu.kr.csv_2025-05-07,jw_p___k,@hw_oo__ @e.woo_0209 양주오게되면 사다줄래..?,2025-05-18,anunu.kr
733,anunu.kr.csv_2025-05-07,munyuju8,혹시 젼 언니 피클 국수 해 줄 수 있나요?,2025-05-10,anunu.kr
734,anunu.kr.csv_2025-05-07,zoey_kim0825,거슬려서 비니까지 쓰셨구나 ㅠㅡㅠ,2025-05-10,anunu.kr
735,anunu.kr.csv_2025-05-07,kimeh7023,구워서 ㄱㄱ,2025-05-09,anunu.kr
736,anunu.kr.csv_2025-05-07,wayhrooeuu,입을 닫고 씹으면 더 좋을 거 같아요,2025-05-28,anunu.kr
737,anunu.kr.csv_2025-05-07,bagsangrn,여기어뒤지알고있서요 나중에 가야징,2025-06-07,anunu.kr
738,anunu.kr.csv_2025-05-07,ejs_oo,마지막은 가래떡이 아니라 쑥 백설기아닌가영ㅋㅋㅋ,2025-05-11,anunu.kr
739,anunu.kr.csv_2025-05-07,deionized_oxidane,누누형 미모에 온나라가 들썩들썩 쑥떡쑥떡해,2025-05-07,anunu.kr
740,anunu.kr.csv_2025-05-07,johiwon1004,악 개떡이나 인절미쑥떡 구워서 설탕에 뿌려서 먹거나 인절미 묻혀서 먹어야함ㅠㅠ,2025-07-09,anunu.kr
741,anunu.kr.csv_2025-05-05,ejn3lovelees,요거트 좋아하시네 ㅎㅎㅎ ❤️❤️,2025-05-05,anunu.kr
742,anunu.kr.csv_2025-05-05,jjin.jjin01,#오랑제뜨 덕분에 오랜지 먹으면 껍질은 안버리게 됐다지요😂❤️,2025-05-07,anunu.kr
743,anunu.kr.csv_2025-05-05,sulhyun_2,오랑제뜨,2025-05-06,anunu.kr
744,anunu.kr.csv_2025-05-05,t._kmati,오빠요거트자주드시는거너무귀여워요,2025-05-07,anunu.kr
745,anunu.kr.csv_2025-05-05,norutagram,내거 남겨놩 🙋🏻‍♂️,2025-05-05,anunu.kr
746,anunu.kr.csv_2025-05-05,2115cm,요거트 이름이 뭐예영,2025-05-14,anunu.kr
747,anunu.kr.csv_2025-05-02,sujinmi54,이젠 요거트 안나오나? 기대하게되네여😂😂,2025-05-02,anunu.kr
748,anunu.kr.csv_2025-05-02,yunyun81422_tree,어디가도 맛볼수 없는 그들😂😂,2025-05-02,anunu.kr
749,anunu.kr.csv_2025-05-02,kims.uyn,저 혹시 두바이 찹쌀떡도 동결건조 해주실수있나요?,2025-07-12,anunu.kr
750,anunu.kr.csv_2025-05-02,a.x_n33,던킨 동결 직접 하신거죠?,2025-05-10,anunu.kr
751,anunu.kr.csv_2025-05-02,ricin_27,디오블랙커피캔디 먹어주세요 진심개맛도리..😍,2025-05-04,anunu.kr
752,anunu.kr.csv_2025-05-02,anxingirlfriend,동결건조해도 칼로리@똑같나여,2025-05-02,anunu.kr
753,anunu.kr.csv_2025-05-02,v_for_g,그 던킨 빵 특유의 냄새가 별로인 거 가틈...,2025-05-04,anunu.kr
754,anunu.kr.csv_2025-05-01,om5.197,오빠 잘생겼어요,2025-06-07,anunu.kr
755,anunu.kr.csv_2025-05-01,love_2_rym,퐁신당 마시멜로 먹어주세요ㅠ😢,2025-05-02,anunu.kr
756,anunu.kr.csv_2025-05-01,mil.low_27,혹시 요거트동결건조 될까요…….…….?!,2025-07-28,anunu.kr
757,anunu.kr.csv_2025-04-28,yoongtory,모든 영상이 요거트가 제일 맛있어보여요..ㅋㅋㅋㅋㅋㅋ,2025-04-28,anunu.kr
758,anunu.kr.csv_2025-04-28,chaejia1110,겁나 맛있겠다!,2025-04-29,anunu.kr
759,anunu.kr.csv_2025-04-28,daniel___jeong,딸기로 한입만...,2025-04-28,anunu.kr
760,anunu.kr.csv_2025-04-28,sini._.14,이거 꽤 비싸던데ㅠ,2025-04-30,anunu.kr
761,anunu.kr.csv_2025-04-28,scar2dycat,이거 개비쌈,2025-05-10,anunu.kr
762,anunu.kr.csv_2025-04-28,e_zigoo,인천 디저트팔레트꺼로 먹어봐주세여!!,2025-06-21,anunu.kr
763,anunu.kr.csv_2025-04-28,yech1013,동결건조?,2025-04-28,anunu.kr
764,anunu.kr.csv_2025-04-28,gwangju_fox,"마싯게따 .,,스읍💦",2025-04-30,anunu.kr
765,anunu.kr.csv_2025-04-28,mondcookie_official,헉헉🧡 몬트쿠키의 모찌쿠키 드셔주셔서 넘 감사해욤✨ 팬입니다아💖 아누누님 짱짱👍🏻,2025-04-29,anunu.kr
766,anunu.kr.csv_2025-04-28,hfhf20022002,이거 가격 너무 창렬..,2025-04-29,anunu.kr
767,anunu.kr.csv_2025-04-28,jihu9566,한번 만들어주세요,2025-04-29,anunu.kr
768,anunu.kr.csv_2025-04-28,box_y00n___,@0__0.leth @s_28eon 마싯겟다.....,2025-05-02,anunu.kr
769,anunu.kr.csv_2025-04-26,jeon_unni_,하...진짜...😱😱😱😱,2025-04-29,anunu.kr
770,anunu.kr.csv_2025-04-26,s_cindy77,전 냉동실에 얼려놨다가 그릇에 우유부어 크리스피 하나 넣어서 포크로 잘라먹으면 자를때마다 우유가 스며들어서 엄청 맛있더라구여~ 다먹고 달달한 우유도 짱맛👍,2025-05-12,anunu.kr
771,anunu.kr.csv_2025-04-26,slx__o,여수언니 초코퐁당요거꿀떡 동결건조햐주세여,2025-04-26,anunu.kr
772,anunu.kr.csv_2025-04-26,k_shin.hye___,헥 이거 너무 궁금하다,2025-04-26,anunu.kr
773,anunu.kr.csv_2025-04-26,dnsik2,미쳤다…,2025-04-26,anunu.kr
774,anunu.kr.csv_2025-04-26,yunyun81422_tree,열자 마자 신상인가 했는데 이건 어디가서 사야하죠?? 😂😂,2025-04-26,anunu.kr
775,anunu.kr.csv_2025-04-26,yunwooa_b,하.. 너무 먹고싶다 당이 필요한 시점인데..😢,2025-04-27,anunu.kr
776,anunu.kr.csv_2025-04-26,k.manggo18,앜ㅋㅋ 왜 마요네즈인척하시는건가요😂,2025-04-26,anunu.kr
777,anunu.kr.csv_2025-04-26,hjh_809,잉 직접만드는거에요?,2025-04-26,anunu.kr
778,anunu.kr.csv_2025-04-26,subien.emo,요거트 어떤거예요?,2025-05-02,anunu.kr
779,anunu.kr.csv_2025-04-26,love_2_rym,퐁신당 수제 마시멜로도 동결건조 해주세요!,2025-04-27,anunu.kr
780,anunu.kr.csv_2025-04-26,happy_bomi16,일본 유피피상이 준걸로 해주세요😢,2025-04-27,anunu.kr
781,anunu.kr.csv_2025-04-26,jletigr.186,눌러서 짜부시킨 글레이즈 도넛을 동결 건조하면 어떻게될까요?,2025-04-27,anunu.kr
782,anunu.kr.csv_2025-04-26,mydbdlsghk,@o_0127 @jeonghwa0615 내가 그때 말한게 이거임ㅋㅋ크리스피도넛 동결건조한거,2025-05-30,anunu.kr
783,anunu.kr.csv_2025-04-26,aileeu_n,요거트 덕후.. 아누누님 영상 5번 돌려본 뒤에 요거트 브랜드명 알아냈습니다... 사러 갑니다...,2025-04-27,anunu.kr
784,anunu.kr.csv_2025-04-26,_rimited,야채곱창 동결건조 안돼요?,2025-04-29,anunu.kr
785,anunu.kr.csv_2025-04-26,rkdnlehdrka,동결건조 어떻게 해요😢,2025-04-30,anunu.kr
786,anunu.kr.csv_2025-04-26,hhongyang,우유말어먹으면 맛있겠당,2025-05-01,anunu.kr
787,anunu.kr.csv_2025-04-26,aigerimstar,Kk 카박신 바 말 투포이 😂,2025-05-03,anunu.kr
788,anunu.kr.csv_2025-04-26,h0.xg_,초코소라빵 하면 뭔가 맛있을거같다,2025-05-06,anunu.kr
789,anunu.kr.csv_2025-04-26,our__blank,우아 이건 어떻게 해야되나요,2025-05-09,anunu.kr
790,anunu.kr.csv_2025-04-26,pepefefeio,요거트 언제꺼내나 기다린 1인,2025-05-13,anunu.kr
791,anunu.kr.csv_2025-04-26,pigprincessk,도라따 칼로리 무엇,2025-05-26,anunu.kr
792,anunu.kr.csv_2025-04-26,j0h9_h,@xeongxn_ 오늘 사다주깡,2025-06-23,anunu.kr
793,anunu.kr.csv_2025-04-26,sz.en_,이건내주시면살듯 ㅜ,2025-07-15,anunu.kr
794,anunu.kr.csv_2025-04-25,livingwellseoul,Lukt그릭요거트 사랑 🤍,2025-05-13,anunu.kr
795,anunu.kr.csv_2025-04-25,easyyessi,여기 그래놀라가 ㄹㅈㄷ 찐 맛있음..,2025-05-23,anunu.kr
796,anunu.kr.csv_2025-04-25,ms_samsisekki,나 오늘 이조합으로 먹고 기절했쟈나~~~~,2025-04-29,anunu.kr
797,anunu.kr.csv_2025-04-25,_sharonpark_,억지로라도 쉬어야해요!!!!😴💤,2025-04-25,anunu.kr
798,anunu.kr.csv_2025-04-24,_sharonpark_,하.. 먹고 싶다…,2025-04-25,anunu.kr
799,anunu.kr.csv_2025-04-24,seeun.uu,오아.. 진짜 맛있을거 같아요..!!,2025-04-24,anunu.kr
800,anunu.kr.csv_2025-04-24,i_iyeon17,소리가 너무 좋다열🔥🔥,2025-04-24,anunu.kr
801,anunu.kr.csv_2025-04-24,hw_xnwkugw,저거 요거트랑 먹으면 맛있을 것 같아요!,2025-07-20,anunu.kr
802,anunu.kr.csv_2025-04-24,jej38450,동결건조 하고 또 동결건조 하면 어떻게 되는지 궁금해요🥰🥰,2025-06-06,anunu.kr
803,anunu.kr.csv_2025-04-24,norutagram,내놩....,2025-04-24,anunu.kr
804,anunu.kr.csv_2025-04-24,jeonjiyul55,러브 하트데신 러브버그 동결금주 어때요.,2025-07-18,anunu.kr
805,anunu.kr.csv_2025-04-24,jan_et1309,티파니 플레이트에서 야채랑 머스타드 빼고 그 동결건조 모음이렁 요거트로 해주세요…ㅠㅠ제발,2025-04-25,anunu.kr
806,anunu.kr.csv_2025-04-24,dongyul_ee,본격 동결건조기계 구매 촉구 영상😂,2025-04-24,anunu.kr
807,anunu.kr.csv_2025-04-23,xzo_z0x,소리가 왜 물에빠진 기기로 녹음한 소리가나지 ㅠ,2025-04-23,anunu.kr
808,anunu.kr.csv_2025-04-23,esc_studio,아구아구 야채도 잘먹눼ㅔㅔㅔ,2025-04-23,anunu.kr
809,anunu.kr.csv_2025-04-23,_berryjamjam,물에 탄건 뭔가용😍,2025-04-23,anunu.kr
810,anunu.kr.csv_2025-04-23,impulsecontrol_no,혹시... cottage cheese가 아니라 feta cheese 쓰셨나??? ㅠㅠ,2025-04-26,anunu.kr
811,anunu.kr.csv_2025-04-23,jay.eayo,소리가 미쳤슴다…,2025-04-23,anunu.kr
812,anunu.kr.csv_2025-04-23,emilyinsg,티파니도 과일은 안찍어먹어옄ㅋㅋㅋ 저도 생채소도좋아하고 마스타드 치즈 다좋아하는데 작년부터 보다가 어제 실제로해봤는데 코티지 치즈랑 머스타드+ 생야채 존맛탱 ㅠ,2025-07-19,anunu.kr
813,anunu.kr.csv_2025-04-23,rai_quia_,ㅋㅋ딸기는 찍는척만 해야해요,2025-04-25,anunu.kr
814,anunu.kr.csv_2025-04-23,uouv330,소리 미쳤다🔥,2025-07-22,anunu.kr
815,anunu.kr.csv_2025-04-23,s.xehx7,이 날따라너무 잘생기셨어…,2025-05-30,anunu.kr
816,anunu.kr.csv_2025-04-23,ssoooopink,마이크가 아쉬워요!!!!!!,2025-05-06,anunu.kr
817,anunu.kr.csv_2025-04-22,sn_muk,이거 내꺼구만 😂,2025-04-22,anunu.kr
818,anunu.kr.csv_2025-04-22,hand._.j0,전부터 궁금한건데 왜 프사가 없나요...?!,2025-04-23,anunu.kr
819,anunu.kr.csv_2025-04-22,limg._.0125_,프사..가 어디갔죠,2025-04-23,anunu.kr
820,anunu.kr.csv_2025-04-22,dyu2_97,싱크안맞아여..,2025-04-24,anunu.kr
821,anunu.kr.csv_2025-04-22,sweetshop_s2,아누누플레이트도 만들어주세요.. 따라먹겠어요!!!!!!!!,2025-04-22,anunu.kr
822,anunu.kr.csv_2025-04-22,ye.0young,틱톡에 나오신 분 눈깔이 ㄹㅈㄷ,2025-04-24,anunu.kr
823,anunu.kr.csv_2025-04-22,hyuni_99_,2편 어딨오용,2025-04-23,anunu.kr
824,anunu.kr.csv_2025-04-22,beautiful.healing.journey,저거 3년전부터 유행했던건데ㅋㅋㅋ 티파니 이제는 이온음료 광고도함,2025-04-23,anunu.kr
825,anunu.kr.csv_2025-04-22,moveslikeyagger_,코티지 치즈가 왜 이렇게 건조해요? 비주얼은 페타로 보여요.,2025-05-01,anunu.kr
826,anunu.kr.csv_2025-04-22,ji_min_0109,@jeon_unni_ 언니도 이거 해주시면 안돼요?,2025-04-23,anunu.kr
827,anunu.kr.csv_2025-04-22,_huwnzo,맛있겠다…,2025-04-22,anunu.kr
828,anunu.kr.csv_2025-04-22,so.y13_,팬계정인가요?찐계정이 아닌것같은데 부계정인가요?아님그냥 불펌인가요?,2025-04-24,anunu.kr
829,anunu.kr.csv_2025-04-22,dolmaengeeeee,"흠 이거 아닌데 ㅠㅠ… .코스트코 치킨 소세지랑 (무조건 팍 터져야함) 미국에서 먹는 묽은 몽글몽글한 cottage cheese, 그리고 아마존에서 파는 blue electrolytes까지 먹어줘야 하는데!!!",2025-04-26,anunu.kr
830,anunu.kr.csv_2025-04-22,bbanghaejang,코하시구나서 이미지가 마니바뀌셨넹..😢 흠,2025-04-24,anunu.kr
831,anunu.kr.csv_2025-04-22,hee208500,남자아니다잉~~~,2025-04-22,anunu.kr
832,anunu.kr.csv_2025-04-22,kellys62,뚜껑 숟가락으로 톡톡 쳐주면 쉽게 열려욜,2025-04-23,anunu.kr
833,anunu.kr.csv_2025-04-22,sslimeworkss,와 이걸 해주시다니,2025-04-28,anunu.kr
834,anunu.kr.csv_2025-04-22,ijuncan36,프사가 뭐지,2025-05-23,anunu.kr
835,anunu.kr.csv_2025-04-22,mincx12,근데 처음에 왜캐 말처럼 먹냐,2025-05-31,anunu.kr
836,anunu.kr.csv_2025-04-22,dong_w_dw,발칸 아침식사 아잉교,2025-06-09,anunu.kr
837,anunu.kr.csv_2025-04-22,ig_choco_wooyou21,유리병 딸땐 수건 깔고 한번 내리치면 잘따짐,2025-07-22,anunu.kr
838,anunu.kr.csv_2025-04-22,12819q,브금이 숏박스네,2025-07-28,anunu.kr
839,anunu.kr.csv_2025-04-21,jeon_unni_,캬 이랄줄 알았다카니까네ㄱㅋㄱㄱ💕💕💕💕기가막히다😍😍😍😍,2025-04-21,anunu.kr
840,anunu.kr.csv_2025-04-21,love_twojun,저과자이름이뭐죠😍,2025-04-23,anunu.kr
841,anunu.kr.csv_2025-04-21,e0_.yk,안은우님 보면 다이어트 실패하게 되는 거 같아유...😢,2025-04-22,anunu.kr
842,anunu.kr.csv_2025-04-21,dongyul_ee,넘 맛있게 드심😍😍😍,2025-04-21,anunu.kr
843,anunu.kr.csv_2025-04-16,yunyun81422_tree,아누누이 드시면 전 너무 먹고싶어요 ㅋㅋ 혹시 한국에서도 팔까싶어 엄청 찾아본다는 ㅋㅋㅋ,2025-04-16,anunu.kr
844,anunu.kr.csv_2025-04-16,ihittheroadrunningallthetime,아누누님 코딱지 동결건조해주세요,2025-04-16,anunu.kr
845,anunu.kr.csv_2025-04-16,breadhaircut_,조오오오오오온나 맛있음 이거. 걍 딸기우유. 물 타 먹어도 존나 진함,2025-04-18,anunu.kr
846,anunu.kr.csv_2025-04-16,ooyi._.01,어디서 구매 가능 한가요?😘,2025-04-14,anunu.kr
847,anunu.kr.csv_2025-04-16,sharonluv773,내살앙 플라이밀 고구마 콘맛도 진짜 존맛탱인데 딸기맛😍🍓,2025-04-14,anunu.kr
848,anunu.kr.csv_2025-04-16,jee._you,그렇군요,2025-04-14,anunu.kr
849,anunu.kr.csv_2025-04-16,2jm__ye,@zoanonline @minzzi.s 헐헐 딸기맛 나왔대!!!!ㅜ!!,2025-04-17,anunu.kr
850,anunu.kr.csv_2025-04-13,greek_n_green,요거트 선물해드리고 싶네요😍,2025-04-20,anunu.kr
851,anunu.kr.csv_2025-04-13,sung_eun_p,아니요거트왤케좋아해여ㅋㅋㅋㅋ 온통피드요거트ㅋㅋㅋㅋ,2025-04-13,anunu.kr
852,anunu.kr.csv_2025-04-13,zi_an_8.16,너무 맛있겠당😢,2025-04-13,anunu.kr
853,anunu.kr.csv_2025-04-13,love_2_rym,동결건조 해서 요거트에 말먹해주세요♥,2025-04-13,anunu.kr
854,anunu.kr.csv_2025-04-13,si.zx.05,어디서 사용??,2025-04-13,anunu.kr
855,anunu.kr.csv_2025-04-13,u_genieeeee,@hye__je0ng 이거 너가 좋아하겧당,2025-04-23,anunu.kr
856,anunu.kr.csv_2025-04-11,sung_eun_p,와먹어보고싶네요,2025-04-12,anunu.kr
857,anunu.kr.csv_2025-04-11,dubu_.bichon,"프필이 왜 바꼈죠 ,,",2025-04-12,anunu.kr
858,anunu.kr.csv_2025-04-11,yeong_e.ps,개구리 마시멜로 드실때 개구리 소리가 나는것같기도…😂😂,2025-04-24,anunu.kr
859,anunu.kr.csv_2025-04-11,artist_sohee12,궁금하다😢,2025-04-17,anunu.kr
860,anunu.kr.csv_2025-04-11,gyul.__,요거트볼 동결건조는 안나와여?,2025-07-21,anunu.kr
861,anunu.kr.csv_2025-04-11,gks_tmf.dk_11,동결건조를 또 동결건조햐주새요,2025-06-09,anunu.kr
862,anunu.kr.csv_2025-04-11,gyeoseomos,동결건조...해야겠죠?,2025-04-12,anunu.kr
863,anunu.kr.csv_2025-04-08,yeah_na15,맛있지?,2025-07-17,anunu.kr
864,anunu.kr.csv_2025-04-08,moon_ye.0106,욜거트랑 머거죠,2025-07-13,anunu.kr
865,anunu.kr.csv_2025-04-08,thed_reamer27,이거 동결건조 해주세요ㅋㅋ,2025-04-16,anunu.kr
866,anunu.kr.csv_2025-04-08,2ggani_,1빠ㅏ,2025-04-08,anunu.kr
867,anunu.kr.csv_2025-04-08,hx.min7_,이번엔 요거트랑 안먹ㅇ요,2025-04-08,anunu.kr
868,anunu.kr.csv_2025-04-08,___hye_2,아니 선물 의미가 있는데 지금 그젤리를 보고 뭔 생각에 상상에 상상을 더한거야,2025-04-08,anunu.kr
869,anunu.kr.csv_2025-04-08,yoona_alice,혹시,2025-05-22,anunu.kr
870,anunu.kr.csv_2025-04-08,___hye_2,👽뀱두근쬰하루 되세요,2025-04-08,anunu.kr
871,anunu.kr.csv_2025-04-08,jeon_unni_,딱딱한 빵에 발라무그쟈!!!!!,2025-04-08,anunu.kr
872,anunu.kr.csv_2025-04-08,ddobok.store,요거트는 나무 스푼으로 먹는게 좋아요!!,2025-04-23,anunu.kr
873,anunu.kr.csv_2025-04-08,mayunji87,와우 안 달아요?,2025-04-08,anunu.kr
874,anunu.kr.csv_2025-04-06,hyunny1030,어디서 사셨는지도 알려주세요오 .. !! 😍❤️,2025-04-06,anunu.kr
875,anunu.kr.csv_2025-04-06,seohyoweon303,요거트 대마왕 ㅋㅋ,2025-05-09,anunu.kr
876,anunu.kr.csv_2025-04-06,catcafe_mnmn,나머글것도 못사니께 파삭 그만머거여😂😂😂,2025-04-07,anunu.kr
877,anunu.kr.csv_2025-04-06,rami__0216,해외직구가 됐다면 왕창 쟁여 놓을텐데ㅜㅜ너무 맛있어보여요,2025-04-06,anunu.kr
878,anunu.kr.csv_2025-04-06,blue___dew,요거트가 추천하는 요거트😂😂😂,2025-04-06,anunu.kr
879,anunu.kr.csv_2025-04-06,_sharonpark_,하.. 파삭 언제 성공하지..,2025-04-25,anunu.kr
880,anunu.kr.csv_2025-04-06,gimbomin20,요미남 요.거트에 미.친남.자,2025-04-17,anunu.kr
881,anunu.kr.csv_2025-04-04,rami__0216,하...딸기 진짜 좋아하는데 동결건조 된것만 먹으면 유독 목이 간질간질해서 힘들더라구요ㅠㅠ 너무 아쉬운것...그치만 너무 먹고싶어요,2025-04-04,anunu.kr
882,anunu.kr.csv_2025-04-04,one_door.0417,아누누님 요거트 정보좀요ㅠ,2025-06-08,anunu.kr
883,anunu.kr.csv_2025-04-04,eszum__,동결건조 한걸 또 동결건조 하면 어케 됨?,2025-04-05,anunu.kr
884,anunu.kr.csv_2025-04-02,jeon_unni_,나도 동결건조해달라고 할랬지만 그냥 이걸로 만족할게요ㄱㅋㄱㄱㄱㅋ😂😂😂,2025-04-03,anunu.kr
885,anunu.kr.csv_2025-04-02,jeon_unni_,ㅋㅋㅋㅋㅋㅋㄱㅋㅋ 기둘💗💗💗,2025-04-03,anunu.kr
886,anunu.kr.csv_2025-04-02,jeongjein33,아누누님 요거트 어디께에용? 넘 먹고 싶어요😍,2025-04-03,anunu.kr
887,anunu.kr.csv_2025-04-02,moving_start,달달하니 맛있어 보이네유!,2025-07-29,anunu.kr
888,anunu.kr.csv_2025-04-02,sujinmi54,콩피랑 요거트로 요거트바를 만들면 약간 쫀득쿠키 느낌 나려나여?😍,2025-04-02,anunu.kr
889,anunu.kr.csv_2025-04-02,happy_suk_1,동결건조하면 더 달아지는ㄷ,2025-04-03,anunu.kr
890,anunu.kr.csv_2025-04-02,kain.e2734,이거 걍 요거트에 묻어두고 담날에먹음 극락,2025-04-03,anunu.kr
891,anunu.kr.csv_2025-04-01,h.xsol4,근데 파삭은 뭘 동결건조 한거임,2025-04-05,anunu.kr
892,anunu.kr.csv_2025-04-01,kharolyntanjung,딸기아 넘 맛있게 보여ㅜㅜ,2025-04-02,anunu.kr
893,anunu.kr.csv_2025-04-01,09._min,역시 아누누 센세는 배우신분!🔥,2025-04-01,anunu.kr
894,anunu.kr.csv_2025-04-01,siun5612,혹시 엿 동결건조 그거 바나나 맛 아님요?,2025-07-28,anunu.kr
895,anunu.kr.csv_2025-04-01,chaerin_4884,마늘 동결건조해주세영😮,2025-04-02,anunu.kr
896,anunu.kr.csv_2025-04-01,siun5612,저 엿 편의점거 바나나 맛 나던데,2025-07-28,anunu.kr
897,anunu.kr.csv_2025-04-01,cfood_mandoo,샤인머스켓이아니라 와사비콩같이생김,2025-04-03,anunu.kr
898,anunu.kr.csv_2025-04-01,leroisme,권력진짜 ㄷㄷㄷㄷㄷ,2025-04-01,anunu.kr
899,anunu.kr.csv_2025-04-01,o_0stay,요거트좌가되,2025-04-01,anunu.kr
900,anunu.kr.csv_2025-04-01,seo_woo1014,접시를 동결건조 했다고 이해한나..지능수준이 점점 떨어진다,2025-07-17,anunu.kr
901,anunu.kr.csv_2025-03-29,rami__0216,울려서 살짝 소리가 먹히는 느낌이 들지만서도 그걸 너가 이기는구나...하...먹어보고싶다...(가격 보고 눈물을 흘린다),2025-03-29,anunu.kr
902,anunu.kr.csv_2025-03-29,byulda_,아누누님 근데 이렇게 매일 요거트 드시는데 장 건강 상태 어떠신가요 ㅋㅋㅋ 너무 궁금,2025-03-30,anunu.kr
903,anunu.kr.csv_2025-03-29,sx.05o,요거트 말먹 검색하면 아누누님 나와요..,2025-06-10,anunu.kr
904,anunu.kr.csv_2025-03-29,henrystar1020,와 3빠 형님,2025-03-29,anunu.kr
905,anunu.kr.csv_2025-03-28,kangyeojin2022,🤤🤤🤤🤤🤤맛있겠네요,2025-03-28,anunu.kr
906,anunu.kr.csv_2025-03-28,ihyeonseul44,맛있겠다,2025-03-28,anunu.kr
907,anunu.kr.csv_2025-03-25,ms_samsisekki,와 나도 궁금해,2025-03-25,anunu.kr
908,anunu.kr.csv_2025-03-25,_____3_3,어디서사나용,2025-03-25,anunu.kr
909,anunu.kr.csv_2025-03-25,yunyun81422_tree,금귤씨 안 딱딱해요? 바삭한 소리 듣기 좋아요,2025-03-25,anunu.kr
910,anunu.kr.csv_2025-03-25,stephaniekimchi,궁금하다 먹고싶다,2025-03-25,anunu.kr
911,anunu.kr.csv_2025-03-25,_sharonpark_,저 아누누님 영상 하도 봐서 가정용 동결건조기도 검색해봤잖아요(?) 😅🤣🫶,2025-03-26,anunu.kr
912,anunu.kr.csv_2025-03-25,y_xujo,동결건조기 얼마에요,2025-03-31,anunu.kr
913,anunu.kr.csv_2025-03-25,b__b__9__,한입만 주세여,2025-03-29,anunu.kr
914,anunu.kr.csv_2025-03-25,min_11_46,뭐지 불펌인가?,2025-03-27,anunu.kr
915,anunu.kr.csv_2025-03-25,jamjam_sesame,이거 팔아주세요 ㅠㅠ 동결건조 낑까앙~~~~,2025-03-26,anunu.kr
916,anunu.kr.csv_2025-03-25,jjjjjjjjiyoon,반건조궁금쓰,2025-03-26,anunu.kr
917,anunu.kr.csv_2025-03-25,79woossang,이것도 팝시다🙌,2025-03-26,anunu.kr
918,anunu.kr.csv_2025-03-25,58__ksh,간장게장 동결건조 해주세요,2025-03-27,anunu.kr
919,anunu.kr.csv_2025-03-25,louv_430,그 금귤이 낑깡? 아니에여?,2025-03-25,anunu.kr
920,anunu.kr.csv_2025-03-25,_opal_j_,와 부럽다 .. 동결건조 기계랑 같이 납치하곡싶다 ….ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2025-03-25,anunu.kr
921,anunu.kr.csv_2025-03-25,naeun_0982,10점 만점에 100점!!!🔥🔥,2025-03-25,anunu.kr
922,anunu.kr.csv_2025-03-25,zi_an_8.16,나도 먹고 싶다..😢,2025-03-25,anunu.kr
