COMMENT_ID,POST_ID,COMMENTER_ID,COMMENT_TEXT,COMMENT_DATE,AUTHOR_ID
2589,chu.berup_2024-12-26,eating_happily_,여기 핫보로 진짜 개존맛이지ㅠㅠㅠㅜ,2024-12-26,chu.berup
2590,chu.berup_2024-12-26,100rang_food,카이막꿀조합이 진짜 레전드다😍,2024-12-26,chu.berup
2591,chu.berup_2024-12-26,jameslee0911,와 메론크림 취저네여❤️,2024-12-26,chu.berup
2592,chu.berup_2024-12-26,js__1oo4,아아랑 먹으면 찰떡이겠오요❤️❤️,2024-12-26,chu.berup
2593,chu.berup_2024-12-26,yome_foodie,소보로 존맛이겠어융❤️❤️,2024-12-26,chu.berup
2594,chu.berup_2024-12-26,mukdang0,소보로 츄베릅 ❤️,2024-12-26,chu.berup
2595,chu.berup_2024-12-26,jini_zzin,우리의 첫만남과 추억의 빻!! 소보로의 끝없는 변화무쌍!,2024-12-26,chu.berup
2596,chu.berup_2024-12-26,seoul__guide,진짜 맛있겠네요!!,2024-12-27,chu.berup
2597,chu.berup_2024-12-26,mukchoding,와 요거 넘 먹고파요😮😮,2024-12-26,chu.berup
2598,chu.berup_2024-12-26,hihee.e,헐ㅋㅋㅋ메론빻 맛나게쏘료❤️❤️,2024-12-26,chu.berup
2599,chu.berup_2024-12-26,muckza_zzae,고소달달 맛잇겍다ㅜㅜ,2024-12-26,chu.berup
2600,chu.berup_2024-12-26,sse_luv,"너무 맛있어보여요,,🥹",2024-12-26,chu.berup
2601,chu.berup_2024-12-26,review_minday,헉..거북이 멜론빵 졸귀잖아요ㅠㅠ!!😍😍,2024-12-26,chu.berup
2602,chu.berup_2024-12-26,h_mochi_bungeo,저 순간 가게명보고 오타인가했어욬ㅋㅋㅋㅋ 저도 가볼래요 빵순이 바로🙌🙌,2024-12-26,chu.berup
2603,chu.berup_2024-12-26,tttt.yeon_,따뜻한소보로궁금해용😍,2024-12-26,chu.berup
2604,chu.berup_2024-12-26,d_t_muksta,오호라? 카이막꿀조합 좋은데옇ㅎㅎㅎ,2024-12-26,chu.berup
2605,chu.berup_2024-12-26,ruri.food,빻이라니 신기햌ㅋㅋㅋ,2024-12-26,chu.berup
2606,chu.berup_2024-12-26,chocossong2.26,여길 갔어야했는데!!! 넘 맛있겠어요❤️❤️❤️,2024-12-26,chu.berup
2607,chu.berup_2024-12-26,muk_joongsa,맛있겠다ㅠㅠㅠㅠ 빻!! 저장 완려❤️,2024-12-26,chu.berup
2608,chu.berup_2024-12-26,korea_foodzone,세상에ㅜㅜㅜ빵돌이 눈돌아ㅏㄱ요,2024-12-28,chu.berup
2609,chu.berup_2024-12-26,muuk.dda,앙버터 미챴닥!!!!,2024-12-27,chu.berup
2610,chu.berup_2024-12-26,gge.juck,카이막 꿀 피스타치오 걍 미쳐버려요 진짜😮,2024-12-26,chu.berup
2611,chu.berup_2024-12-26,moo_boza,이런 소보로 빻은 처음보ㅓ여 ㅋㅋㅋㅋㅋㅋㅋ,2024-12-26,chu.berup
2612,chu.berup_2024-12-26,mukrosee,아 버터 넣는거 미쳤네요..,2024-12-26,chu.berup
2613,chu.berup_2024-12-26,hh.__.jin,"소리 미쳤다,,",2024-12-26,chu.berup
2614,chu.berup_2024-12-26,golden_sang_,빵돌이도 가도 돼요?,2024-12-26,chu.berup
2615,chu.berup_2024-12-26,leeoh_review_,빵순이인데 여기 가봐야게따,2024-12-27,chu.berup
2616,chu.berup_2024-12-26,muk.seori,메론크림… 역시 입에묻히면서 먹어야 제맛,2024-12-26,chu.berup
2617,chu.berup_2024-12-26,dog.matdori,익선동 여기 사람진짜엄청많음ㅠ,2024-12-27,chu.berup
2618,chu.berup_2024-12-26,bbat.official,저희 핫보로 맛있게 드셔주셔서 감사합니다🤎,2024-12-26,chu.berup
2619,chu.berup_2024-12-26,rara_muk,빵수니 당장 가고파요😍,2024-12-27,chu.berup
2620,chu.berup_2024-12-23,taste_filer,으앙!! 먹고싶어용❤️,2024-12-23,chu.berup
2621,chu.berup_2024-12-23,jjuchelin_,통통이는 진짜 믿먹 😍😍 요것도 당장!!🩷🩷,2024-12-23,chu.berup
2622,chu.berup_2024-12-23,hyob_muk,피스타치오!! 이거궁그매영❤️,2024-12-23,chu.berup
2623,chu.berup_2024-12-23,gge.juck,슈톨렌 사랑하는데 피쵸슈톨렌도 너무 궁금해요 ㅜㅜ,2024-12-23,chu.berup
2624,chu.berup_2024-12-23,mukdang0,통통 츄베릅❤️❤️,2024-12-23,chu.berup
2625,chu.berup_2024-12-23,rosegold_0108,우와 👏👏 먹어 보고 싶은 슈톨렌😍😍,2024-12-24,chu.berup
2626,chu.berup_2024-12-23,blur_eats,피스티치오만 해도 어마어마하게 들었네요!!!,2024-12-23,chu.berup
2627,chu.berup_2024-12-23,ruri.food,나도사줘❤️,2024-12-23,chu.berup
2628,chu.berup_2024-12-23,sowon_yam2,단면 왕신기해용❤️❤️,2024-12-23,chu.berup
2629,chu.berup_2024-12-23,muk._.chuuru,통통이다😍,2024-12-23,chu.berup
2630,chu.berup_2024-12-23,jjong_mattang,베릅님 마이크 오른쪽이 찌그러진거 같은데 기분탓 인가요;;?,2024-12-24,chu.berup
2631,chu.berup_2024-12-23,muckza_z2a2,왕꾸덕달달쓰❤️,2024-12-23,chu.berup
2632,chu.berup_2024-12-23,sudandelion_,@imgwonha 헐 우리 봤던 거,2024-12-24,chu.berup
2633,chu.berup_2024-12-23,dokkkiee,"징짜 먹어보고싶다,,, 꾸덕꾸덕 ㅜ",2024-12-23,chu.berup
2634,chu.berup_2024-12-23,0.0illll,크리스마스 이제 하루 남았으니까 한입에 넣으면 되겠당😋,2024-12-23,chu.berup
2635,chu.berup_2024-12-23,hj_foodie,와 겉에 피스타치오 장난아니다 🥹 왕꼬소 그잡채,2024-12-23,chu.berup
2636,chu.berup_2024-12-23,muk_joongsa,와 피스타치오 완전 박혀있네옄ㅋㅋㅋㅋㅋ,2024-12-23,chu.berup
2637,chu.berup_2024-12-23,golden_sang_,우유도 먹어 주세요!!!,2024-12-23,chu.berup
2638,chu.berup_2024-12-23,leeoh_review_,와ㅠㅠ 피스타치오 그냥 통으로 박혀있넹,2024-12-23,chu.berup
2639,chu.berup_2024-12-23,mukjung_,직접만든빵도 먹방해주세요,2024-12-23,chu.berup
2640,chu.berup_2024-12-23,korea_japan3412,떨어진 부스러기는 제가 챙겨갈게요(주섬주섬),2024-12-23,chu.berup
2641,chu.berup_2024-12-23,hemonboni,처음에 오이케잌인줄알고 들어왔다,2024-12-23,chu.berup
2642,chu.berup_2024-12-23,hihee.e,미쳤당 피타 조어요❤️,2024-12-23,chu.berup
2643,chu.berup_2024-12-23,laurent_busan,피스타치오 슈톨렌 궁금하네요😮😮,2024-12-24,chu.berup
2644,chu.berup_2024-12-23,chocossong2.26,피스타치오 폭탄❤️ 완전 맛도리😍😍😍,2024-12-24,chu.berup
2645,chu.berup_2024-12-23,js__1oo4,꼬숩꼬숩 바삭바삭💛,2024-12-24,chu.berup
2646,chu.berup_2024-12-23,rara_muk,이 슈톨렌 궁금❤️,2024-12-24,chu.berup
2647,chu.berup_2024-12-23,yome_foodie,와 피스타치오 슈톨렌 대박이에여❤️,2024-12-24,chu.berup
2648,chu.berup_2024-12-23,food_zohaa,캬아 당장 먹을래요❤️❤️,2024-12-24,chu.berup
2649,chu.berup_2024-12-23,moo_boza,피스타치오 겁나 박혀있네여..?,2024-12-24,chu.berup
2650,chu.berup_2024-12-23,ggam_food,크리스마스에 어울리는 먹방❤️,2024-12-25,chu.berup
2651,chu.berup_2024-12-23,review_minday,빵 맞나요?? 완전 쿠키 소리 그자체인데요?? 😮,2024-12-26,chu.berup
2652,chu.berup_2024-12-23,1onefood_,이고이거…. 제취향이예용 ㅠㅠ,2024-12-26,chu.berup
2653,chu.berup_2024-12-20,1onefood_,크으으 꿀조합 인정입니당😍,2024-12-20,chu.berup
2654,chu.berup_2024-12-20,jjuchelin_,"연어와 육회 조합,, 이거 보자마자 배민 켰어요🥹🥹🧡",2024-12-20,chu.berup
2655,chu.berup_2024-12-20,ghir_jae,개꿀조합,2024-12-20,chu.berup
2656,chu.berup_2024-12-20,korea_foodzone,"야식먹고싶다,,",2024-12-20,chu.berup
2657,chu.berup_2024-12-20,mukstar_md,오늘도 소리 미쳐버료ㅠㅠ❤️,2024-12-20,chu.berup
2658,chu.berup_2024-12-20,hyob_muk,이시간에 ㅠㅠ연어육회에 소주땡기네요,2024-12-20,chu.berup
2659,chu.berup_2024-12-20,x_ha.o,어뜩해 내가 젤좋아하는 음식을 서꺼머거,2025-04-03,chu.berup
2660,chu.berup_2024-12-20,vyvuvkk,콧물인지 좀 신경 쓰인다,2025-02-14,chu.berup
2661,chu.berup_2024-12-20,bbi_bbo112,존맛이겠다 ㅠ,2024-12-20,chu.berup
2662,chu.berup_2024-12-20,f.ood12,와 잠만 언니 나 지금 마트가?,2025-04-06,chu.berup
2663,chu.berup_2024-12-20,sowon_yam2,두 조합 조아용❤️❤️,2024-12-20,chu.berup
2664,chu.berup_2024-12-20,gge.juck,연어랑 육회를 뛰어넘을 조합 찾고싶다..,2024-12-20,chu.berup
2665,chu.berup_2024-12-20,eating_happily_,아 단백질 야무지다❤️ 대만족😍,2024-12-20,chu.berup
2666,chu.berup_2024-12-20,ggam_food,쏘주가필요해요 ㅠㅠ,2024-12-20,chu.berup
2667,chu.berup_2024-12-20,siso_father,연어랑 육회 너무 맛있겠어요 😍,2024-12-20,chu.berup
2668,chu.berup_2024-12-20,jini_zzin,흑임자소스 육회조합 좋은디요?!🖤,2024-12-20,chu.berup
2669,chu.berup_2024-12-20,muk.seori,날치알 쏟는겈ㅋㅋㅋㅋㅋㄱㅇㅇ..,2024-12-21,chu.berup
2670,chu.berup_2024-12-20,mukrosee,연어 육회는 말모죠❤️❤️,2024-12-21,chu.berup
2671,chu.berup_2024-12-20,mukjung_,아저거진짜존맛 ㅠㅠ나도사왔어,2024-12-21,chu.berup
2672,chu.berup_2024-12-20,teddy_zip_,연어 육회 조합 사랑이에요❤️❤️,2024-12-21,chu.berup
2673,chu.berup_2024-12-20,muckza_zzae,와 조합 미친다ㅜㅜ,2024-12-21,chu.berup
2674,chu.berup_2024-12-20,tastebuds__official,육회 진짜 맛나보이네요❤️😍,2024-12-21,chu.berup
2675,chu.berup_2024-12-20,rara_muk,침고여요😍,2024-12-21,chu.berup
2676,chu.berup_2024-12-20,mukchoding,소리 대박😮😮❤️,2024-12-21,chu.berup
2677,chu.berup_2024-12-20,1_kkomadol,와..... 넘 먹스러우어여어어엉🙌,2024-12-23,chu.berup
2678,chu.berup_2024-12-20,gaekolttak,저는 연어에 초장 찍어먹는걸 더 좋아해요. 간장도 좋은데 너무 짜서요😅,2025-03-07,chu.berup
2679,chu.berup_2024-12-20,o3o.vly,판매처좀용,2025-03-14,chu.berup
2680,chu.berup_2024-12-20,is_.yen0,여기 연어바른육회 아닌가요!!!???,2025-06-11,chu.berup
2681,chu.berup_2024-12-19,ruri.food,아궁 귀여웤ㅋㅋㅋ실패애😂😂,2024-12-19,chu.berup
2682,chu.berup_2024-12-19,eating_happily_,아닠ㅋㅋㅋㅋ 우유 없이 어케 되냐고요ㅠㅠ,2024-12-19,chu.berup
2683,chu.berup_2024-12-19,jini_zzin,침샘 터지는 사람만 도전가능할듯요!!오늘 반가웠어요!!ㅋㅋ,2024-12-20,chu.berup
2684,chu.berup_2024-12-19,chocossong2.26,저도 안될듯요 ㅎㅎ 😂😂😂 상상만해도 목이 매여오고 ㅋㅋㅋ오물오물 건빵 먹빵하는거 너무 귀여워요^^,2024-12-20,chu.berup
2685,chu.berup_2024-12-19,bottlejune__96,음... 한번 도전해봐야 알것같아욬ㅋㅋㅋㅋㅋㅋ😂,2024-12-20,chu.berup
2686,chu.berup_2024-12-19,moo_boza,저는 가능 ㅋㅋㅋㅋㅋㅋㅋㅋ,2024-12-19,chu.berup
2687,chu.berup_2024-12-19,yome_foodie,오 이 도전 신박한데옄ㅋㅋㅋㅋㅋ,2024-12-20,chu.berup
2688,chu.berup_2024-12-19,hyob_muk,ㅋㅋㅋㅋㅋ저 초딩때 이거 도전해봣는데 실패했아여..,2024-12-19,chu.berup
2689,chu.berup_2024-12-19,muckza_zzae,실패애애야😮😮,2024-12-19,chu.berup
2690,chu.berup_2024-12-19,100rang_food,악 목맥혀..😢,2024-12-19,chu.berup
2691,chu.berup_2024-12-19,mukstar_md,"악 우유 시급해요ㅠㅠ😂😂어려운 거였구나,,,",2024-12-20,chu.berup
2692,chu.berup_2024-12-19,bonge_o0o_food,보기만해도 물마려워ㅠㅋㅋㅋㅋ,2024-12-19,chu.berup
2693,chu.berup_2024-12-19,mukjung_,오 생각보다안대네ㅠ 댈주랑ㄹ앗어,2024-12-20,chu.berup
2694,chu.berup_2024-12-19,miri_muk,으윽 진짜 맨입에는 어려울 것 같아요,2024-12-19,chu.berup
2695,chu.berup_2024-12-19,yam_yam_ping,신기행!!!!,2024-12-20,chu.berup
2696,chu.berup_2024-12-19,igsoeykhd,쌉가능,2024-12-19,chu.berup
2697,chu.berup_2024-12-19,jjong_mattang,군대 한번 다녀오면 40초 안에 가능해요 베릅닙 ㅋㅎㅋㅎ,2024-12-19,chu.berup
2698,chu.berup_2024-12-19,yucangwoo,스근하죠 50초면 가능,2024-12-19,chu.berup
2699,chu.berup_2024-12-19,hotdor_s,식고문 ptsd오네;;,2024-12-19,chu.berup
2700,chu.berup_2024-12-19,gge.juck,제가 한번 도전해보죠,2024-12-19,chu.berup
2701,chu.berup_2024-12-19,leeoh_review_,다시 재도전 해줘!,2024-12-19,chu.berup
2702,chu.berup_2024-12-19,wangseungyun63,누나 건빵5개를 30분안에 먹을수있는지 해줘,2025-03-07,chu.berup
2703,chu.berup_2024-12-19,golden_sang_,제가 한 12개 까지 먹었었나..,2024-12-20,chu.berup
2704,chu.berup_2024-12-18,eating_happily_,소리 미쳐따ㅠ 소금빵 너므 조아❤️❤️,2024-12-18,chu.berup
2705,chu.berup_2024-12-18,muko_die,왘ㅋㅋㅋㅋ진짜 소리 너무 바사삭😍,2024-12-19,chu.berup
2706,chu.berup_2024-12-18,jjuchelin_,반질반질한 소금빵 킥이에요😍😍❤️,2024-12-18,chu.berup
2707,chu.berup_2024-12-18,100rang_food,에프돌려서 야무지게드셨네😮,2024-12-18,chu.berup
2708,chu.berup_2024-12-18,yome_foodie,소금빵 소리 미쳤다ㅠㅠ❤️,2024-12-19,chu.berup
2709,chu.berup_2024-12-18,gge.juck,하 또 제 소금빵 맛도리 알려드려야하나요😮,2024-12-18,chu.berup
2710,chu.berup_2024-12-18,dr.hyo0131,소리가 미쳣내요~~바삭 바삭~~겉바삭 속은 촉촉~~^^지금 너무 배가 고파서 어쩔줄 모르고 있는대 급~~배고파지내요,2024-12-24,chu.berup
2711,chu.berup_2024-12-18,j2ch.busan,소리.......... 미쳐요 미쳐😂😂,2024-12-19,chu.berup
2712,chu.berup_2024-12-18,jini_zzin,소리 대박 아티스트 아직도 못먹어봤는데 궁금해요,2024-12-19,chu.berup
2713,chu.berup_2024-12-18,hj_foodie,"소리 미쳤어,,, 계속 보게 되쟈나 🥹",2024-12-18,chu.berup
2714,chu.berup_2024-12-18,hyob_muk,하 소리미치네요..,2024-12-18,chu.berup
2715,chu.berup_2024-12-18,mat_puri,와 바삭한 소리 대븍….😍,2024-12-18,chu.berup
2716,chu.berup_2024-12-18,moo_boza,소리 좀 주세여 ㅋㅋㅋㅋㅋㅋㅋ 배고플 때 듣게,2024-12-18,chu.berup
2717,chu.berup_2024-12-18,busan_delicious_diary,캬 귀 호강하네요 👏,2024-12-19,chu.berup
2718,chu.berup_2024-12-18,korea_foodzone,사운드 미쳣다....,2024-12-19,chu.berup
2719,chu.berup_2024-12-18,jjong_mattang,귀에 이어폰도 피어싱인줄 알았어요 ;;ㄷㄷ,2024-12-18,chu.berup
2720,chu.berup_2024-12-18,sowon_yam2,소리너무조아여 ㄷㄷ,2024-12-18,chu.berup
2721,chu.berup_2024-12-18,kaory1004,여기 소금빵 최애요 저는 프레첼 소금빵이 젤 맛있더라고요 😍,2024-12-18,chu.berup
2722,chu.berup_2024-12-18,leeoh_review_,소리 진심 너무 조타ㅠ,2024-12-19,chu.berup
2723,chu.berup_2024-12-18,ruri.food,소리진짜 미쳐따....대존맛일듯😍,2024-12-18,chu.berup
2724,chu.berup_2024-12-18,mukjung_,너왜살빠뎠어!,2024-12-18,chu.berup
2725,chu.berup_2024-12-18,jimingim664,소금빵을 즐기는 모습이 어딜봐도 너무나도 예쁘고 아름답고 사랑스러운 공주님이었어요🤗🥰😻😇😍💖💕,2024-12-19,chu.berup
2726,chu.berup_2024-12-18,js__1oo4,"바삭바삭 소리 미쳐따,,,🫶🏻",2024-12-19,chu.berup
2727,chu.berup_2024-12-18,bonge_o0o_food,마이크 왜 찌그러져떠ㅠㅠ,2024-12-18,chu.berup
2728,chu.berup_2024-12-16,cho_muck,오리주물럭에 감자탕까지❤️❤️소주생각절로납니다,2024-12-16,chu.berup
2729,chu.berup_2024-12-16,d_t_muksta,이건 진짜 맛없없 아닌가요!!???최고다😍😍,2024-12-16,chu.berup
2730,chu.berup_2024-12-16,yeoni_mukstar,오리주물럭 매콤야들하니 완전 밥도둑일 것 같아요🔥🔥,2024-12-16,chu.berup
2731,chu.berup_2024-12-16,sse_luv,"너무 맛있어보여요,,😂",2024-12-16,chu.berup
2732,chu.berup_2024-12-16,mukddo_muk,와ㅠㅠ소맥 각이에유,2024-12-16,chu.berup
2733,chu.berup_2024-12-16,100rang_food,만석에 웨이팅 뚫고가겠습니다😮,2024-12-16,chu.berup
2734,chu.berup_2024-12-16,jjuchelin_,오리주물럭에 오리감자탕까지 술이 술술 들어갈고가타요😍😍❤️,2024-12-16,chu.berup
2735,chu.berup_2024-12-16,bonge_o0o_food,"여기 존맛탱,,,",2024-12-16,chu.berup
2736,chu.berup_2024-12-16,mukjung_,여기존맛 ㅠ,2024-12-16,chu.berup
2737,chu.berup_2024-12-16,jack93kim,아 ..여긴 제가 단골로써 말씀드리자면 주방 뒷편에 비밀의방(룸)이 하나 있음. 6인 이상은 그 비밀의방(룸)을 미리 예약할 수 있음.. 웨이팅 없이도 말이쥣...😍 주물럭도 맛있지만 여긴 오감탕에 소주 2병 가능한 맛집 ㅇㅈ,2024-12-16,chu.berup
2738,chu.berup_2024-12-16,jjong_mattang,와씨.. 주물럭 개맛나겠다,2024-12-16,chu.berup
2739,chu.berup_2024-12-16,busan_delicious_diary,크 오리고기 좋아요❤️,2024-12-16,chu.berup
2740,chu.berup_2024-12-16,korea_japan3412,오리쥬물럭 미쳣덕,2024-12-16,chu.berup
2741,chu.berup_2024-12-16,muckza_zzae,존마탱이겟자낭 ㅜㅠㅠ소주각 ㅜㅜ,2024-12-16,chu.berup
2742,chu.berup_2024-12-16,ruri.food,요기진짜 대대대대존맛❤️❤️,2024-12-16,chu.berup
2743,chu.berup_2024-12-16,mukbears,양념때깔에 부추 같이 볶아주는거 죰치네오 이집..,2024-12-16,chu.berup
2744,chu.berup_2024-12-16,mukrosee,오리고리 너무 조아요 ㅜㅜ,2024-12-16,chu.berup
2745,chu.berup_2024-12-16,mukstar_md,오리주물럭 먹고파요ㅠㅠ❤️,2024-12-16,chu.berup
2746,chu.berup_2024-12-16,matzip_hyena,주물럭 못참아요 킁킁츄베릅 🔥,2024-12-16,chu.berup
2747,chu.berup_2024-12-16,famousrestaurant7,여기당당,2024-12-16,chu.berup
2748,chu.berup_2024-12-16,misick.mag,"주물럭 미쳤네,,",2024-12-16,chu.berup
2749,chu.berup_2024-12-16,jack__foodie,풍자도 반할만하다🙌🙌,2024-12-17,chu.berup
2750,chu.berup_2024-12-16,jini_zzin,오리주물럭에 감자탕까지!!❤️,2024-12-17,chu.berup
2751,chu.berup_2024-12-16,taetae_foodie,여기 진짜 찐맛이자나여😮,2024-12-17,chu.berup
2752,chu.berup_2024-12-16,ggam_food,쏘맥각이네여🔥,2024-12-17,chu.berup
2753,chu.berup_2024-12-16,rara_muk,오리고기 침고여요❤️,2024-12-17,chu.berup
2754,chu.berup_2024-12-16,hh.__.jin,오 맛있어보여 ㅠ…!!!!!!! 볶음밥도 쥑이네,2024-12-17,chu.berup
2755,chu.berup_2024-12-16,leeoh_review_,치즈볶음밥 무조건 먹고와야지👏,2024-12-17,chu.berup
2756,chu.berup_2024-12-16,eating_happily_,볶음밥에 치즈 미쳐따ㅠ,2024-12-17,chu.berup
2757,chu.berup_2024-12-16,js__1oo4,캬..양념 찐이네여🫶🏻🫶🏻,2024-12-17,chu.berup
2758,chu.berup_2024-12-16,chocossong2.26,크❤️ 오리주물럭 보니까 급 술 땡겨요😍😍😍,2024-12-17,chu.berup
2759,chu.berup_2024-12-16,kim_nyamsik,또간집은 믿먹❤️,2024-12-17,chu.berup
2760,chu.berup_2024-12-16,muk_captain_,골목집 츄베릅,2024-12-17,chu.berup
2761,chu.berup_2024-12-16,myeong_jonmatt,오리에 소맥…. 끝났다,2024-12-17,chu.berup
2762,chu.berup_2024-12-16,yome_foodie,오리불고기 너무너무 맛있어보여요ㅠㅠ❤️,2024-12-17,chu.berup
2763,chu.berup_2024-12-16,mtfam1026,몸보신하는날이네요😍😍 오리고기쵝오👏👏,2024-12-17,chu.berup
2764,chu.berup_2024-12-16,jameslee0911,아무리 배불러도 볶음밥은 필수죠❤️,2024-12-17,chu.berup
2765,chu.berup_2024-12-16,1onefood_,오오 여기 가보고싶어용,2024-12-17,chu.berup
2766,chu.berup_2024-12-16,eat_iiiiing,"와, 진심 내일 퇴근은 여기로 합니다 🔥🔥 말리지 마세요!",2024-12-17,chu.berup
2767,chu.berup_2024-12-16,golden_sang_,오 여기 가야겠다!! 볶음밥 말모~,2024-12-17,chu.berup
2768,chu.berup_2024-12-16,hye_foodie_,"오 대박,,, 6명모아서 비밀의룸으로갈게여,,,,",2024-12-18,chu.berup
2769,chu.berup_2024-12-16,hj_foodie,ㅠㅠㅠ오리주물럭 진짜 맛있어보인다 🥹 볶음밥까지 츄베릅,2024-12-18,chu.berup
2770,chu.berup_2024-12-15,magoo_wagoo,ㅠㅠ튤립닭발이 먹기도 제일 쉽고 좋더라구요😮,2024-12-15,chu.berup
2771,chu.berup_2024-12-15,81ackp0ny,ㅠ 진짜 닭발까지 최고다 ㅠㅠㅠㅠㅠ🤤,2024-12-16,chu.berup
2772,chu.berup_2024-12-15,hj_foodie,나 튤립닭발 진짜 사랑이쟈나🥹 야식땡긴댜,2024-12-15,chu.berup
2773,chu.berup_2024-12-15,muk_jjiyom,ㅜㅜㅜ아 ㅠㅠ 이런 ㅠㅠ 넘 맛잇겟다요😍,2024-12-15,chu.berup
2774,chu.berup_2024-12-15,jack93kim,ㅋㅋㅋ진짜 😍😍😍😍😍😂,2024-12-15,chu.berup
2775,chu.berup_2024-12-15,jjuchelin_,튤립닭발에 당면은 진짜 못참아버리죠😍😍 뜨헉,2024-12-15,chu.berup
2776,chu.berup_2024-12-15,ruri.food,나여기 넘조아해..😍,2024-12-15,chu.berup
2777,chu.berup_2024-12-15,korea_foodzone,닭발 뿌시고싶당!,2024-12-15,chu.berup
2778,chu.berup_2024-12-15,bonge_o0o_food,"ㅋㅋㅋㅋ진짜 너무 맛잇겟다,,,오늘 닭발 먹을걸 ㅠ",2024-12-15,chu.berup
2779,chu.berup_2024-12-15,muckza_z2a2,마요네즈 콕콕❤️❤️❤️,2024-12-15,chu.berup
2780,chu.berup_2024-12-15,miri_muk,오 닭발 진짜 맛나겠어요,2024-12-15,chu.berup
2781,chu.berup_2024-12-15,hihee.e,ㅋㅋㅋㅋ어우닭발 먹도파오❤️❤️,2024-12-15,chu.berup
2782,chu.berup_2024-12-15,jjong_mattang,당면 들다가 국물 튀는거 ㄹㅇ 현실고증 ㅋㅋㅋ🙌,2024-12-15,chu.berup
2783,chu.berup_2024-12-15,ruri.food,아ㅜ존나마싯겟다 미친다,2024-12-15,chu.berup
2784,chu.berup_2024-12-15,yam_yam_ping,닭발 땡긴다ㅜㅜㅜㅜ 닭발엔 역시주먹밥이랑 같이먹어야져,2024-12-15,chu.berup
