COMMENT_ID,POST_ID,COMMENTER_ID,COMMENT_TEXT,COMMENT_DATE,AUTHOR_ID
176,o.haru_2025-07-22,wowttgi,헐 치품송 어제 쿠팡으로 시켰는데 ㅎㅋㅋㅋㅋㅋㅋㅋㅋ 🤍🤍🤍,2025-07-22,o.haru
177,o.haru_2025-07-22,kjktf35,렌즈정보 알수있을까요?,2025-07-22,o.haru
178,o.haru_2025-07-22,yujajjiii,다이어트 식이다아…,2025-07-22,o.haru
179,o.haru_2025-07-22,derya_solmazz0,아주 좋은 비디오,2025-07-23,o.haru
180,o.haru_2025-07-22,ieeqns,"이 영상 뭔가 유독 예쁜데,,,!",2025-07-23,o.haru
181,o.haru_2025-07-22,miimnii,언니 렌즈직경 큰ㄴ거 끼니까 핵귀여워요,2025-07-23,o.haru
182,o.haru_2025-07-22,figtreedec.sage18_,와 ㄹㅈㄷ로 맛있겠다,2025-07-23,o.haru
183,o.haru_2025-07-22,dongbori1,초코파이 전자렌지 30초 돌려서 먹어주세욥!,2025-07-23,o.haru
184,o.haru_2025-07-22,deanfluenza0,와잠깐만이건아니지와......🤤🤤🤤🤤,2025-07-24,o.haru
185,o.haru_2025-07-22,hop.h0op,렌즈모에여,2025-07-24,o.haru
186,o.haru_2025-07-22,nanuen_geddongiiii,꼭 먹어보고 싶네여ㅠㅠ,2025-07-25,o.haru
187,o.haru_2025-07-22,dookkomar.i,우와…,2025-07-25,o.haru
188,o.haru_2025-07-22,o._.ojn,와,2025-07-28,o.haru
189,o.haru_2025-07-22,dh.25o,뿌링치즈볼 또 해주세요......,2025-07-29,o.haru
190,o.haru_2025-07-19,hayoeeee,언니는 너무 먹잘알이야,2025-07-19,o.haru
191,o.haru_2025-07-19,man2uya,아진짜먹잘알…어뚜케이런생각을하셧지진짜!!!! 하기어려운것두아니고 쉽게해먹을수잇을것같아서 얼른해먹어봐야겟어요♡♡,2025-07-19,o.haru
192,o.haru_2025-07-19,house_watermelon___,헐레전드조합언니진짜짱이에여!!!!,2025-07-19,o.haru
193,o.haru_2025-07-19,8ozizo,와대박 따뜻한소금빵이면 진짜맛잇을거같아요 따끈따끈한 갓나온쫀득파삭소금빵에 시원한아이스크림끼우고 설탕뿌려서토치로지지면 먹기도전에만족스러워서 함박웃음나올거같아요 대박 완전쩝쩝박사레시피😍😍마싯겟당,2025-07-19,o.haru
194,o.haru_2025-07-19,__xxlue,와진지하게너무천재같아요진짜저런거팔면사먹고싶어요집에토치없는데 하나쟁여야하나진심으 로 고민햇어요어쩜매번음식조합이천재적일가요 경이로워요달고시원하고맛잇는거먹고싶을때해먹으면너무좋을것같내요진짜토치를사야하나 오늘도체고에요맛잇는거마니머거요♡♡,2025-07-19,o.haru
195,o.haru_2025-07-19,c.x0zn,아니 조합 너무 천재적이다 진짜루.. 크림브륄레야 완져니..,2025-07-19,o.haru
196,o.haru_2025-07-19,cocoballl_,굽는 거 미챴어요…👍🏻👍🏻💗,2025-07-19,o.haru
197,o.haru_2025-07-19,8sakinyong,"와어뚜케이런생각을하신거에요?진짜천재다 바로사서해봐야겟어요ㅜ 여름간식으로딱일거같아요 시원달달짭쪼름,…벌써부터꼬릐릑소리가들리는거같아요…",2025-07-19,o.haru
198,o.haru_2025-07-19,bbak_.bbak,개마싯겠다,2025-07-19,o.haru
199,o.haru_2025-07-19,lse_t.diary,와 레전드 저런 조합을 어케 생각하신거죠?? 역시 오하루님👍,2025-07-19,o.haru
200,o.haru_2025-07-19,d.museum_,소금빵은 항상 어디걸루주문해드시는거애요??!,2025-07-20,o.haru
201,o.haru_2025-07-19,hongji_yam,꺅 저는 이것저것 여러방법으로 먹었는데!! 다음엔 소금빵 조합두..❤️,2025-07-19,o.haru
202,o.haru_2025-07-19,chiiell__,충성스러운 시청자 😆,2025-07-19,o.haru
203,o.haru_2025-07-19,h_lyn52,왕.. 먹어봐야겠네여,2025-07-19,o.haru
204,o.haru_2025-07-19,ju_yeong.t,천재다,2025-07-19,o.haru
205,o.haru_2025-07-19,yeonui2,"먹잘알,, 생각도 못한 조합인디여..",2025-07-19,o.haru
206,o.haru_2025-07-19,pizzaz0aaa,와…,2025-07-21,o.haru
207,o.haru_2025-07-19,papcicem,야야 ㅋㅋ 이거다 ㅋㅋㅋㅋㅋ,2025-07-19,o.haru
208,o.haru_2025-07-19,motis.888,아니 저보다 더맛난걸 많이먹으시는데 어떡게 날씬하거죠,2025-07-20,o.haru
209,o.haru_2025-07-19,mukbangg2025,이 조합으로도 먹어봐야지😝,2025-07-19,o.haru
210,o.haru_2025-07-19,audtn3662,ㅁㅊ쩝쩝박사 경이롭다,2025-07-19,o.haru
211,o.haru_2025-07-19,hyo_e98,@hyoji_____.n 이것도 먹어볼까,2025-07-19,o.haru
212,o.haru_2025-07-19,m._.in_xx,아진짜천재아냐..?,2025-07-19,o.haru
213,o.haru_2025-07-19,seogaeun10,언니 혹시 다음 영상에는 시원한 투게더에 약과 과자 먹방 올려주시면 안될까요 😍😍😍😍😢😢😢😢,2025-07-19,o.haru
214,o.haru_2025-07-19,hey____soul,말이안됨 카이스트 ㄱㄱ,2025-07-20,o.haru
215,o.haru_2025-07-19,hayuncat,먹어주네,2025-07-20,o.haru
216,o.haru_2025-07-19,inmw_innw,@10._.08 침줄줄,2025-07-20,o.haru
217,o.haru_2025-07-19,1ovsummer_,쿨리쉬랑 그냥이랑 모가달라요?,2025-07-20,o.haru
218,o.haru_2025-07-19,oing_ddoing_bbooing,쩐다...,2025-07-21,o.haru
219,o.haru_2025-07-19,fatness.yubu,소리가 치명적이에요,2025-07-23,o.haru
220,o.haru_2025-07-19,deanfluenza0,와...............,2025-07-24,o.haru
221,o.haru_2025-07-19,mukstar_md,천재예여😍❤️❤️,2025-07-24,o.haru
222,o.haru_2025-07-19,skrrrrrrmylife,진짜개맛있어보임,2025-07-24,o.haru
223,o.haru_2025-07-19,018043_,와,2025-07-24,o.haru
224,o.haru_2025-07-19,skek_zz0,천재같다 진짜,2025-07-27,o.haru
225,o.haru_2025-07-19,ax._.yunb,이분 진짜 먹잘알 이신듯?,2025-07-29,o.haru
226,o.haru_2025-07-19,hongji_yam,짬뽕 2그릇이 거뜬히 들어가는 저 그릇..? 다라이..? 얼마나 큰 고예요?!!!ㅎㅋㅋㅋㅋㅋ 너무 너무 신기한 사이즈😮,2025-07-19,o.haru
227,o.haru_2025-07-19,8ozizo,와저 크림짬뽕은첨보는데 엄청맛잇어보여요 그리고언니끝도없이흡입해서 너무귀엽고잘먹는햄스터같아요 근데 언니집진짜 신기한거같아요 약간 거인국에서수입해온거같은 엄청큰숟가락 엄청큰그릇이잇고... 거기에푸짐하게밥차려서 흡입하는 진공청소햄도잇고... 진짜좋은세상인듯 인터넷발달해서 너무좋아요 언니마싯는거먹고 맨날공유해주세요,2025-07-19,o.haru
228,o.haru_2025-07-19,haemi.q,아니 언니..저 요즘 이거 먹어보고 싶어서 안그래도 벼르고 있었는데 어케 알구….ㅠㅠㅠ감동이에여 ㅠ 하루님 저랑 뉴런 공유하시나여..❤️,2025-07-19,o.haru
229,o.haru_2025-07-19,__xxlue,ㅈㅉ하루언니진정한먹짱.. 저두오늘저녁에짬뽕머것어요!!!! 전 차돌짬봉먹엇는데크림짬뽕이라니… 너무맛잇어보이네요정말너무맛잇겟더 크림새우가요새너무땡겨요글구 먹고시픈데 제가간곳에서는안팔더라구요 원통해… 짬뽕두그릇먹구야무지게밥까지말아드시는거제추구미에요 언니마싯는거마니머거요♡♡,2025-07-19,o.haru
230,o.haru_2025-07-19,yeonui2,헐 크림 짬뽕이라니.. 🤤,2025-07-19,o.haru
231,o.haru_2025-07-19,hatesumnner,"사랑니 빼서,, 먹규 시픈 건 한가득인데 하나도 못 먹는데 넘 마싯어보여요,,, 낫자마자 크림짬뽕 머거야겟어여😍",2025-07-19,o.haru
232,o.haru_2025-07-19,lse_t.diary,크림짬뽕 정말 비주얼이 너무 좋아요 근데 하루님은 크림짬뽕이랑 일반짬뽕중 뭐가 더 좋으시나요??,2025-07-19,o.haru
233,o.haru_2025-07-19,imnt_chaewon,언니진짜조하요………..그냥언니가조와….,2025-07-19,o.haru
234,o.haru_2025-07-19,c.x0zn,크림짬뽕은 진짜 만든사람 노벨평화상 줘야한다고 생각해여..,2025-07-19,o.haru
235,o.haru_2025-07-19,cocoballl_,우와 1빠❤️,2025-07-19,o.haru
236,o.haru_2025-07-19,8sakinyong,이늦은시간에 ㅜㅜㅜ…야식을 찾아봐야겟어욧…크림짬뽕 한번두안먹어봣는데 맛있나요?! 느끼+매움 이라서 안먹어봐두 환상의조합일거같아여어😌🪽 하루운니항상꼭꼭씹어드세용💕💕🪽,2025-07-19,o.haru
237,o.haru_2025-07-19,bh.__.a17,왕 맛나겠당😍😍😍,2025-07-19,o.haru
238,o.haru_2025-07-19,heeeeeee_y3,@dxoxrxexmxi 보배반점 크림짬뽕 맛있겠다,2025-07-19,o.haru
239,o.haru_2025-07-19,seo_qwer0709,이 온니는 위가 얼마나큰거야💗,2025-07-19,o.haru
240,o.haru_2025-07-19,wowttgi,"허걱슨 🤍🤍🤍 국물 넘 맛있지 않나여 ,,,,? 또 먹고프 ..",2025-07-19,o.haru
241,o.haru_2025-07-19,andoyeji,@pxuyeon 밧있겧다,2025-07-21,o.haru
242,o.haru_2025-07-19,5mu_rice,니뽕내뽕 크뽕같은 맛일까요?,2025-07-19,o.haru
243,o.haru_2025-07-19,tokuno_nctzen,마지막에 밥 마는 거 ㅈㅉ 배운사람.,2025-07-19,o.haru
244,o.haru_2025-07-19,papcicem,아귀여워ㅠ,2025-07-19,o.haru
245,o.haru_2025-07-19,baegopa0_0_._,크흐흐 해장짬뽕 발견!!!🔫,2025-07-19,o.haru
246,o.haru_2025-07-19,83515d,와 진짜 죳댄다,2025-07-19,o.haru
247,o.haru_2025-07-19,whosthere.whosthere,숟가락이 너무 궁금해요😳😳,2025-07-20,o.haru
248,o.haru_2025-07-19,killevery.ua,아개맛있겠다,2025-07-20,o.haru
249,o.haru_2025-07-19,hongmyeong_gim,안맵나여,2025-07-20,o.haru
250,o.haru_2025-07-19,kuj_1ty,어떤맛이에요?? 츄릅,2025-07-20,o.haru
251,o.haru_2025-07-19,juhyxntae,보배반점 일백만점의반점,2025-07-21,o.haru
252,o.haru_2025-07-19,canwepopin,헐 언니 치킨이나 라면은 어느정도까지 드실 수 있능지 궁금해여 😮❤️❤️,2025-07-21,o.haru
253,o.haru_2025-07-19,fatness.yubu,숟가락이 귀엽고 예뻐요,2025-07-21,o.haru
254,o.haru_2025-07-19,lee.seol11,오ㅏ 얼굴 겁나 작음 근데 진짜 먹는건 진짜 지림,2025-07-21,o.haru
255,o.haru_2025-07-19,siyo_on0419,진짜 완존완존 맛있게 드셔요....😍😍,2025-07-22,o.haru
256,o.haru_2025-07-19,ma.r.u_11,헐 완전 크리미하고 매콤할것 같은 저 비주얼..🥹 너무 땡긴다😢,2025-07-22,o.haru
257,o.haru_2025-07-19,uooqhdqhd,"크림짬뽕 맛날까요? 우리동네에도 있는데, 고민만.. 일반짬뽕만..먹네욤..",2025-07-23,o.haru
258,o.haru_2025-07-16,8ozizo,와대박 살얼음파삭파삭 딘심너무맛잇어보이는데 연어길게자른것도 면이랑같이흡입하면 너무맛잇을거같고 후토마키도 당연히맛잇을거고 씻은묵은지에서기절햇어요 나오는음식마다ㅜ조합이미쳣다 냉모밀너무좋아 냉묘밀진짜맛잇고시원하고 완전착한음식이죠 냉모밀먹으면성격좋아짐 저도나중에 냉모밀먹을때 연어꼭추가해야겟어요 미챳네냉모밀 거대숟가락에 국물이랑 살얼음까지 퍼먹는거 너무권력잇듬ㅁㅊ 저도하나살까봐요 대왕숟가락 너무탐나네 원래그냥숟가락으로 국물떠먹으면 한열번먹어야되는데 저건그냥 한번푹떠서 마시면되니까 진심잇템이네요 와냉모밀...와맛있겠다 냉모밀인데뭐 신발이랑먹어도맛이ㅛ겠죠 언니•__• 이표정으로웃을때마다너무귀여워요 오늘도정말맛잇는음식이네요 하루언니더위먹지말고 냉모밀에연어얹어먹어🫶🏻🫶🏻,2025-07-16,o.haru
259,o.haru_2025-07-16,house_watermelon___,살얼음대박!!!!❤️❤️,2025-07-16,o.haru
260,o.haru_2025-07-16,p.e3eo,흐허..맛나겟다 연어는 예상햇는데 후토마키까지 등장할 줄은 상상도 못함. 조합천재 인정💗🤤,2025-07-16,o.haru
261,o.haru_2025-07-16,__xxlue,와미쳣다최근에온니영상본거중에 젤구미가당기는것같아요요새 덥구축축하구눅눅한날씨땜에 기부니가매우안좋앗는데… 한방에더위날려버리는냉모밀+연어조합을야무지게낉여온하루언니…🤤💕💕 진짜 저냉모밀너무너무먹고싶고조아하는데 꼭집에쟁여둬야겟어요 언니오늘은대체적으로 브라운브라운하네여 옷이랑음식이랑머리카락렌즈색 다브라운인거먼가귀엽고너무예버요… 연어두툼한거너무식감조아보이고 거기에후토마키랑 씻은묵은지등장한거보고 너무좋아서 소리질럿어요 정말최고다… 언니정말루오늘도조으네요 맛잇는거마니머거요♡♡♡,2025-07-16,o.haru
262,o.haru_2025-07-16,8sakinyong,바로 집에 쟁여야겠어요ㅜ 라면보다 더더더 간단한거같아여!! 이런 날씨에 연어올리구 호로록먹으면 ㅜㅜㅜㅜㅜㅜㅜ눈물밖에안나오는맛 💕💕🪽,2025-07-16,o.haru
263,o.haru_2025-07-16,man2uya,꺄아아아아 여름에 냉소바에 연어라니!!!! 언니랑똑같이해먹어야겟어요대박🤤🤤,2025-07-16,o.haru
264,o.haru_2025-07-16,lse_t.diary,냉메밀소바 이거 맛도 있고 밀키트여서 간단하기까지?!! 너무 맛있고 간편하겠네요?!!🩷 아 근데 묶은지가 역대급이에요ㅋㅋㅋ,2025-07-16,o.haru
265,o.haru_2025-07-16,db.nwn,너무맛있어보여요...,2025-07-16,o.haru
266,o.haru_2025-07-16,_laminere,여름 메뉴로 딱이잖아여.. 미치겠슨,2025-07-16,o.haru
267,o.haru_2025-07-16,c.x0zn,이거 완죠니 폭염을 떨쳐버릴 맛이잖아..,2025-07-16,o.haru
268,o.haru_2025-07-16,young_posse_1,와.. 냉모밀 제 최애 음식인데ㅠㅠㅠ,2025-07-16,o.haru
269,o.haru_2025-07-16,bh.__.a17,넘마싯서보여엽…..😢😢😢,2025-07-16,o.haru
270,o.haru_2025-07-16,yeonui2,진짜 초간단하다! 시원하겠어요! 🥶,2025-07-16,o.haru
271,o.haru_2025-07-16,harukeem__,옷도 소바에 맞췄나오.. 🟤🟤🟤,2025-07-16,o.haru
272,o.haru_2025-07-16,hongji_yam,"와 연어,,,, 기절이에유,,,,,",2025-07-16,o.haru
273,o.haru_2025-07-16,diejs.j,엥근데 연어가격까지하면 가성비는..,2025-07-17,o.haru
274,o.haru_2025-07-16,aqosvry30,후토마키는 어디서 사셧나여ㅠㅠㅠ🤤,2025-07-17,o.haru
275,o.haru_2025-07-16,seogaeun10,언니 혹시 다음 영상에는 투게더에 약과 과자 먹방 올려주시면 안될까요 😍😍😍😍,2025-07-17,o.haru
276,o.haru_2025-07-16,athdus,언니는 진짜 먹잘알이야,2025-07-18,o.haru
277,o.haru_2025-07-16,noodlelovers.com_,연어 메밀소바라니 🍣🥢 너무 완벽한 조합이어요! 맛있게 드셔 주셔서 감사합니다 🤎,2025-07-18,o.haru
278,o.haru_2025-07-16,gh_bn_gh,너무 너무 맛잇어 보여요 지금 침이 한바가지로 나왓어요 언니는 정말 맛잇게 잘먹어요 따라 먹어볼게요,2025-07-20,o.haru
279,o.haru_2025-07-16,so_.yx0,연어 어디서 사샸어요,2025-07-24,o.haru
280,o.haru_2025-07-16,gugu.nam_,와 저도 먹어보고 싶어용,2025-07-30,o.haru
281,o.haru_2025-07-16,man2uya,새벽에먹방미쳣디…진짜맛잇겟다…,2025-07-16,o.haru
282,o.haru_2025-07-16,ekdan22,이거 어디꺼에요~? 이런집은 꼭 울 동네에 없음😢,2025-07-16,o.haru
283,o.haru_2025-07-16,8ozizo,와이집잘하네 메뉴선정 미쳣는데요 거짓말안치고 전메뉴 엄마뱃속에서나올때부터좋아햇어요 너무맛잇어보이고 온갖소스 다출동한거 엄청권력있어요 대박 꽈배기같은거에 연유 한번도 안뿌려먹어봣는데 이거무조건해봐야겟어요 핫도기도 치즈완전 쭉쭉늘어나고 겉은바삭바삭🤤🤤맛있겠다 노랑고래 꼭기억해놧다가 이거대로먹을래요,2025-07-16,o.haru
284,o.haru_2025-07-16,8sakinyong,오늘 밥을 아예 안먹어서 너므배고픈데 이 새벽에ㅜㅜ 이거 유죄아니에요?!🤤 저 저런 기름 쫘아악잇는 도넛츠들 너므좋아하는데 ㅎㅅㅎ 요거트랑 찍어먹으면 느끼함도 중화될거같아여진짜너무맛잇겟다ㅜ어억. 스토리보고 치즈스틱먹는 줗 앟앗는데 핫도그엿다니!!!🫟🫟허거덩 오늘 넘 햄볶해보여요,2025-07-16,o.haru
285,o.haru_2025-07-16,cocoballl_,다 비슷한 음식들이군여!!!! 맛있겠드아아❤️ 소리도 좋아여..🤤 매콤한 거랑 같이 먹어도 맛나겟어요오 🤤🤤배고프닷..,2025-07-16,o.haru
286,o.haru_2025-07-16,hanguckjiri,와…맛있겠다,2025-07-16,o.haru
287,o.haru_2025-07-16,syaisboringg,나는 당신의 매우 아름다운 눈을 좋아합니다 😍❤️,2025-07-16,o.haru
288,o.haru_2025-07-16,cutec_hild0,미쳤어요ㅜㅠ❤️❤️,2025-07-16,o.haru
289,o.haru_2025-07-16,__xxlue,와너무맛잇겟다 언니진짜찐으로만족스러울때나오는표정 이영상첨부터끝까지유지해서 넘귀엽구웃겨요 제가요새치즈에진심이라 치즈들어간거에 다환장하거든요 그래서그런가통치즈핫도그보고 이성잃을뻔햇어요너무맛잇겟다진짜… 겉에바삭바삭한게너무 침나와요오늘도최고시다 언니맛잇는거마니머거요…♡♡,2025-07-16,o.haru
290,o.haru_2025-07-16,yeonui2,꺄..!!,2025-07-16,o.haru
291,o.haru_2025-07-16,toma.to.matoto,여수여행 갔을 때 첫 입을 아직까지 잊지 모태여ㅠ 갓 튀겨나오는 꽈배기에 연유 듬뿍........ 퐁신쫄깃 꽈배기 처음이햐... 1박  세 번 방문하게 한 빵집 ㅜ💛,2025-07-16,o.haru
292,o.haru_2025-07-16,ilioolol,"노랑고래,, 악 진심 매일 시켜먹을 수 있어요ㅠㅠㅠㅠㅠ 그런데,, 엽떡로제랑 먹으면 더 극락이랍니다,,,😇",2025-07-16,o.haru
293,o.haru_2025-07-16,lse_t.diary,하루님 고생하셨어요ㅎ 영상을 단축 시키시다니ㅋㅋ 도너츠들 너무 맛있어 보이는👍 저 도너츠 먹방 찾아다니는데🩷🩷너무 감사해요,2025-07-16,o.haru
294,o.haru_2025-07-16,sssssssooooooo.o,먹고싶다,2025-07-16,o.haru
295,o.haru_2025-07-16,j.soo_8,아니 맛잇어보이는것도 큰데 너무 귀여우세요 ㅠ ㅠ왜살이안찌시는건가요💕,2025-07-16,o.haru
296,o.haru_2025-07-16,ramthimos,소라대박좋아여 ㅠㅠ 넘기여워요,2025-07-16,o.haru
297,o.haru_2025-07-16,wihiiks,징짜맛있겠다..이밤에......🙀..,2025-07-16,o.haru
298,o.haru_2025-07-16,parigarg729,"디디, 너무 귀엽고 사랑스러워요. 정말 사랑해요 💜💜💜💜💜💜💜🔥🔥🔥🔥🔥🔥",2025-07-20,o.haru
299,o.haru_2025-07-16,zipgagoshipdda_,아멘진짜,2025-07-17,o.haru
300,o.haru_2025-07-16,lovem_easiam,팥도나스 잘렸어ㅜㅜㅜㅜ,2025-07-16,o.haru
301,o.haru_2025-07-16,hj1baningfsy,귀여워,2025-07-16,o.haru
302,o.haru_2025-07-16,wang_pig_beginagain,노랑고래 진짜맛있어요ㅜ 이사오고 지점이 없어서 아쉽,2025-07-16,o.haru
303,o.haru_2025-07-16,mnansx,서단미 바치케찹쌀떡 드셔쥬세요😵‍💫,2025-07-16,o.haru
304,o.haru_2025-07-16,yun.homi,@yun.mug 노랑고래 여수말고 지점생기는중인듯ㅠ 근데 서울은없어ㅠㅜ,2025-07-16,o.haru
305,o.haru_2025-07-16,takovina,정답!노랑고래!😢,2025-07-16,o.haru
306,o.haru_2025-07-16,seogaeun10,언니 혹시 다음 영상에는 시원한 투게더에 약과 과자 먹방 올려주시면 안될까요?😍😍😍😍부탁드립니다,2025-07-16,o.haru
307,o.haru_2025-07-16,o.haru___,늦었당!!!!!🙀,2025-07-16,o.haru
308,o.haru_2025-07-16,man2uya,언니오늘왤케예쁜거에요!!!!도시락도너무잘드셔서저까지막기분좋아짐😘😘,2025-07-14,o.haru
309,o.haru_2025-07-16,8sakinyong,도시락완젼 알차네용💕💕💕 출출 할 때 편의점가서먹어봐야겟어요!!! 편의점 도시락을 한번도 안멋어봐서 먹을 생각에 좀 설렘..///ㅎㅎ,2025-07-14,o.haru
310,o.haru_2025-07-16,8ozizo,와도시락대박맛잇겟다 메뉴완전알차고좋은데요 밥먹기전에보니까 너무맛잇어서싹삭긁어먹을수잇을거같아요,2025-07-14,o.haru
311,o.haru_2025-07-16,c.x0zn,편의점 도시락 중에 제일 양도 많고 알찬듯.. 담에 꼭 먹어봐야겠어여,2025-07-16,o.haru
312,o.haru_2025-07-16,hee.ttoo3693,와웅❤️❤️❤️오늘도 마싰는 영상 들고오신 울언냐😍잘보고 가예🔥🔥,2025-07-14,o.haru
