POST_ID,KEYWORD_ID,POST_TEXT,HASHTAGS,AUTHOR_ID,POST_DATE,LIKE_COUNT,PLATFORM
chu.berup_jmt_2024-05-03,,@@짱구포카 뽑아줘 삼첩분식에서 오늘(5/3일)부터 짱구랑 콜라보🫶🏻 분식브랜드 최초 짱구 콜라보라니 떡볶이랑 짱구 사랑하는 나한테 딱🫶🏻 짱구 세트를 시키면 포카를 한 장 줌🫶🏻 훈이가 나와서 슬펐지만..ㅠ 귀여운 스티커팩까지 주는데 한정판이라 빨리 시켜야함🫶🏻 배달 박스도 이뻐서 짱구러버인 나는 박스까지 소장 중🫶🏻 굿즈는 매장당 200개 한정이라고🫶🏻 짱구세트 구성이 여러개라 좋음🫶🏻 일단 떡볶이소스가 꾸덕꾸덕 진해서 사이드 찍어먹으면 찰떡🫶🏻 대패볶음밥이 고슬고슬하니 맛있었음🫶🏻 얼른 주문하고 굿즈 받자❤️ ‼️ https://samcheop.page.link/download 📍#삼첩분식 전지역 64주,"#짱구콜라보, #짱구는못말려, #짱구, #짱구굿즈, #한정판, #떡볶이맛집, #떡볶이맛집추천, #떡볶이배달, #배달맛집추천, #야식추천메뉴, #떡볶이추천",chu.berup_jmt_2024-05-03,2024-05-03,503,instagram
chu.berup_jmt_2024-05-02,,"홍게가 무한리필? <주문진홍게무한리필> 수율좋은 홍게가 무한인 곳🫶🏻 처음이라 한마리만 직접 손질해주셔서 먹기 편했음🫶🏻 비리지도 않고 짜지도 않아 최고🫶🏻 내장도 가득하니 고소함🫶🏻 할머니께서 튀기듯이 굽는 누룽지순대🫶🏻🫶🏻 겉은 바삭 속은 쫀득해 고소함🫶🏻 누룽지는 바작한데 오징어는 쫄깃🫶🏻 얼큰한 해물라면으로 속 내려주기🫶🏻 홍게에 술 못참겠다🫶🏻 @@홍게털러가쟈❤️ 📍#주문진홍게무한리필 📍 강원 강릉시 주문진읍 신리천로 21 ⏰ 평일 11:00-22:00, 주말 10:00-22:00 💵 홍게 무한리필 38000원 💵 누룽지 오징어순대 15000원 수정됨 · 65주","#강릉맛집추천, #강릉데이트코스, #강릉여행코스, #강릉가볼만한곳, #무한리필맛집, #홍게무한리필, #주문진맛집추천, #주문진여행",chu.berup_jmt_2024-05-02,2024-05-02,596,instagram
chu.berup_jmt_2024-04-29,,갓성비 제육에 된장부찌? <제육이와 짜글이> 한돈을 사용하는 제육과 부대찌개🫶🏻 된장 부대찌개는 처음보는 메뉴🫶🏻 구수하고 진한 국물🫶🏻 부대찌개에 햄 가득 최고🫶🏻 짜글이를 시키면 수제비 반죽을 주시는데 건더기 좀 먹고 직접 수제비 떠서 먹으면 됌🫶🏻 제육을 시키면 하얀 수제비를 먹을 수 있음🫶🏻 제육은 짭쪼름하니 중독성 최고🫶🏻 쫀득 부드러운 살이라 쫀맛🫶🏻 @@제육사쥬❤️ 📍#제육이와짜글이 📍 경기 수원시 영통구 광교중앙로266번길 30 113호 ⏰ 10:00-21:00 ‼️ 일요일 휴무 💵 한돈고추장제육 8500원 💵 한돈 된장부대짜글이 8500원 65주,"#수원맛집추천, #수원데이트코스, #수원가성비맛집, #가성비맛집, #제육볶음맛집, #부대찌개맛집, #서울근교맛집",chu.berup_jmt_2024-04-29,2024-04-29,415,instagram
chu.berup_jmt_2024-04-28,,"@@태그당한 이쁘니가 쏘기❤️ @@꼬치 사주라❤️ <쿠시노아> 잠실에도 착륙한 이자카야 일본에 온 듯한 분위기🫶🏻 소, 돼지, 닭 다 파는 촉촉한 야키토리🫶🏻 종류별로 골라먹기 가능🫶🏻 바자리에서 오뎅먹는 갬성이 최고🫶🏻 싸구려 오뎅이 아닌 어육이 많이 함유되어 맛있음🫶🏻 쫜득짭짤 물떡은 사랑🫶🏻 한국에선 안파는 위스키까지🫶🏻 위스키가 은근 야키토리랑 찰떡🫶🏻 일본편의점에서만 본 UFO컵라면을 야끼소바로 만들어주는데 이게 별미임🫶🏻 디저트까지 있어 최고🫶🏻 📍#쿠시노아 📍 서울 송파구 백제고분로15길 46 1층 103호 ⏰ 매일 17:00-02:00 (L.O 01:30) 65주","#잠실맛집추천, #잠실데이트코스, #잠실이자카야, #잠실새내맛집추천, #잠실새내술집, #잠실술집추천, #오뎅바맛집, #꼬치구이맛집",chu.berup_jmt_2024-04-28,2024-04-28,426,instagram
chu.berup_jmt_2024-04-26,,@@태그당한 이쁘니가 해장국쏘기❤️ @@이쁘나 땡큐❤️ <복춘식당> 성시경도 먹고 반한 곳 오픈하자마자 갔는데 만석에 웨이팅까지..! 국물이 시원칼칼하니 해장 지대로🫶🏻 오동통 큼직한 아구가 들어있어서 최고🫶🏻 살도 부드럽게 발리고🫶🏻 비린내도 1도 없어🫶🏻 유명한 이유를 알듯?🫶🏻 📍#복춘식당 📍 전남 여수시 교동남1길 5-8 ⏰ 09:00-21:00 (L.O 20:00) ⏰ B.T 15:00-17:00 ‼️ 월요일 휴무 💵 아귀탕 10000원 65주,"#여수맛집추천, #여수데이트코스, #여수여행코스, #여수가볼만한곳, #여수해장국, #성시경맛집, #성시경먹을텐데",chu.berup_jmt_2024-04-26,2024-04-26,456,instagram
chu.berup_jmt_2024-04-21,,"일단저장)) 성수데이트 무조건 성공 <고로고로 성수> 외관부터 내부까지 일본 같은 분위기🫶🏻 카이센동과 장어덮밥을 잘한다는 맛집 해산물이 가득하게 탑처럼 나옴🫶🏻 시그니처가 특이하게 횟감을 다져서 만듦🫶🏻 참치뱃살을 베이스로 우니, 게살, 문어, 오징어, 소라, 파, 연어알을 섞어만든 [고로고로 스페셜]🫶🏻 연어,참치,연어알 와르르 덮밥이 존맛🫶🏻🫶🏻 비림 1도 없이 회가 신선한 게 입안에서 느껴짐🫶🏻 심지어 사케동에 연어가 이렇게 큼직두툼한 걸 처음봄 ㄷㄷ🫶🏻 불맛가득 달짝찌근 장어덮밥🫶🏻🫶🏻 장어가 크고 튼실한게 최고임🫶🏻 덮밥 조금 남겨서 도미육수 부어 오차즈케로 먹어주면 식사끝🫶🏻 @@덮밥사쥬❤️ 📍#고로고로 📍 서울 성동구 아차산로13길 16 1층 101, 102, 103호 ⏰ 매일 11:30-21:00 (L.O 20:20) ⏰ 평일 B.T 15:00-16:30 💵 고로고로 18000원 💵 고로고로 스페셜 29000원 💵 민물장어덮밥 (특) 36000원 66주","#성수맛집추천, #성수데이트코스, #성수동데이트코스, #성수동맛집추천, #카이센동맛집, #성수동일식, #성수가볼만한곳, #장어덮밥맛집",chu.berup_jmt_2024-04-21,2024-04-21,1422,instagram
chu.berup_jmt_2024-04-19,,"@@모찌닮은 친구가 쏘기❤️ @@모찌야 젤리사쥬❤️ 인천, 수원에서 핫했던 줄서서 사는 까먹는 젤리가 분당 AK플라자에도 오픈🫶🏻 4/19 부터 2주간 진행이라 젤리 러버는 당장 달려가야함🫶🏻 보통 젤리와 달리 겉과 안이 분리되는 까먹는 젤리🫶🏻 겉면도 쫀득하니 맛있는데🫶🏻 안은 과일주스가 들어 과즙팡팡 쫀맛🫶🏻 팝업 놓치지 말고 달려가쟈🫶🏻 📍분당ak프라자 지하1층 📍경기 성남시 분당구 황새울로360번길 42 💵 1팩 6000원 💵 2팩 11000원 66주","#분당맛집, #분당ak프라자, #까먹는젤리, #젤리팝업, #젤리맛집, #분당디저트, #성남디저트, #성남팝업, #분당ak, #분당팝업, #경기도맛집",chu.berup_jmt_2024-04-19,2024-04-19,794,instagram
chu.berup_jmt_2024-04-18,,[강남] 숯불향가득 들기름 뿌려먹는 돈카츠 <스미카츠> 일본 갬성 분위기🫶🏻 혼밥하기에도 딱이고 데이트에도 딱 숙성한 돼지를 바삭하게 튀겨 내 숯불에 훈연해 겉바속촉 육즙팡팡 숯불향가득🫶🏻🫶🏻 이미 맛있는 카츠에 들기름을 뿌려먹으니 고소함이 두배🫶🏻 돈카츠에 카레 미친 조합까지🫶🏻 등심은 비계와 살코기 비율이 완벽🫶🏻🫶🏻 안심은 질기지 않고 부드럽게 씹힘🫶🏻 심지어 덮밥까지 실하고 맛있음🫶🏻 @@돈까스조아해요?❤️ 📍#스미카츠 📍 서울 강남구 선릉로157길 23-3 지상 1층 101호 ⏰ 매일 11:00-21:00 (L.O 20:20) 💵 숯불 숙성안심카츠정식 16900원 💵 특등심 로스 숯불카츠정식 16900원 💵 산더미 가라아게동 16900원 💵 특등심 숯불 로스카츠동 17900원 67주,"#강남맛집추천, #강남데이트코스, #압구정맛집추천, #압구정데이트코스, #압구정일식, #돈까스맛집, #덮밥맛집",chu.berup_jmt_2024-04-18,2024-04-18,1088,instagram
chu.berup_jmt_2024-04-17,,[성수] 사이드 미친 곱창튀김 아구찜? <성수AGU> 가정집 갬성 분위기 아구찜 위에 한우 곱창을 튀겨 올려나옴🫶🏻 아구가 살이 꽉 차있고 부드러운게 최고🫶🏻 아구내장 튀김까지 나오는데 아구찜 양념이 매콤하니 느끼함을 싸악 잡아줌🫶🏻🫶🏻 부추랑 같이 먹어도 굿🫶🏻 낙지가득 매콤한 감태주먹밥 필수🫶🏻🫶🏻 낙지볶음밥 느낌인데 고소한 감태가 추가되니 더 맛있음🫶🏻 치즈 가득 바삭 두툼 감자전🫶🏻 식기전에 바로 꿀 찍먹하면 존맛🫶🏻 달달한 하이볼로 마무리🫶🏻 @@아구찜사쥬❤️ 📍#성수agu 📍 서울 성동구 상원길 48-1 AGU ⏰ 매일 12:00-23:00 (L.O 22:00) ⏰ B.T 15:00-16:00 💵 곱창튀김 아구찜 23000원 💵 감태낙지주먹밥 14000원 💵 명란치즈감자전 17000원 67주,"#성수동맛집, #성수동맛집추천, #성수맛집추천, #성수데이트코스, #성수동핫플, #성수동데이트맛집, #아구찜맛집, #감자전맛집",chu.berup_jmt_2024-04-17,2024-04-17,365,instagram
chu.berup_jmt_2024-04-16,,"여수 필수코스 게장 맛집 <여수게장 정다운식당> 신선함 가득 1도 안비림🫶🏻 오션뷰에 통창뷰 최고🫶🏻 암꽃게장을 시키면 돌게장이 무제한🫶🏻🫶🏻 알가득 살가득 간장게장🫶🏻 매콤달달한 양념게장🫶🏻 통실한 새우장, 전복장🫶🏻 많이 짜지도 않아서 최고🫶🏻 반찬도 상다리 부서질 정도로 나옴🫶🏻 밥도둑 천지🫶🏻 허영만 선생님도 극찬했다함🫶🏻 @@여수가쟈❤️ 📍#여수게장정다운식당 📍 전남 여수시 돌산읍 마상포길 12 ⏰ 10:00-21:30 (L.O 20:00) ⏰ 평일 B.T 15:00-17:00 💵 암꽃게장+양념꽃게장+전복장+새우 1인 35000원 67주","#정다운식당, #여수맛집, #여수맛집추천, #여수데이트코스, #여수가볼만한곳, #여수게장맛집, #게장맛집, #간장게장맛집, #여수간장게장맛집",chu.berup_jmt_2024-04-16,2024-04-16,2만,instagram
chu.berup_jmt_2024-04-16,,"[성수] 연예인들도 줄서는 2만원대 한우 <무식당> 고급깔끔한 인테리어 실로묶어 꽃을 형상화한 최고급 한우 업진살 1인분의 29000원으로 가성비 미침🫶🏻 스테이크처럼 살짝살짝 구워먹으면 되는데 담백촉촉 단백질 충전되는 느낌🫶🏻 직접 구워주시니 먹기만 하면 됌🫶🏻 특제소스랑도 찰떡🫶🏻 입에서 녹는 살치살까지🫶🏻 고기 듬뿍, 깍두기 큼직하게 든 노릇한 깍두기볶음밥이 대존맛🫶🏻🫶🏻 @@고기사쥬❤️ 📍#무식당 📍 서울 성동구 왕십리로10길 5-9 무식당 ⏰ 평일 12:00-23:00 (L.O 22:00) ⏰ 주말 12:00-22:00 (L.O 21:00) ⏰ 평일 B.T 14:30-17:00 💵 한우 무화살 29000원 💵 한우 깍두기볶음밥 10000원 67주","#성수맛집, #성수맛집추천, #성수데이트코스, #성수동데이트코스, #성수동고기집, #성동구맛집, #성수동맛집추천, #한우맛집",chu.berup_jmt_2024-04-16,2024-04-16,1584,instagram
chu.berup_jmt_2024-04-15,,"[압구정] 프라이빗 스키야끼 데이트? <갓포 모로미 도산공원점> 룸으로 되어있어 프라이빗하게 조용히 데이트 가능🫶🏻 일본 갈 필요 없는 분위기🫶🏻 소스를 졸여먹는 관서식 스키야끼로 국내에서 처음 시작한 원조라고🫶🏻 원조는 역시 다르다🫶🏻 각종 맛난 요리들이 줄줄이 코스로 나옴🫶🏻 내가 간 날은 치킨스테이크에 가지소스가 나왔는데 촉촉하니 맛있었음🫶🏻 미니 장어덮밥 오차즈케도 장어가득 줌 초회, 바삭한 감자고로케에 마구로감태스시까지🫶🏻 디저트로 상큼한 유자사베트로 마무리 사케 한잔까지 곁들이면 딱🫶🏻 @@스키야끼 사쥬❤️ 📍#갓포모로미 📍 서울 강남구 언주로172길 30 1층 갓포 모로미 ⏰ 일-목 17:00-24:00, 금토 17:00-01:00 (L.O 마감1시간전) 💵 갓포 다이닝코스 1인 89000원 67주","#압구정맛집추천, #압구정술집추천, #압구정룸이자카야, #압구정로데오이자카야, #도산공원이자카야, #압구정룸술집, #압구정이자카야, #압구정스키야끼, #압구정데이트코스, #강남맛집추천",chu.berup_jmt_2024-04-15,2024-04-15,359,instagram
chu.berup_jmt_2024-04-15,,냉면이 무한인 인생 오징어보쌈? <천하장사냉면굴전문> 20년된 시흥 찐 맛집🫶🏻 한정판매 시그니쳐 오징어보쌈🫶🏻🫶🏻 연하고 오동통 큼직한 오징어 가득🫶🏻 매콤달콤 오징어 무침🫶🏻 야들 촉촉한 보쌈이랑 싸먹으면 미침🫶🏻🫶🏻 살얼음 동동 냉면이랑 같이 먹으면 극락 간다? 땡초 팍팍 들어간 땡초 냉면까지🫶🏻 냉면 시키면 냉면사리가 무한리필이라 대식가는 최고인🫶🏻 @@냉면사쥬❤️ 📍#천하장사냉면굴전문 📍 경기 시흥시 대은로 12-1 ⏰ 매일 10:00-23:00 (L.O 22:00) 💵 오징어보쌈 43000원 💵 물냉면 9000원 💵 땡초냉면 10000원 67주,"#시흥맛집추천, #시흥데이트코스, #경기도맛집, #냉면맛집, #보쌈맛집, #오징어보쌈, #신천역맛집, #시흥맛집, #인천맛집추천, #서울근교맛집추천",chu.berup_jmt_2024-04-15,2024-04-15,1117,instagram
chu.berup_jmt_2024-04-11,,"23000원에 생선구이에 간장게장까지? <옥이네> 여수가면 게장이지만 여기 생선구이집은 강추🫶🏻 상다리 부서질듯한 반찬구성에 간장게장이랑 소불고기도 주니🫶🏻 기본찬으로만 밥 한 공기 뚝딱🫶🏻 굴비, 가자미, 고등어, 갈치 4종 생선구이를 23000원에🫶🏻 촉촉부들 고소하니 밥도둑🫶🏻 짜지 않아서 계속 들어가는 생선🫶🏻 밥도 솥밥으로 주시니 최고🫶🏻 간장게장이 맛있어서 추가까지 해서 한판 푸짐하게 나오는데 만원밖에 안함 ㄷㄷ🫶🏻🫶🏻 리뷰 쓰고 딸기모찌까지 겟🫶🏻 @@여수가쟈❤️ 📍#옥이네 📍 전남 여수시 봉산남8길 7 1층 ⏰ 매일 08:00-21:00 ( L.O 20:00) 💵 생선구이+게장+솥밥 정식 23000원 68주","#여수생선구이옥이네, #여수맛집추천, #여수여행코스, #여수가볼만한곳, #여수데이트코스, #여수생선구이, #여수간장게장맛집, #간장게장맛집, #생선구이맛집, #봉산동맛집",chu.berup_jmt_2024-04-11,2024-04-11,452,instagram
chu.berup_jmt_2024-04-11,,"@@태그당한 돼지가 쏘기❤️ @@친구야 사랑해❤️ 솥뚜껑에 구워먹는 한돈 직원분들께서 다 구워주셔서 입벌려 먹기만 해🫶🏻 기름이 튀지 않게 가림막까지 제작해서 준비 완료🫶🏻 두툼 삼겹살에 미나리 조합 먹어본 사람? 향긋 고소 미쳤음🫶🏻 삼겹살은 미쳤고 목살은 도랐음🫶🏻 목살이 부드럽다 못해 육즙과 함께 입에서 녹음🫶🏻🫶🏻 솥뚜껑에 숙성돼지 조합 말모🫶🏻 꽃게 가득 구수얼큰 된찌🫶🏻 퐁신한 계란찜🫶🏻 카톡채널 추가 이벤트에 포토리뷰 1인당 5000원 할인까지🫶🏻 4명 작성하면 2만원 할인‼️ 📍#돈구멍 📍 서울 강서구 마곡동로 62 마곡사이언스타워 2층[스타벅스옆]201,202,203호 ⏰ 매일 11:30-23:00 (L.O 마감1시간전) ⏰ B.T 15:00-17:00 💵 숙성 삼겹살 600g 72000원 💵 꽃게 된장찌개 9000원 💵 계란찜 7000원 68주","#마곡맛집추천, #마곡맛집, #발산맛집, #마곡고기집, #발산고기집, #마곡삼겹살, #발산삼겹살, #삼겹살맛집, #마곡데이트코스",chu.berup_jmt_2024-04-11,2024-04-11,14.4만,instagram
chu.berup_jmt_2024-04-08,,여기가 숲이야 고깃집이야..? <미담휴> 숲속같은 고급스러운 분위기🫶🏻 데이트나 부모님과 오기 딱🫶🏻 인생샷 건지기도 쌉가능🫶🏻 숯불에 구워진 고기를 토치질까지 해주니 얼마나 맛있던지🫶🏻 육즙팡팡 불맛가득🫶🏻 명이나물 감싸먹으면 최고🫶🏻 기본으로 왕 큰 고기 든 김치찌개를 줌🫶🏻 고소녹진한 대게볶음밥에 고기 얹어먹으면 츄베릅🫶🏻 귀여운 푸딩으로 후식까지 @@고기사쥬❤️ 📍#미담휴 📍 경기 성남시 분당구 성남대로331번길 9-12 우경빌딩 2층 ⏰ 11:30-22:00 (L.O 21:00) ⏰ 평일 B.T 14:30-16:30 ‼️ 일요일 휴무 💵 우대갈비 100g 11900원 💵 본삼겹 18000원 💵 한우 채끝등심 39900원 68주,"#성남맛집, #성남맛집추천, #성남고깃집, #성남데이트코스, #경기도맛집, #삼겹살맛집, #분당맛집추천, #분당데이트코스",chu.berup_jmt_2024-04-08,2024-04-08,1861,instagram
chu.berup_jmt_2024-04-08,,"힐링하며 바다옆에서 먹는 필수코스 <노도 고등어회> 제주공항 근처 바다 바로 옆 위치 바다옆에서 제주도 필수코스 고등어회, 딱새우회 먹기🫶🏻 주문즉시 바로 잡아 썰어주시는 고등어회🫶🏻 제주도에서 먹는 건 신선함이 남다르다🫶🏻 입안에서 촥 감기는 쫀득고소함🫶🏻 오도톡 날치알 가득한 양념밥에 한입🫶🏻 김에 싸서 달래장 얹어 먹으면 ㄹㅇ쫀맛🫶🏻🫶🏻 달달녹진한 딱새우회🫶🏻 뷰도 좋고 회도 맛있어서 낮술을 안깔수가 없음🫶🏻 @@제주도 가쟈❤️ 📍#노도고등어회 📍 제주 제주시 서해안로 364 1층 노도고등어회 ⏰ 매일 12:00-23:45 (L.O 22:45) 💵 고등어회 + 딱새우회 (대) 100000원 68주","#제주도맛집추천, #제주도여행코스, #제주도공항근처맛집, #제주공항근처맛집추천, #제주도고등어회맛집, #고등어회맛집, #딱새우회맛집, #제주도데이트코스",chu.berup_jmt_2024-04-08,2024-04-08,374,instagram
