COMMENT_ID,POST_ID,COMMENTER_ID,COMMENT_TEXT,COMMENT_DATE
4281,fromseohee_2024-06-23,f_f_jng,요거 드실때 당면 제일 밑에 깔구 먹음 좋아용,2024-09-05
4282,fromseohee_2024-06-23,melbeauty_cebu,@cebu_sulatgan 여보 이렇게하는거였어 ㅋㅋ,2024-08-19
4283,fromseohee_2024-06-23,melbeauty_cebu,@cebu_sulatgan 여보 이렇게하는거였어 ㅋㅋ,2024-08-19
4284,fromseohee_2024-06-23,dew9s2,@im_pse 이그엿는뎈ㅋㅋㅋ 발열팩때메 ㅜㅠ,2024-08-17
4285,fromseohee_2024-06-23,4my_089,면 전혀 안익엇네 ㅠㅠ,2024-08-13
4286,fromseohee_2024-06-23,youm.kr__,@gmlekxx,2024-08-07
4287,fromseohee_2024-06-23,_lllna22,이거 가열팩에 물 종이컵한컵 정도만 넣고 해야되요 ㅜㅠㅠ뚜껑은 무조건 닫고요 ㅠㅠ,2024-07-28
4288,fromseohee_2024-06-23,dust.mqdy,마슐랭 마라탕면 마라샹궈 신제품 먹어주세용 !!,2024-07-14
4289,fromseohee_2024-06-23,vickynn497,물너무 많이 추가했어요.그 그릇에서 수준선 있어요,2024-07-06
4290,fromseohee_2024-06-23,08.29_ireys,@silver._.hs,2024-07-04
4291,fromseohee_2024-06-23,jautja_official,물ㅋㅋㅋ 아래 그릇에 발열팩 담길만큼만 넣어야해요! 1cm 정도 ㅎㅎ 위 그릇에는 컵라면처럼 물 많이 넣구요ㅎㅎ 그럼 뚜껑이 닫히고 다 익어요~! 그리고 소스 제일 먼저 넣으면 더 짱 맛있어요! 끊으면서 소스가 야채랑 면에 스며들어서😍😍,2024-07-01
4292,fromseohee_2024-06-23,yami_bomi_,설명잘 찾아야할거같은데요??? 물놓은거 완전 틍렸어요!!!!!,2024-06-28
4293,fromseohee_2024-06-23,yerim860410,아닉ㅋㅋㅋ뚜껑 못닫아서 안익은거 아냐구요ㅋㅋ당면이 너모 있는 그대로의 날것...ㅋ 아진쫘 서희님덕에 또 빵터짐요ㅋㅋ,2024-06-25
4294,fromseohee_2024-06-23,yoo_dong_seon,맞는거죠...??? ㅋㅋㅋㅋㅋ 😂😂👏👏👏👏,2024-06-24
4295,fromseohee_2024-06-23,blingsj,맛있는데 너무 안익은거 아닌가요😂ㅋㅋㅋㅋ 괜찮으신거 맞나요ㅎㅎㅎ,2024-06-24
4296,fromseohee_2024-06-23,jeonggeumsig8,보글보글 끓는게 위험해 보이기도 하고 그렇게 하는게 맞는거죠?,2024-06-24
4297,fromseohee_2024-06-23,kimyoungrak9,전혀 익어보이지가않앗는디,2024-06-24
4298,fromseohee_2024-06-23,co___nan,보글보글 끓고있는거 시강👀,2024-06-23
4299,fromseohee_2024-06-23,kitty_grooming_academy,영상 킬포 : 가격은근 비싼데 그냥삼. 마그마마냥 끓어넘치는 물. 물조절 실패해서 한껏 떨어져있는 기여움 모먼트. 물 끓어넘치는데 걍 뚜껑닫음. 그와중에 맛있음. 이번 영상 넘기여워욬ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2024-06-23
4300,fromseohee_2024-06-23,rami__0216,헐 저는 이거말고 작은거?라고 해야하나 비슷한 키트로 8천원짜리 사서 먹어봤는데 음청 짜긴하지만 맛은 좋더라구요!! 저것도 함 먹어봐야겠다 히히,2024-06-23
4301,fromseohee_2024-06-22,ui.x_12,왜 난 언니 목소리보다 뉴진스 뭔노랜지 집중하게 되는거야?.,2024-07-24
4302,fromseohee_2024-06-22,heeeeejju._.3.21,이걸… 판다구여…?,2024-07-14
4303,fromseohee_2024-06-22,blingsj,앗 사려고했는데 정보감사해요 ㅋㅋㅋㅋㅋㅋㅋㅋ,2024-06-24
4304,fromseohee_2024-06-22,base_onf,튀김빵가루 넣는게 나을것같엉,2024-06-23
4305,fromseohee_2024-06-22,im.sulin,저만 맛없던게 아니에요😢,2024-06-23
4306,fromseohee_2024-06-22,"생소면 먹는거 같고 퍽퍽한 스프레드 초콜렛도 별로 없고요ㅠ
kitty_grooming_academy",한국인들 하나에 미치면 어케든 대체제를 찾아서 끝장을 보는거같아서 넘웃김ㅋㅋㅋㅋ,2024-06-22
4307,fromseohee_2024-06-22,uavaiabi,먹어보고싶네요😍,2024-06-22
4308,fromseohee_2024-06-22,03ll0j,저 가격에 저렇게 팔거라면.. 나도 팔 수 있을거 같다는 생각이 들어버리ㄴ....,2024-06-22
4309,fromseohee_2024-06-22,jeonggeumsig8,넘 비싸네요 서희씨는 다 잘드셔서 서희씨 의견 믿을만 합니다❤️❤️❤️❤️❤️,2024-06-22
4310,fromseohee_2024-06-22,fromseohee,모두 개인적인 의견이옵니다..🥹🥹,2024-06-22
4311,fromseohee_2024-06-19,kawtarkawtar7026,😍😍😍😍,2024-09-12
4312,fromseohee_2024-06-19,febinrynt_,kirain ulaann wkwkwk @andrianiepoetry,2024-07-19
4313,fromseohee_2024-06-19,dsigner_by0,@yan_haa 이거맛이머보셔,2024-07-11
4314,fromseohee_2024-06-19,ad0rable_11,@hoshi_llllll 귀여운 나에게 사주세여😍,2024-07-07
4315,fromseohee_2024-06-19,s2un_mi,@xongkyu 헐 두바이에 이어 이번엔 이건가…❤️,2024-07-05
4316,fromseohee_2024-06-19,moonbyeolee,이거 보고 애들이난리에요😂 어디서살수있나여?,2024-07-03
4317,fromseohee_2024-06-19,tyughs9,어디서 구하나요?...😢,2024-07-02
4318,fromseohee_2024-06-19,chi_ko0806,美味しそう😍😍,2024-06-30
4319,fromseohee_2024-06-19,accirtsonokekka,56주좋아요 11개답글 달기,2024-06-29
4320,fromseohee_2024-06-19,a_eun_.0_,언니 이뿌다😍,2024-06-27
4321,fromseohee_2024-06-19,jeongjaeyun82,넘예뻐용...,2024-06-25
4322,fromseohee_2024-06-19,loveon.ha,@kim_2.t,2024-06-24
4323,fromseohee_2024-06-19,zzzzzzzzzzzzzzu__,넘 맛잇겟다 근데 눈이 무서워오 맑눈광,2024-06-23
4324,fromseohee_2024-06-19,_hani.mom,아 퐁숭퐁숭이다...🍼,2024-06-23
4325,fromseohee_2024-06-19,kwanggo84,식상한 먹방 컨텐츠 이제 그만,2024-06-23
4326,fromseohee_2024-06-19,jhyunja_time,@p___h_e__ 개먹고싶다,2024-06-21
4327,fromseohee_2024-06-19,ok_djdj,@heeya_log 둥아 이거 너 보내주까 이거 달달땡길때 먹음 진짜 딱임 대존맛.... 내년에 오면 사갈거 넘 많군..,2024-06-21
4328,fromseohee_2024-06-19,antiquehouse_seoul,😍😍😍,2024-06-21
4329,fromseohee_2024-06-19,ha8671501,세계과자할인점가면 팔까요??,2024-06-21
4330,fromseohee_2024-06-19,degree_ha,와 너무 먹고 싶어요ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ징짜 맛잇게 드심,2024-06-20
4331,fromseohee_2024-06-19,jeonggeumsig8,강추할 맛인가요?,2024-06-20
4332,fromseohee_2024-06-19,gaeun__l,어디서사나요.........😮,2024-06-20
4333,fromseohee_2024-06-19,l1_y.13jo,맛있겠댜ㅏ...ᐟ 😮,2024-06-19
4334,fromseohee_2024-06-19,teddy_zip_,우아우아 먹어볼래요 이거😍 신기하당,2024-06-19
4335,fromseohee_2024-06-19,sujin.2.1214,당장얼려야지!!!,2024-06-19
4336,fromseohee_2024-06-19,pink.tape_,소리 역대급이네요😍😍😍,2024-06-19
4337,fromseohee_2024-06-19,seoxg,@ssgzz_ 세계과자 가면 팔까..?,2024-06-19
4338,fromseohee_2024-06-19,zoo_0512,서희언니 먹방 릴스는 볼때마다 힐링이야 항상 건강하구 아프지말아용 오늘도 재미있게 보고갑니댱~🤍,2024-06-19
4339,fromseohee_2024-06-19,kitty_grooming_academy,헉헉 저일등첨해보ㅏ여!!!!!,2024-06-19
4340,fromseohee_2024-06-18,seoyoon150405,소면 파스타면 실당면,2024-10-18
4341,fromseohee_2024-06-18,sezoxo_1,카펠리니면 실딩면 소면,2024-08-31
4342,fromseohee_2024-06-18,boyun_0701,카다이프아닌가?,2024-06-20
4343,fromseohee_2024-06-18,blingsj,1 라면 2.컵누들 3.소면 ?????,2024-06-19
4344,fromseohee_2024-06-18,ga_y_en,컵누들이랑 비슷한게있었는데.........?,2024-06-19
4345,fromseohee_2024-06-18,pink.tape_,넘 궁금해요😍,2024-06-18
4346,fromseohee_2024-06-18,rian__9615,소면 실당면 파스타면,2024-06-18
4347,fromseohee_2024-06-18,_mmlleook_,당면이로구나~ 천사채? 튀긴 파스타?,2024-06-18
4348,fromseohee_2024-06-18,so.mang_0912,"라면,소면,컵누들",2024-06-18
4349,fromseohee_2024-06-18,mumumomo82,카펠리니면 실당면 소면,2024-06-18
4350,fromseohee_2024-06-18,s._.ihy_11,컵누들 소면 라면,2024-06-18
4351,fromseohee_2024-06-18,thisis_eat_,궁금하 시다구요!?!?!?!,2024-06-18
4352,fromseohee_2024-06-18,kitty_grooming_academy,카다이프 대체면이라니 상상도 안가용 😂😂 정답이 몰까용?,2024-06-18
4353,fromseohee_2024-06-18,lovely_sogeum,쫀드기?,2024-06-18
4354,fromseohee_2024-06-18,meohanam_seoha,스파게티면,2024-06-18
4355,fromseohee_2024-06-18,meohanam_seoha,소면 당면,2024-06-18
4356,fromseohee_2024-06-18,jeonggeumsig8,컵누들 비슷한거면 뿌셔뿌셔일수도ㅋㅋㅋ,2024-06-18
4357,fromseohee_2024-06-16,seo_a_0211,에스프레소에 찍어서 먹어주세요ㅎ,2024-07-07
4358,fromseohee_2024-06-16,nadisa_aisyah,공유해 어노니 😢😍😍,2024-06-25
4359,fromseohee_2024-06-16,5eux9.yx__,약지에 물집 같응 거 뭐에요..😢😢,2024-06-23
4360,fromseohee_2024-06-16,ir.0_e,껍질채 먹는 초코모찌 있는데 그거도 먹어주세요😢,2024-06-21
4361,fromseohee_2024-06-16,y_not_eat,소리 대박이햐…❤️,2024-06-18
4362,fromseohee_2024-06-16,_mmlleook_,우유에 담궈서? 아니면 탕탕 타라라라 탕탕 후루루루루 탕후루로..,2024-06-18
4363,fromseohee_2024-06-16,rose._rosa._,그거 얼려서 유행하는 과일 탕후루처럼 얼음물 담가먹으면 시원하면서 더더 바삭해 지지 않을까욤..?,2024-06-18
4364,fromseohee_2024-06-16,xx.luv2b,이분은 맛없다고 하는 걸 잘 못보네,2024-06-18
4365,fromseohee_2024-06-16,ceddhgs,킨조젤리도 이거도 개맛없는데..🧐,2024-06-17
4366,fromseohee_2024-06-16,yoong0818,@seok_3919,2024-06-17
4367,fromseohee_2024-06-16,rami96_o.os2,두바이 초콜렛 만들때 안에 같이 넣어서 먹어주세욤..❣,2024-06-16
4368,fromseohee_2024-06-16,gaeun__l,와인안주..?❤️❤️❤️,2024-06-16
4369,fromseohee_2024-06-16,rami__0216,이걸 커피에 넣어서 먹으면 어떤 느낌일지 궁금하고 마시멜로 살짝 녹여서 같이 먹는것도 궁금해요!,2024-06-16
4370,fromseohee_2024-06-16,enfoo_,와마싯겟다,2024-06-16
4371,fromseohee_2024-06-16,jeonggeumsig8,강추할 맛인가요?ㅎㅎㅎ 남은거 불닭소스에 찍어서 드세요,2024-06-16
4372,fromseohee_2024-06-16,fromseohee,남은건 어떻게 먹어볼까요? 추천해줘잉 ᕱ⑅ᕱ🩷,2024-06-16
4373,fromseohee_2024-06-14,jiji._____.sz,@jisu_park__ 우와...진짜 먹어보고싶다..,2024-08-08
4374,fromseohee_2024-06-14,chocolate_cosmos1234567,피스타치오🔥🔥,2024-07-31
4375,fromseohee_2024-06-14,___02.04___,@juan_choi_,2024-07-10
4376,fromseohee_2024-06-14,avril_23___,@ping9__7 난 왜 지방에 살고있으며 이런건 왜 서울에서만 하눈곤가 !!!!,2024-07-01
4377,fromseohee_2024-06-14,hart_tiramisu,"먹잘알 서희님, 하트해요❤️🔨💔🫶🏻",2024-06-27
4378,fromseohee_2024-06-14,flower.5367,웅니는..미모가 미쳤어🔥🔥 연예인 닮음!,2024-06-26
4379,fromseohee_2024-06-14,luv.hyun_1028,@m.jjjeong2 이거야,2024-06-24
4380,fromseohee_2024-06-14,yaa_heehee,"@do__wk 스울,,",2024-06-23
4381,fromseohee_2024-06-14,yxxnhyewxn,@hyejinny_ 헐....더현대...ㅎ❤️,2024-06-20
4382,fromseohee_2024-06-14,leeesyeon,@printemps__joie 지짜 먹어보고싶어••••,2024-06-17
4383,fromseohee_2024-06-14,ernes_bravooo,정말 아름다운 키스네요💕 💖,2024-06-16
4384,fromseohee_2024-06-14,fromseohee,깨먹는 하트 티라미수는 ~7/14까지 더현대 팝업에서 구매 가능! 기념일에 이거 선물하면 바로 반한다..♥️,2024-06-16
4385,fromseohee_2024-06-14,"[더현대서울 영업시간]
월-목 : 10:30~20:00
금-일 : 10:30~20:30
공휴일 : 10:30~20:30

장소 : 더현대서울 B1층 하트티라미수 팝업 (유리월 존)
ernes_bravooo",정말 맛있다,2024-06-16
4386,fromseohee_2024-06-14,chory.vely,원픽은 어떤건가요!!,2024-06-15
4387,fromseohee_2024-06-14,myfhwm1233,지방은웁니다 ㅠㅠ,2024-06-14
4388,fromseohee_2024-06-14,onlyoome,오늘 너무 이쁘쟈나!!😍,2024-06-14
4389,fromseohee_2024-06-14,taehee8034,오오 먹고 싶으다ㅜ,2024-06-14
4390,fromseohee_2024-06-14,yu__genius,@bukhansan_love 여보 나 이거,2024-06-14
4391,fromseohee_2024-06-14,jeonggeumsig8,많이 안달다니 놀랍네요ㅎㅎㅎㅎ 탕후루갑시다,2024-06-14
4392,fromseohee_2024-06-12,chi_ko0806,カラフル❤️美味しそう😍,2024-07-09
4393,fromseohee_2024-06-12,theyluv.lidyaii,are u okey 😢,2024-06-17
4394,fromseohee_2024-06-12,_an.1mole_,Y does she chew like that??,2024-06-14
4395,fromseohee_2024-06-12,e_un_he_e,물에 스태비아 좀 타서 만들면 진짜탕후루같지않을까요?!,2024-06-14
4396,fromseohee_2024-06-12,sh120813,근데 얼굴에 왜 그 뭘 붙인거임?,2024-06-14
4397,fromseohee_2024-06-12,y_not_eat,과일 진짜 알록달록 대박이야…🔥,2024-06-13
4398,fromseohee_2024-06-12,homehing__,설탕 옆에 두고 콕콕 찍어먹으면 어때영?,2024-06-13
4399,fromseohee_2024-06-12,tndusduwk787,냉동파인애플도궁금,2024-06-13
4400,fromseohee_2024-06-12,jeonggeumsig8,딸기가 젤 맛있었어요?,2024-06-12
4401,fromseohee_2024-06-12,deodeondeo,온니 예뻐요 ❤️,2024-06-12
4402,fromseohee_2024-06-12,ha_yul9022,이거 얼음물 오래 넣고 있으면 과일이 더 부드러워지고 얼음 코팅은 그대로 있어요,2024-06-12
4403,fromseohee_2024-06-12,stephaniekimchi,이제 이것만 드세요👩‍⚕️,2024-06-12
4404,fromseohee_2024-06-11,ff.almalki,هاذي تشبه كل شي الا دبي شوكليت,2024-09-05
4405,fromseohee_2024-06-11,zaina_thahre_kilana,그 사람 좋아 보여요 ❤️😂,2024-09-05
4406,fromseohee_2024-06-11,afiqanorilee,Ermmmmmmm 🙄🙄🙄,2024-09-04
4407,fromseohee_2024-06-11,ayaukaoff,Шоколадттары да қытайский ма не бале?,2024-09-04
4408,fromseohee_2024-06-11,x115_i,انا ايذا جيت اسوي شوكلت دبي,2024-09-04
4409,fromseohee_2024-06-11,zannggaaa,Китайский Дубайский шоколад,2024-09-01
4410,fromseohee_2024-06-11,temirkulovva_2411,Кыргыздаар барсыңарбыы?🔥🔥,2024-08-31
4411,fromseohee_2024-06-11,gondaveenema,@henderikaveenema 😂😂,2024-08-31
4412,fromseohee_2024-06-11,emredlbs07,Siz gene böcek yemeğe devam bunlar yaramaz size,2024-08-31
4413,fromseohee_2024-06-11,beauty_queennice,Why is yours face like that? 🤨,2024-08-28
4414,fromseohee_2024-06-11,_415lay,Nope this ain’t it,2024-08-27
4415,fromseohee_2024-06-11,sweethouse_by_umida_,🤮,2024-08-26
4416,fromseohee_2024-06-11,moti__005,چیزی ک عیانس چ حاجب ب بیانست,2024-08-08
4417,fromseohee_2024-06-11,sinsangyiiii,ㅜㅜ오븐에 구어야만 바삭소리나여ㅜㅜ,2024-07-27
4418,fromseohee_2024-06-11,_liora.vely_,@0u0_u0u 이거 약간 두바이 잔디 띁어온거같다 그치,2024-07-24
4419,fromseohee_2024-06-11,chi_ko0806,美味しいの？😮,2024-07-13
4420,fromseohee_2024-06-11,sucmehtootsies,The strands of pastry in the original are more finely chopped and smaller,2024-06-23
4421,fromseohee_2024-06-11,xv9love,"What is the filling? Is it mushroom?This type of mushroom, I don't know its name, but it looks like threads",2024-06-20
4422,fromseohee_2024-06-11,namebinxx_x,푸바오 고구마 같아요 🤣,2024-06-18
4423,fromseohee_2024-06-11,fast_slowloris,라면땅으로 두바이 초콜릿 만들어 주세요!!!,2024-06-17
4424,fromseohee_2024-06-11,jennifertogiamana_,Y’all need to try @whisked_creations_by_niki_ ❤️ their fillings are more creamier 😍,2024-06-16
4425,fromseohee_2024-06-11,jwon._.e,비쥬얼 탈락인데ㅜ맛도 탈락이신가봐요 ㅠ,2024-06-15
4426,fromseohee_2024-06-11,dumb._.9irl,@s_____h92 보테가베네타 초콜릿 맛잇겟다,2024-06-15
4427,fromseohee_2024-06-11,2sangihu,이건않이지,2024-06-14
4428,fromseohee_2024-06-11,seohalove,그거 카다이프를노릇해질때까지 바삭해질때까지 구우면되요!!,2024-06-14
4429,fromseohee_2024-06-11,akim152_7,눈 튀어나오겠다고요 괜찮으신거죠?ㅠㅠ,2024-06-13
4430,fromseohee_2024-06-11,deodeondeo,온니 나 치약따꿍이여요 혹시 맞팔가능할깡?,2024-06-12
4431,fromseohee_2024-06-11,elifsuloglu,카다이프(Kadayif)로 제작되었습니다.,2024-06-12
4432,fromseohee_2024-06-11,jeonggeumsig8,서희씨 앞으로 사드시겠네요ㅋㅋㅋㅋㅋ,2024-06-11
4433,fromseohee_2024-06-11,pink.tape_,비쥬얼은 좋은데😍😍 아쉬워라ㅠㅠ,2024-06-11
4434,fromseohee_2024-06-11,_ppo_dung2_,카다이프만들구 버터에 볶아야되용😂😂,2024-06-11
4435,fromseohee_2024-06-11,kitty_grooming_academy,ㅠㅡㅠ 카다이프까지 만들라고 하면서 가격 45000원은 넘심한거 아니냐고 ㅠㅠㅠㅠ 서히언니한테 돈돌려조라 😢😢,2024-06-11
4436,fromseohee_2024-06-11,kimyehwi57,굽지 않아서 그런거아녜요?? 버터에 바삭하게 굽던데.......,2024-06-11
4437,fromseohee_2024-06-11,enfoo_,아으따 재미띠,2024-06-11
4438,fromseohee_2024-06-11,h_rim_89,맛이 너무 궁금하네요😍,2024-06-11
4439,fromseohee_2024-06-11,fromseohee,눅눅하고 질기고 대환장 파틔..☠️,2024-06-11
4440,fromseohee_2024-06-09,inlrsalt,양배추됐네,2024-08-04
4441,fromseohee_2024-06-09,tiara830108,카다이프를 버터에.볶고 스프레드를 섞었아야 했아요.ㅠ,2024-08-02
4442,fromseohee_2024-06-09,_mixuxz,카다이프랄 버터나 식용유 넣고 한번 더 볶아야 되지 않아료??,2024-07-23
4443,fromseohee_2024-06-09,kimjian0212,카다이프 버터넣고 갈색 될때까지 볶아서 넣으면 더 바닥바닥 ㅠㅠ,2024-07-22
4444,fromseohee_2024-06-09,h_kyung13,카다이프 버터에 볶아야 해용ㅇ유ㅠ,2024-07-21
4445,fromseohee_2024-06-09,1128m_seo,사고파여ㅠㅠ링크걸어주심안되요?,2024-07-14
4446,fromseohee_2024-06-09,oas._.woaq,카다이프 안볶아요??,2024-07-10
4447,fromseohee_2024-06-09,yubin.1117,언니...제가 요즘 영상을 잘 못봐서 ㅠ 왜 다치셧나요..?😢,2024-06-14
4448,fromseohee_2024-06-09,cho_weee,@siwo_ow1 카다이프도 직접 만들어야 되는데 가격봐 ㅋㅋㅋㅋㅋㅋㅋㅋ 미쳤네..,2024-06-13
4449,fromseohee_2024-06-09,jihye830329,저 몰드는 어디서 구하셨나요? 딱 제가 찾는건데 아무리 찾아도 안나오네요ㅠ,2024-06-12
4450,fromseohee_2024-06-09,chachanarae,카다이프 한번 볶았으면 좋았을 것 같아요 😍,2024-06-11
4451,fromseohee_2024-06-09,hamster.0622,비하인드 좀..,2024-06-10
4452,fromseohee_2024-06-09,_mmlleook_,나 침흘려요?🤤,2024-06-09
4453,fromseohee_2024-06-09,kimyehwi57,맑눈광 서희언니 ❤️❤️,2024-06-09
4454,fromseohee_2024-06-09,teddy_zip_,우아 우아 엄청 비싼데요…?????,2024-06-09
4455,fromseohee_2024-06-09,kitty_grooming_academy,아니 저 퀄리티에 4만원 넘는거 실화인가 ㅠㅠ... 구독자들 보여줄라고 큰돈쓴 서히언니 멋져용😢❤️❤️,2024-06-09
4456,fromseohee_2024-06-09,nardeensal,Why are you using wound plaster on his face and neck?,2024-06-09
4457,fromseohee_2024-06-09,jeonggeumsig8,와 가격 실화에요? 겁나 비싸네요 서희씨 이거 비하인드 영상 있죠?,2024-06-09
4458,fromseohee_2024-06-08,yun_su_55555,@leeyou_n_,2024-08-28
4459,fromseohee_2024-06-08,naeli.naeli,P,2024-07-19
4460,fromseohee_2024-06-08,simjein,인천 논현동 하리보라는곳에 있어요!,2024-07-13
4461,fromseohee_2024-06-08,shin_hae_j,@sunidi0800 @jinhwa0120_l 수원갈일있음 부탁해…,2024-07-07
4462,fromseohee_2024-06-08,happyjennifer82,저요,2024-07-04
4463,fromseohee_2024-06-08,0315_sodam,@hooni__s,2024-07-01
4464,fromseohee_2024-06-08,1ojinhyeog,구독자,2024-07-01
4465,fromseohee_2024-06-08,g.reen__,@jssi5e5 이거에요 이거!,2024-06-20
4466,fromseohee_2024-06-08,y_940727,@keunzzang_30 헐 킨조젤리,2024-06-18
4467,fromseohee_2024-06-08,min_jae._.77,저도요 주세요 킨조젤리 근처에 아무도 판는데가 없어요 ㅠㅜ,2024-06-14
4468,fromseohee_2024-06-08,12si.xxn,너무 맛있겄당ㅇ 꼭 먹어보고 싶어요😍,2024-06-12
4469,fromseohee_2024-06-08,dx.hv1e_,창원시 진해구에 있는 G마트에 킨조젤리 널려있어요..,2024-06-12
4470,fromseohee_2024-06-08,ssong_ssen,@ssh0402,2024-06-10
4471,fromseohee_2024-06-08,fo_oo98,대박스.. 애가 젤리 광인디 먹야보고싶네여😝 물론 나듀 뺏어먹기,2024-06-09
4472,fromseohee_2024-06-08,luv.aprly,お姉さん、1メートルの寿司を食べてみてください,2024-06-09
4473,fromseohee_2024-06-08,ekgp_g,@nam_hun_oo,2024-06-09
4474,fromseohee_2024-06-08,liuujki,우와 저용,2024-06-09
4475,fromseohee_2024-06-08,kimjaebong8344,여윽시 굿굿👏👏👏,2024-06-08
4476,fromseohee_2024-06-08,kitty_grooming_academy,서히쟝 완전 갓생살고있쟈나 ㅠㅠㅠ❤️❤️❤️ 회사에 유튜브에 이벤트에 댄스연습까지... 부족한게 몰까... 사장님의 따뜻한 마음을 알리는 영상까지... 인성도 최고고 부족한게 없당 진짜 😢❤️❤️❤️,2024-06-08
4477,fromseohee_2024-06-08,fromseohee,이벤트 참여 방법은 유튜브 프롬서희 커뮤니티 확인해주세요❤️,2024-06-08
4478,fromseohee_2024-06-08,yuheugyeong,와!먹고싶다...서희님 운이 아주 굿이네용!,2024-06-08
4479,fromseohee_2024-06-08,pink.tape_,😍😍😍갓서희님,2024-06-08
4480,fromseohee_2024-06-08,whrhfpem,👏👏👏👏👏👏,2024-06-08
4481,fromseohee_2024-06-08,ed._.yui_fp,저요!!제발저먹고싶어요 사장님 짱이세요!!,2024-06-08
4482,fromseohee_2024-06-08,byul_hyeeun,저도먹고싶어요♡♡♡♡,2024-06-08
4483,fromseohee_2024-06-08,dksdmsal85,@jaehyun_yoon_ 사다죠 ㅎㅎㄹㄹㄹ,2024-06-08
4484,fromseohee_2024-06-08,rim.on__,대박 사장님👍🏻👍🏻👍🏻,2024-06-08
4485,fromseohee_2024-06-08,ye.xuzo,저요~! 너무 먹고 싶네용,2024-06-08
4486,fromseohee_2024-06-08,2unle_,수원 정자지구 옴니푸드에 팔아요,2024-06-08
4487,fromseohee_2024-06-08,blingsj,😍갓서희❤️,2024-06-08
4488,fromseohee_2024-06-08,mini_pooh07,우오ㅓ어아 🍀 맛있나요옹,2024-06-08
4489,fromseohee_2024-06-08,jeonggeumsig8,서희씨 복도 많네요ㅎㅎㅎ 무료로 받은거에요? 서희씨 드실꺼 빼놓구 뿌리겠군용,2024-06-08
4490,fromseohee_2024-06-05,si_hoo15,전 홈플러스 에서 샀는데...,2024-08-29
4491,fromseohee_2024-06-05,nxy.un0,더 돌아다니면 나와요 다른 곳도,2024-07-31
4492,fromseohee_2024-06-05,suuu.in.o,언니 영등포타임스퀘어쪽..? 지하상가에 수입과자 많은데 킨조젤리 많아요..,2024-07-18
4493,fromseohee_2024-06-05,coegyeongbin386,부산 깡통시장에 많아요,2024-07-04
4494,fromseohee_2024-06-05,polo6208,어제 시부야돈키호테메가에서 20개 사왔어요 ㅎㅎ개이득 398엔정도 였어요,2024-06-24
4495,fromseohee_2024-06-05,fejs00,아이구…. 돌아다니시면 과자코너많은데…,2024-06-24
4496,fromseohee_2024-06-05,dlxsm.x,언니 군산 철도길에 간식마나요 제 게시물에보면 다른나라 간식이나 맛있응거 짱짱마나용❗️,2024-06-19
4497,fromseohee_2024-06-05,flower.5367,❤️❤️❤️,2024-06-12
4498,fromseohee_2024-06-05,flower.5367,❤️,2024-06-12
4499,fromseohee_2024-06-05,flower.5367,❤️,2024-06-12
4500,fromseohee_2024-06-05,flower.5367,❤️,2024-06-12
4501,fromseohee_2024-06-05,flower.5367,❤️,2024-06-12
4502,fromseohee_2024-06-05,flower.5367,❤️,2024-06-12
4503,fromseohee_2024-06-05,flower.5367,❤️,2024-06-12
4504,fromseohee_2024-06-05,flower.5367,❤️,2024-06-12
4505,fromseohee_2024-06-05,flower.5367,❤️,2024-06-12
4506,fromseohee_2024-06-05,flower.5367,❤️,2024-06-12
4507,fromseohee_2024-06-05,flower.5367,❤️,2024-06-12
4508,fromseohee_2024-06-05,flower.5367,❤️,2024-06-12
4509,fromseohee_2024-06-05,flower.5367,❤️,2024-06-12
4510,fromseohee_2024-06-05,flower.5367,❤️,2024-06-12
4511,fromseohee_2024-06-05,flower.5367,❤️,2024-06-12
4512,fromseohee_2024-06-05,flower.5367,언니 저 맨날 언니 영상 다 보고있어요❤️❤️ 킨조잴리 저도 보고싶네요..❤️❤️ 그리고 상처 괜찮나요?❤️ 고생하네용😮 저두..,2024-06-12
4513,fromseohee_2024-06-05,euni._.162,저 여기 사는데 거기 과자점말고 지하상가에 과자점이 한 7개정도있어요,2024-06-10
4514,fromseohee_2024-06-05,dxx._.n,@damdam_1_1 그렇다는디🐷,2024-06-09
4515,fromseohee_2024-06-05,s1xn2_,@s3.hyxn @l1xn.7 우라저번에 간곳,2024-06-09
4516,fromseohee_2024-06-05,ddk_0000,서울에 사시면 광장시장 병수네 가보세요 300g짜리 6천원에 팔아요,2024-06-08
4517,fromseohee_2024-06-05,kc20141018,이쁜얼굴 왜그래여!,2024-06-08
4518,fromseohee_2024-06-05,ssun5457,헐 대박!!!! 부평에 오시다니 ㅠㅠㅠㅠ,2024-06-07
4519,fromseohee_2024-06-05,stop_jung,엇! 많이가는곳이네요😍,2024-06-07
4520,fromseohee_2024-06-05,eunj.eong0709,이쁜언냐 얼굴 왜 상처났어요 ㅠㅠ 항상 잘보고 있어요,2024-06-06
4521,fromseohee_2024-06-05,blingsj,😍예쁜마음😍 아고 못사신건 아쉽구만요,2024-06-06
4522,fromseohee_2024-06-05,koo1058,헐 턱 왜그런데요 ㅠ😢이쁜얼굴에 왜상처나셨나 !ㅜㅜ,2024-06-05
