POST_ID,KEYWORD_ID,POST_TEXT,HASHTAGS,AUTHOR_ID,POST_DATE,LIKE_COUNT,PLATFORM
sweetshop_2025-01-08,38,솔직히 도저히 못먹겠는 음식은 버립니다. 제 뱃속으로요. 죽어가는 빵도 심폐소생해서 살려낼 수 있는 레시피 방치돼서 딱딱해진 빵 있잖아요? 슬라이스 해서 오븐 또는 에어프라이어에 구워보셔~ 그냥 구워서 너무 빠삭하게 맛있고 올리브유+소금 휘리릭 해서 구우면 손이 계속 갑니다 가요,"#레시피, #간식, #베이킹",sweetshop,2025-01-08,7691,Instagram
sweetshop_2025-01-06,38,"내 코인은 10초만에 1/10 되던데~ 이거라도 무럭무럭 잘 커줘서 고맙네요😊 여러분! 이거 저장해뒀다가 베트남 놀러가실 일 있으면 마트들려서 이거 사와보셔!!!! 부피도 안커서 자리 차지하지도 않구 튀기면 새우맛이 뿜뿜 나는게 아주그냥 좋더라구요 그리고 이 과자 베트남 음식점 가서 샐러드종류를 시켰더니 이게 같이 곁들여져서 나오더라구요? (어우 쏨땀같은 종류랑 너무 잘 어울려~~~~~~~) 혹시 쏨땀 만들고 싶은 분들을 위해 <쏨땀 레시피> 재료: 그린파파야 1개, 당근 1/2개, 소스(마늘 1큰술, 피쉬소스 2큰술, 레몬즙 2T, 건고추 4개, 설탕 2T),땅콩 한 줌, 건새우 1큰술",,sweetshop,2025-01-06,9726,Instagram
sweetshop_2025-01-04,507,"밀가루맛 잔뜩 나는 소세지를.. 대체 어떻게 처리해야 되는지 고민되신다면?! (이건 뭐. 언버블리버블 인거지~) 대신, 육즙팡팡 터지는 육함량 높은 소세지로 하면 저맛 안납니다. 저건 꼭 밀가루등의 전분함량 높은걸로 하셔야 빠삭 빠작 해져요! <차지키 마요소스> 재료: 오이 약간, 요거트 3큰술, 마요네즈 1큰술, 소금, 후추","#소세지, #요리, #레시피",sweetshop,2025-01-04,1만,Instagram
sweetshop_2024-12-28,38,"진짜 진짜 맛있는 ’코코넛 쫀득이‘를 들어 보셨는지요? (당연히 들어본 적 없으실겁니다. 왜냐면 제가 제멋대로 이름을 붙였기 때문이지요.ㅎ) 생각보다 코코넛이라는 재료가 호불호가 많이 갈리는 재료더라구요? 근데 이거.. 코코넛 별로 안좋아 하는 사람한테 먹여봐는데 맛있대요!!(임상시험 완) <레시피> 물 1/3컵, 설탕 1/2컵, 코코넛가루 1컵, 분유 1컵","#간식, #레시피, #베이킹",sweetshop,2024-12-28,7655,Instagram
sweetshop_2024-12-28,232,"무엇이든 튀겨주는 튀김집이 있다!? 가다보니깐 길이 너무 익숙해서 봤더니.. 제가 엄청 자주 가는 마트 안에 있는거죠. 하하하하 이걸 이제 봤다고?(즨촤 어이없숴~) 여기가 튀김 가루, 튀김 반죽 맛이 다양해서 재료에 따라 원하는 맛으로 정할 수 있거든요? (튀김옷마다 가격이 다름) 제가 튀긴 가격은 고구마 (4000원) + 닭발 (4000원) + 새우 (4000원)+ 김(서비스)= 총 12000원 이였는데, 고구마, 새우 맛은 평범했지만 닭발, 김은 어디서 먹어보기 힘든 맛이고 또 제 취향에 너무 잘 맞아서 대추천 [가게 정보] 가게면: 음파 튀김방앗간 주소: 서울 도봉구 마들로11길 20 (하나로마트 1층) 영업시간: 10시~22시 수정됨 ·",#맛집,sweetshop,2024-12-28,9063,Instagram
sweetshop_2024-12-27,26,"이사장이 만든 디저트를 드셔보고 싶으셨던 분 있으신가요?(과연.) 크리스마스에 뭐하고 보내셨는지를 댓글에 남겨주시면 10명 추첨해서 레드벨벳 쿠키, 두바이초콜릿 쿠키 보내드릴게요 ❤️ ex) 치킨 시켜먹고 하루종일 뒹굴거렸습니다 +이벤트 당첨자는  오전에 발표하겠습니다! + 쿠키에는 밀가루, 달걀, 버터, 설탕, 견과류, 코코이파우더, 크림치즈, 초콜릿 등이 들어가니 알러지가 있으신 분들은 유의해주세요! ————————————————— <당첨자> @_se2luv @o_mama96 @jibbo_ovo @bak_ming @h__nyanya @yes_162804 @seo_ye_won @pinkwing86 @alstmngg mie_4869 (당첨자 분들께는 개별적으로 dm을 보낼테니 잠시만 기다려주세용 ㅎㅎ) 수정됨 ·","#크리스마스, #간식, #베이킹, #이벤트",sweetshop,2024-12-27,3240,Instagram
sweetshop_2024-12-20,38,"엽떡 한그릇 가격으로 엽떡 시킬 때 마다 눈치보였던 나 하지만 이제는 자취해서..불금마다 눈치 안보이고 시켜먹을 수 있죠?ㅋㅋㅋㅋㅋㅋㅋ 근데, 엽떡 가격으로 직접 떡볶이를 만들면 과연 양이 얼마나 될까? 결론=식당에서 쓰는 대용량 재료로 사다가 하면 양이 더 많이 나오겠지만 집에서 만들면 ,,그래도 4통은 나온다! + 요즘 강민경님 레시피 처럼 엽떡에 양배추 팍팍 넣어도 맛있는거 아시죠(진지) [엽떡 레시피] ->’쭈야공키친’님 레시피임! -엽떡 스프(8인분 분량): 미원 20g, 멸치다시다 16g, 소고기다시다 35g, 설탕 50g, 후추 2g, 베트남 고춧가루 40g, 고운 고춧가루40g -떡볶이 (4인분 분량):스프 100g, 떡 450g, 비엔나 150g, 사각어묵 3장, 봉어묵 2개, 다진마늘 15g, 물엿 30g, 물 1000ml","#엽떡, #엽떡레시피, #간식, #레시피",sweetshop,2024-12-20,1.3만,Instagram
sweetshop_2024-12-19,148,"프링글스 넣고 바크초콜릿은 상상도 안해봤는데 허거덕 완전 잘 어울려서 놀람😳 재료: 초콜릿100g (다크, 밀크, 화이트 등등) , 프링글스 오리지날 50g, 견과류 30g, 건조과일 30g 1. 초콜릿을 전자레인지에 1분씩 2번 돌린다 2. 프링글스 오리지날 맛을 부셔서 섞는다. 3. 틀에 초콜릿을 넣은 후 토핑을 올린다. 4. 장식으로 써도 좋고, 맛있게 먹어도 좋다!!","#광고, #프링글스, #뚜껑을열면시작되는바삭한파티, #프링글스크리스마스파티",sweetshop,2024-12-19,1257,Instagram
sweetshop_2024-12-18,15,저번에 금쪽이가 달고나랑 우유를 바꿔먹었잖아요 그거 실화인데 저랑 비슷한 경험 해보신 분 없어요??? (또 나만 석기시대 사람이지) 90년대 생분들은 다 알고 있죠?? 학교 앞에 달고나 아줌마 계시는건 국룰인데😱 달고나 이야기 나온 김에 오징어게임 시즌2 방영하기 전에 달고나 응용버전까지 한번 배워보자구요 특히 마시멜로우 달고나 이건 진짜 보장하니까 꼭 만들어 먹어보세요!!,"#오징어게임, #달고나, #베이킹, #간식, #레시피",sweetshop,2024-12-18,1999,Instagram
sweetshop_2024-12-15,207,"크리스마스 마켓 다녀옴-❤️‍🔥 (근데 이제 트리 앞에서 사진 찍으려면 30분 줄 서야 하는) 여기 진짜 사람들 미어 터지거든요? 물론 그 사람속에 나도 포함 근데 사진찍기 좋음..왜냐면 이곳저곳 트리에 소품에 크리스마스 분위기로 눈 돌아감🫢(광고 아님) 경험자의 tip: 그냥 가시면 현장대기줄 있을 수 있으니깐 미리 예약 하시고 가세여! 2인 예약금이 만원인데, 입장하면 들어가서 쓸 수 있는 쿠폰 줘서 간식 사먹고 왔어요 ㅎㅅㅎ 수정됨 ·","#롯데타워, #샤롯데빌리지, #크리스마스마켓",sweetshop,2024-12-15,1508,Instagram
sweetshop_2024-12-13,207,"간식먹다가 갑자기 하트렌즈 시킨거 생각나서 택배깡 저는 진짜..사람들 눈만보일 정도로 눈 메이크업하는거 엄청 좋아 하는데.. sns하다가 하트렌즈 보고 너무 깜짝 놀라서 바로 주문 해버렸잖아요😎 제가 눈이 초큼 작은 편이여서, 하트 전체가 다 보이지는 않는뎈ㅋㅋㅋㅋㅋㅋㅋㅋ 그래도 나름 예뻐서 만족?? 혹시 또 리뷰 원하는 제품 있으세요?? 댓글써주시면 제가 얼른 주문해서 리뷰해볼게요❤️","#하트렌즈, #렌즈리뷰",sweetshop,2024-12-13,1688,Instagram
sweetshop_2024-12-10,405,식품개발직 경력을…여기에 쓴다☺️ 하하하하하하하 근데 리본캔디 꽤나 잘만든 것 같아서 만족 이거 크리스마스 색감이랑 너무 찰떡이죠 이제 곧 크리스마스인데 다들 계획이 있으신가요?,"#리본캔디, #베이킹",sweetshop,2024-12-10,1.6만,Instagram
sweetshop_2024-12-09,387,아니 진짜 해외에서 피클을 이렇게 먹더라니깐요??? 이정도면 해외에서 나 몰카하는거 아니냐구,"#피클, #라즈베리피클",sweetshop,2024-12-09,4786,Instagram
sweetshop_2024-12-08,255,"바닷가에서 불 없이 라면 먹는 방법? ❓문제: ’CU‘와 ’나비엔‘이 콜라보해서 만든 라면이며 불도, 심지어는 뜨거운 물도 필요없이 먹을 수 있는 라면의 이름은? ❗️정답: 나비엔 ’보일라면‘ (보일라면은 CU 매장에서 구매 가능합니다!)","#광고, #경동나비엔, #나비엔보일라면, #보일라면",sweetshop,2024-12-08,4827,Instagram
sweetshop_2024-12-07,207,"제 나이가 짐작 가시나욬ㅋㅋㅋㅋㅋㅋ 제가 동네 문방구 사장님들 사이에서 유명한 아이였습니다 문방구 간식 vvip였거든요. 아니 나 숏다리 2500원에 파는거 보고 뒤집어질 뻔 했잖아 라떼는 말야 500원 들고 나가면 그날 파티인거야~ 제 최애간식은, 사실 여기엔 없지만 ‘차카니’였습니다✨ 여러분들의 최애 간식은 무엇인가요?","#문방구간식, #간식, #간식추천",sweetshop,2024-12-07,5174,Instagram
sweetshop_2024-12-06,38,"‘불금’ 뜻=’불닭팽이쌈 먹는 금요일’인거 아시죠??? (얼른 레시피 저장하십쇼.) 금요일 저녁에 이거 만들어서 맥주 한 잔이랑 걸치잖아요? 금요일을 2배로 더 행복하게 즐기실 수 있습니다. (확신) [재료] -1인분 : 라이스 페이퍼 5~10장, 팽이버섯 2개, 양념장(다진마늘 1큰술, 불닭소스 3큰술, 고추장 1큰술, 물엿 3큰술, 깨 1/2큰술 ) [만드는 법] 1. 팽이버섯의 밑둥을 자른 후 기름에 굽는다. (여기서 버섯이 완전히 익어야 해요. 덜익었을 때 양념장을 넣으면 버섯이 쪼그라들어요.) 2. 버섯이 노릇해졌을 때 양념장을 발라서 살짝 더 굽는다. 3. 라이스페이퍼를 찬물에 적신 후 불닭팽이를 넣고 말아준다. 4. (이렇게만 먹어도 정말 맛있다. 여기서 부터는 취향껏!) 불닭팽이쌈을 기름에 살짝 구운 후 남은 양념장을 발라서 살짝 더 굽는다. 5. 이 상태로 맥주랑 같이 먹으면 불금(불닭팽이쌈을 먹는 금요일) 완성 ❤️집에서 만들어 주신 분들은.. 글에 저를 태그해 주시면 놀러갈게용❤️","#불금, #불닭팽이쌈, #간식, #야식, #레시피, #요리",sweetshop,2024-12-06,9만,Instagram
sweetshop_2024-12-08,229,"청포묵 가루로 만든 푸딩 보신 분?! 와 이거 젤라틴 넣은 것 보다 더 맛있어요. 나 완전 이거 만들려고 조리전공 했자나 <푸딩 반죽> 재료: 청포묵 가루 1/2컵, 우유 4컵, 계란 4개,생크림 1/2컵,설탕 140g 1.달걀을 통째로 풀어준 후 설탕, 청포묵가루를 넣고 휘핑기로 섞어준다. 2.우유, 생크림을 넣고 섞은 후 약불에서 끓인다. 3.달걀찜처럼 몽글몽글해져도 당황하지 않고, 설탕시럽을 먼저 부어놓은 컵안에 반죽을 붓는다. 4.냉장고에서 차갑게 굳힌다. <설탕시럽> 설탕 80g 물 20g 따뜻한 물 20g 1. 설탕시럽, 물을 넣고 전자레인지에 30초씩 돌린다.(진한 갈색이 될 때 까지) 2. 설탕이 진한 갈색이 되면 꺼내서 뜨거운 물을 넣고 섞는다. 3. 컵에 설탕시럽을 붓는다. 수정됨 ·","#푸딩, #베이킹, #디저트",sweetshop,2024-12-08,5464,Instagram
sweetshop_2024-12-08,229,"청포묵 가루로 만든 푸딩 보신 분?! 와 이거 젤라틴 넣은 것 보다 더 맛있어요. 나 완전 이거 만들려고 조리전공 했자나 <푸딩 반죽> 재료: 청포묵 가루 1/2컵, 우유 4컵, 계란 4개,생크림 1/2컵,설탕 140g 1.달걀을 통째로 풀어준 후 설탕, 청포묵가루를 넣고 휘핑기로 섞어준다. 2.우유, 생크림을 넣고 섞은 후 약불에서 끓인다. 3.달걀찜처럼 몽글몽글해져도 당황하지 않고, 설탕시럽을 먼저 부어놓은 컵안에 반죽을 붓는다. 4.냉장고에서 차갑게 굳힌다. <설탕시럽> 설탕 80g 물 20g 따뜻한 물 20g 1. 설탕시럽, 물을 넣고 전자레인지에 30초씩 돌린다.(진한 갈색이 될 때 까지) 2. 설탕이 진한 갈색이 되면 꺼내서 뜨거운 물을 넣고 섞는다. 3. 컵에 설탕시럽을 붓는다. 수정됨 ·","#푸딩, #베이킹, #디저트",sweetshop,2024-12-08,5464,Instagram
sweetshop_2024-12-03,26,"잠비아 가는 길에 두바이를 경유하더라구요?! 두바이 공항에서 나가지는 못하고,, 하염없이 구경하고 있었는데 눈에 딱 띈 두바이초콜릿 초콜릿이 많이 녹아서 기대를 안했는데 우선 한국의 편의점에서 파는 두바이초콜릿과 비교불가 -스프레드: 피스타치오 향이 참가된 화이트초콜릿이 아니라, 찐 피스타치오를 갈아서 만든 스프레드 맛! 인위적이지 않고 녹진한 견과류 맛이 뿜뿜 - 카다이프: 가끔 소면 튀긴 것 같은 딱딱한 무언가를 넣고 두바이 초콜릿이라고 하는 제품이 있는데, 이건 완전 카다이프 그 자체! 찐으로 알려진 제품은 아니지만, 충분히 괜찮은 맛이여서 두바이 공항에 경유하시는 분들께 추천!","#두바이초콜릿, #간식추천, #간식",sweetshop,2024-12-03,5995,Instagram
sweetshop_2024-12-02,38,"솔직히 이 소스면 보일링크랩, 보일링어니언 등등 다 해먹을 수 있다구! (레시피⬇︎) <보일링 어니언> 재료: 양파1개, 버터 1큰술, 소스(무염버터 20g, 올리브유 40g, 다진마늘 1큰술, 다진양파 1큰술, 올드베이 시즈닝 1작은술, 파프리카 가루 1/2큰술, 카이옌페퍼 1작은술, 레몬즙 1/2작은술, 설탕 1/2작은술, 후추 약간) <보일링 불닭 어니언> 재료:재료: 양파1개, 버터 1큰술, 소스(무염버터 20g, 올리브유 40g, 다진마늘 1큰술, 다진 양파 1큰술, 불닭소스 1~2큰술, 고춧가루 2작은술, 소금1/2작은술) -만드는 법- 1. 양파의 구덩이를 파낸 후 버터를 한큰술 채운다. 2. 쿠킹포일에 양파를 올린 후 소스를 듬뿍 뿌린 후 호일로 감싼다. 3. 오븐 또는 에어프라이어에서 200도에 45분 굽는다.","#보일링어니언, #어니언보일, #보일링크랩, #레시피, #간식, #베이킹",sweetshop,2024-12-02,1.7만,Instagram
sweetshop_2024-11-29,38,어렸을 때 놀이터에서 흙 먹어보신 분 있어요? (저요) 근데 그것보다는 맛있어요ㅎ 좀 더 밀가루같이 부드럽달까?! 이 맛이 궁금하신 분들은 밀가루와 모래를 1:3비율로 입에 털어넣고 씹어보시길 추천,"#아프리카, #월드비전, #레시피, #간식, #베이킹",sweetshop,2024-11-29,3.8만,Instagram
sweetshop_2024-11-27,269,"밤에 꿀, 기름을 넣고 끓이면 저절로 까진다고?! 왜 저는 안되는걸까요🧐 이유가 대체 뭐니!!!!!!!!","#밤, #레시피, #요리, #간식",sweetshop,2024-11-27,1710,Instagram
sweetshop_2024-11-25,259,아프리카 잠비아에 도착해서 먹은 첫 음식은?! 바로 길거리에서 파는 옥수수 구이!! 혹시 아프리카 여행 하면서 옥수수 드셔보신 분 계신가요??,"#아프리카, #잠비아, #간식",sweetshop,2024-11-25,6688,Instagram
sweetshop_2024-11-20,119,얼음구이…그니깐 이게 바로 ->따뜻한 아이스 아메리카노<- 약간 이런 느낌적인 느낌 인거잖아요? 얼음구이 저거 얼마에 판매하는지 아는 분 계세요???,"#중국음식, #얼음구이",sweetshop,2024-11-20,1.2만,Instagram
sweetshop_2024-11-18,780,"살 빼려면 아침은 귀족, 점심은 평민, 저녁은 거지처럼 먹으라고?","#랭킹닭컴, #블프데이, #잇메이트, #크리스피닭가슴살",sweetshop,2024-11-18,2573,Instagram
sweetshop_2024-11-15,38,"마트에서 파는 나쵸과자 이렇게 드셔보신 분?(허어) 제가 이 영상을 금요일에 올린 이유가 있습니다. 그건 꼭! 집 들어가는 길에 나쵸&맥주를 사서 이렇게 드셔보시라는 거죠😎 혹시 이것 말고도 추천하는 토핑이 있으신가여!! 저 다음에 먹을 때 추가해서 먹어보게요🤩 <레시피> 재료: 나쵸과자(도리토스, 도도한 나초), 양파, 캔옥수수, 토마토, 사워크림(무가당 플레인요거트 가능) , 핫소스, 슈레드 치즈 +@재료( 볶은 소고기, 과카몰리, 할라피뇨 등) 1. 나쵸의 봉투를 연다. (저는 개인적으로 치즈맛보다, 어니언크림 맛에 해먹는걸 좋아해요.) 2. 다진 양파, 토마토, 캔옥수수의 물기를 최대한 제거한 후 올린다. 3. 위에 요거트(또는 사워크림), 핫소스, 슈레드 치즈를 뿌려서 맥주와 먹으면 완성!","#나쵸, #도도한나쵸, #레시피, #간식, #베이킹",sweetshop,2024-11-15,3.7만,Instagram
sweetshop_2024-11-08,531,인사드립니다.^^ 분식집 아줌마 막내딸입니다. 춤으로 이태리에@유학갔다가 이제 막 돌아왔으요.^^,,sweetshop,2024-11-08,2227,Instagram
sweetshop_2024-11-04,467,"내..내가! 제주여행 홍보대사로 임명되다니 제주도를 뻔질나게 드나들더니 결국. 제주관광협회에서 홍보대사로 뽑아주셨습니다. 저는 제주도가 참 맛있게 보입니다 (?) 제가 미식을 사랑하는 사람이잖아요? 그래서 앞으로도 제주도의 미식에 대해 여러분들께 많이 소개를 해드리고 싶어요. 제주도는 관광명소로서, 관광지에 있는 많은 식당들도 유명하지만 곳곳에 정말 맛있는 지역음식들이 많다는거 아시나요! 최근에는 제주여행 내내 제주도에서 ‘착한가격업소’로 지정된 음식점들을 투어했는데 너~무 만족스러운 여행을 했기 때문에 여러분도 꼭 방문해보셨으면 좋겠다는 마음으로 유튜브 영상에서 소개를 해드렸었습니다!  한해 동안 제주도의 맛있는 부분을 많이 소개해드릴테니, 많이 많이 관심 가져주시면 감사하겠습니다😀 ( 아 그리고..이날 드레스 코드가 ‘pop한 컬러’ 여서 제일 시뻘건거 입고갔는데…나만 너무 튀었음 ㅠㅅㅠ) 수정됨 ·","#2024제주안트레, #여기바로제주, #안트레페스티벌, #selfie, #ootd",sweetshop,2024-11-04,1496,Instagram
sweetshop_2024-10-30,135,"이렇게.. 나 데려다가 맛있는거 해먹이는 친구 (나도 갖고싶다😎) 이런 친구 있으신 분?~? 베이비벨 이게.. 파티 요리 해먹을 때 활용하기 진짜 좋더라구요 핑거 푸드 만들어 먹을 수도 있고, 녹여서 먹을 수도 있고!","#베이비벨, #베이비벨에멘탈, #베이비벨에멘탈치즈, #요리, #베이킹, #레시피",sweetshop,2024-10-30,2703,Instagram
sweetshop_2024-10-23,112,"순대국밥을 만들 수 있는 마법의 가루 🧚‍♀️(근데 상당히 익숙하고 + 심지어 맛있다고 느껴짐….!) 제가 새우젓, 마늘, 들깨가루 이것 저것 넣어서 맛있다고 느껴졌던 것 같기도 합니다. 그냥 가루 자체는 사리곰탕 맛이에요!","#순대국밥, #요리, #레시피, #베이킹, #food",sweetshop,2024-10-23,좋아요 없음,Instagram
sweetshop_2024-10-21,89,누가 뻥튀기로 핫도그 만들 생각을 했겠냐구!!! (님들 진짜 천재),"#뻥튀기, #간식, #레시피, #맛스타그램, #핫도그",sweetshop,2024-10-21,5747,Instagram
sweetshop_2024-10-18,762,"비닐봉지에 막 넣고 비벼먹는, 미국의 유명 음식?! 난 진짜 남들이 이거 꼭 해드셔봤으면 좋겠어… 재료가 쬐끔 독특하긴 해도!!! 한번 사놓으면 계속 해먹을 수 있어요!!!! 수정됨 ·","#보일링크랩, #boilingcrab, #푸드스타그램, #레시피",sweetshop,2024-10-18,2.4만,Instagram
sweetshop_2024-10-14,978,"근데, 하루에 두 입 이상 먹으면 안됨 (혈당 스파이크ㅋㅋㅋㅋㅋㅋㅋ)","#마시멜로초콜릿, #베이킹, #디저트, #간식",sweetshop,2024-10-14,8863,Instagram
sweetshop_2024-10-10,207,"제가 먹었던 제품이 잘못 된게 맞았습니다..!🤔 저번에 제사상 간식 리뷰를 했었는데, 종합제리는 쓴맛이 너무 심하고 (근데 이건 약간 색소 문제일 듯 해요) 옥춘은 깨물어지지도 않고, 기름쩐내가 너무 심하고!! 깨옥춘은 너무 눅눅하고 냄새가 역해서 먹기가 힘들 정도였거든요!!","#간식, #디저트, #desserts, #옥춘, #종합제리",sweetshop,2024-10-10,1.2만,Instagram
sweetshop_2024-10-04,897,익명의 팬이 집으로 케익을 보냈다.,#스마일2,sweetshop,2024-10-04,좋아요 없음,Instagram
sweetshop_2024-09-29,584,술집가서 ‘파인애플 샤베트’시키는 사람??? 아 진짜 이해 안돼 (근데 사실 시키면 내가 다 먹음),"#파인애플, #간식, #레시피, #desserts, #baking",sweetshop,2024-09-29,좋아요 없음,Instagram
sweetshop_2024-09-27,46,버섯 만드는 방법: 마시멜로를 준비한다.,"#마시멜로버섯, #디저트, #베이킹, #dessert",sweetshop,2024-09-27,좋아요 없음,Instagram
sweetshop_2024-09-25,38,"흑백요리사에 나온 안성재 셰프의, 기상천외한 라면 레시피 ( 레시피는 백종원의 요리비책에나왔습니다.) 수정됨 ·","#흑백요리사, #레시피",sweetshop,2024-09-25,7655,Instagram
sweetshop_2024-09-21,548,"초코에 미친 학생들이, 교실에서 빙수 만들어 먹는 방법🫠","#설빙, #abc초코쿠키빙수",sweetshop,2024-09-21,3.2만,Instagram
sweetshop_2024-09-19,209,갈비찜 국물을 절대 버리면 안되는 이유 (우리집은 갈비찜을 솥에다 엄청 많이 해서.. 진짜 국물만 3리터는 남는데 다들 안남으시나요???),"#추석음식, #갈비찜, #레시피",sweetshop,2024-09-19,2.2만,Instagram
sweetshop_2024-09-18,136,"요아정, 직접 만들어 먹어도 후회 없을겁니다. (대신, 비싼 재료 쓰면 비쌈. 당연한 소리)","#요아정, #요거트아이스크림, #간식, #레시피",sweetshop,2024-09-18,1.4만,Instagram
sweetshop_2024-09-17,798,스웨디시 젤리는 저리 비켜라. 이것이 바로 조상님들 최애 젤리 (근데 가족들이 다 쓰다고 하는걸 보니.. 진짜 쓴맛 나는게 맞는 듯),"#종합제리, #디저트, #desserts, #jelly",sweetshop,2024-09-17,4040,Instagram
sweetshop_2024-09-15,762,"TV에서 음식 광고만 나오면, 정신 못차렸던 그 시절 님들은 옛날 음식광고 기억하시는거 있으세요??",#상황극,sweetshop,2024-09-15,1.1만,Instagram
sweetshop_2024-09-11,798,스웨디시젤리 뺨 때리게 맛있음.(확신),"#스웨디시젤리, #스웨덴캔디, #베이킹, #디저트",sweetshop,2024-09-11,1.2만,Instagram
sweetshop_2024-09-10,798,내가 스웨디시젤리를 딱 하나!! 구한 방법.,"#스웨디시젤리, #스웨덴캔디, #베이킹, #desserts",sweetshop,2024-09-10,9800,Instagram
sweetshop_2024-09-09,38,"라이스페이퍼로 크로와상을 만든다구?🥐 *달걀물 안에 있는 덩어리는 버터가 굳은 겁니다! *레시피▶️ -달걀물 레시피:달걀 5개, 설탕 4큰술,우유 8큰술, 베이킹파우더 1/2큰술, 바닐라에센스 1/2큰술, 녹은버터 4큰술 + 라이스페이퍼 -초코 크로와상: 위의 달걀물에 + 카카오파우더 2큰술+ 라이스페이퍼 수정됨 ·","#크로와상, #라이스페이퍼, #라이스페이퍼크로와상, #베이킹, #baking, #dessert",sweetshop,2024-09-09,1.8만,Instagram
sweetshop_2024-09-03,762,"음식을 잘 버리지 못하는 내게, 누군가 말했다. 차라리 버리라고","#두바이초콜릿, #참포라도, #desserts, #food",sweetshop,2024-09-03,6523,Instagram
sweetshop_2024-09-03,153,"통 단호박 치즈케이크, 이거 얼려먹어도 꿀맛..(진심) 혹시 도전하신 분들은 저한테도 보여주시면 매우 감사하겠습니다..!(저도 궁금해서욬ㅋㅋㅋㅋㅋㅋ) <만드는 법> 재료: 단호박 1개, 반죽[크림치즈 250g, 계란 2개,우유 30g, 단호박 4큰술, 전분 1큰술, 설탕 50g] 🠖 설탕은 대체당으로 변경 가능! 🠖 전분은 옥수수,감자,타피오카 전분 등등 사용 가능! 1. 단호박을 전자레인지에 5~6분 돌린다. 2. 단호박 뚜껑을 열어서 속의 씨앗을 파낸다. 3. 단호박을 4큰술 파낸다.(치즈케익 반죽에 단호박을 더 넣고싶으면 더 파내도 돼요!) 4. 나머지 반죽재료를 믹서기에 넣고 갈아서 단호박 안에 붓는다. 5. 에어프라이기 또는 오븐에 넣고 굽는다. (170도 20분~25분) 6. 냉장고에 하룻밤 보관, 또는 얼려먹어도 너무 맛있음. 수정됨 ·","#베이킹, #단호박요리, #간식, #다이어트레시피, #desserts",sweetshop,2024-09-03,4842,Instagram
sweetshop_2024-08-30,233,"제주도에서 고기먹을 때, 멜젓 찍어먹기 메모 사실 쌈장도 사랑함..","#제주도, #먹스타그램, #베이킹, #레시피, #food, #jejudo",sweetshop,2024-08-30,8491,Instagram
sweetshop_2024-08-26,420,"마트에서 파는 카이막을 조심해야하는 이유..! 카이막이 원래 치즈의 한 종류이긴 한데,, 카이막 뒤에 치즈 붙은건 안사먹어야겠다. 여러분 마트에서 파는 카이막 중에 제대로 된 것 추천해주세요!!","#카이막, #먹스타그램, #베이킹, #디저트",sweetshop,2024-08-26,2130,Instagram
sweetshop_2024-08-23,762,(나중에 들어보니) 오빠는 내가.. 싸웠다고 치사하게 혼자 먹는다고 생각했다고 한다..ㅎ 내가 음식 오빠 앞으로 밀어놔줬잖아!!!!!!❤️‍🔥❤️‍🔥❤️‍🔥,"#짜슐랭, #레시피, #간식, #먹스타그램, #푸드스타그램, #desserts, #food",sweetshop,2024-08-23,7375,Instagram
sweetshop_2024-08-22,191,"하이디라오에서 이거 먹어보신 분..?🧠 제가 혓바닥에 편견이 참 없는 편인데,, 편견이 좀 생겼습니다.","#먹스타그램, #하이디라오, #food, #desserts",sweetshop,2024-08-22,1161,Instagram
sweetshop_2024-08-21,360,오레오 사장님이 보면 기절할 디저트,"#오레오, #디저트, #간식, #레시피, #그릭요거트, #베이킹, #food, #dessert",sweetshop,2024-08-21,3066,Instagram
sweetshop_2024-08-20,38,옛날 사람들 들으면 기절할 숏다리 가격 (나도 기절) 만들어먹자,"#숏다리, #레시피, #간식, #food",sweetshop,2024-08-20,4607,Instagram
sweetshop_2024-08-18,374,점보라면을 사용하는 상상도 못한 방법,"#점보라면, #편의점음식, #레시피",sweetshop,2024-08-18,1206,Instagram
sweetshop_2024-08-17,705,남친 부모님 텃밭 털어서..에이드 만들기🍹 . .,"#디저트, #베이킹, #레시피, #food, #desserts",sweetshop,2024-08-17,5768,Instagram
sweetshop_2024-08-15,366,'떡‘ 이라는 말을 몇 번 말했는지 맞추는 분들께 떡볶이 드림!!!!! --------------------- 정답을 맞추신 분들 중 총 다섯 분께 떡참 2만원 상품권을 드립니다. 댓글 이벤트 진행 : ~  당첨자 발표:   당첨되신 분들께는 떡참에서 메세지가 가게 됩니다. 꼭 확인해주세요! 수정됨 ·,"#광고, #떡참, #떡볶이참잘하는집",sweetshop,2024-08-15,2535,Instagram
sweetshop_2024-08-14,319,달걀찜 샌드위치?,"#레시피, #샌드위치",sweetshop,2024-08-14,2006,Instagram
sweetshop_2024-08-12,559,일본가면 기념품으로 엄청 사온다는 ‘메론스프레드’?,"#메론스프레드, #베이킹, #디저트",sweetshop,2024-08-12,5580,Instagram
sweetshop_2024-08-08,508,버섯은 야채 아니라고요? 나가주세요 (5분 전에 먹은 영상임),#짜슐랭,sweetshop,2024-08-08,1736,Instagram
sweetshop_2024-08-08,263,전라도에서만 먹는다는 설탕국수?,#설탕국수,sweetshop,2024-08-08,2.2만,Instagram
