COMMENT_ID,POST_ID,COMMENTER_ID,COMMENT_TEXT,COMMENT_DATE
199,o.haru____2025-07-22,mukbangluarnegeri,😍😍,2025-07-22
200,o.haru____2025-07-22,tjhyezxn,맛있겠다,2025-07-28
201,o.haru____2025-07-22,lse_t.diary,식감 대박일거 같은데요!! 소리는 굉장히 좋은건 확정ㅎㅎ 버섯중에서 제일 좋아하시는 버섯 있으신가요??,2025-07-22
202,o.haru____2025-07-22,1xovey0u,버섯 안조아하는사람인데요… 이거머죠너무먹고싶어서침나와요…… 아니어케치품송과마라불닭조합을구상하신거죠????? 역시하루언니는 천재가분명해요.💕,2025-07-22
203,o.haru____2025-07-22,siyo_on0419,버섯 너무 좋아하는데ㅠ 치즈까지ㅠㅠ 얼마나 맛있을까아ㅠ,2025-07-22
204,o.haru____2025-07-22,8sakinyong,저버섯진짜조아하거든요…요즘 교정땜에 팽이는 잘 못 먹지만.. ㅜㅜ 매운거 ㄴㅁㄴㅁ땡기는데 미쳔네요진짜 요즘하루에 한끼만먹어서 너믜배고픈데항상 운니영상보며 대리만족해요ㅜㅜㅜㅜ아너므너므조아,2025-07-22
205,o.haru____2025-07-22,yeonui2,맛있겠다....,2025-07-22
206,o.haru____2025-07-22,yessirlesser,안그래도 마라가 땡겼뉸데ㅠㅠ 운명😍,2025-07-22
207,o.haru____2025-07-22,man2uya,아대박……,2025-07-22
208,o.haru____2025-07-22,gekikara_men,🥰,2025-07-22
209,o.haru____2025-07-22,accountaileo90s,❤️❤️❤️,2025-07-22
210,o.haru____2025-07-22,je0nghyun,맛잇겟당,2025-07-22
211,o.haru____2025-07-22,o.haru___,식용유에 치품송 굽다가,2025-07-22
212,o.haru____2025-07-22,"마라소스랑 불닭소스 넣어서 만들었어요!❤️‍🔥
kakashizex",언니 곱도리탕이나 낙곱새 먹어주세요😍😍😍,2025-07-22
213,o.haru____2025-07-22,tamdayproject,진짜 쩝쩝박사이심,2025-07-22
214,o.haru____2025-07-22,y_0fex,아 쏘큐트…,2025-07-22
215,o.haru____2025-07-22,je0nghyun,오늘은 목소리도 자막도 없이 깔끔영상이네여!!?,2025-07-22
216,o.haru____2025-07-22,bpourraple,천잰가봐...,2025-07-22
217,o.haru____2025-07-22,my_butthole.1s_strong,와버섯진짜ㅜㅜㅜㅜㅜ,2025-07-22
218,o.haru____2025-07-22,seollce,이언니치트키쓰네,2025-07-22
219,o.haru____2025-07-22,hanguckjiri,으아아아앙아아아아ㅏㄱ,2025-07-22
220,o.haru____2025-07-22,sara.480336,شما را خیلی دوست دارم❤️❤️,2025-07-28
221,o.haru____2025-07-22,h_____an_ul,ㅠㅜㅜ헉 당장 시캬여겠어용,2025-07-22
222,o.haru____2025-07-22,hilvu25_____,bangun tidur ku langsung laper 🙂😊,2025-07-22
223,o.haru____2025-07-22,wowttgi,헐 치품송 어제 쿠팡으로 시켰는데 ㅎㅋㅋㅋㅋㅋㅋㅋㅋ 🤍🤍🤍,2025-07-22
224,o.haru____2025-07-22,kjktf35,렌즈정보 알수있을까요?,2025-07-22
225,o.haru____2025-07-22,sara.480336,من یک ایرانی هستم❤️❤️,2025-07-28
226,o.haru____2025-07-22,yujajjiii,다이어트 식이다아…,2025-07-22
227,o.haru____2025-07-22,r3mpuia._.fanai,Oharuuuuu,2025-07-22
228,o.haru____2025-07-22,toj_do,عبالي دولمه,2025-07-22
229,o.haru____2025-07-22,derya_solmazz0,아주 좋은 비디오,2025-07-23
230,o.haru____2025-07-22,ieeqns,"이 영상 뭔가 유독 예쁜데,,,!",2025-07-23
231,o.haru____2025-07-22,miimnii,언니 렌즈직경 큰ㄴ거 끼니까 핵귀여워요,2025-07-23
232,o.haru____2025-07-22,figtreedec.sage18_,와 ㄹㅈㄷ로 맛있겠다,2025-07-23
233,o.haru____2025-07-22,dongbori1,초코파이 전자렌지 30초 돌려서 먹어주세욥!,2025-07-23
234,o.haru____2025-07-22,deanfluenza0,와잠깐만이건아니지와......🤤🤤🤤🤤,2025-07-24
235,o.haru____2025-07-22,hop.h0op,렌즈모에여,2025-07-24
236,o.haru____2025-07-22,nanuen_geddongiiii,꼭 먹어보고 싶네여ㅠㅠ,2025-07-25
237,o.haru____2025-07-22,dookkomar.i,우와…,2025-07-25
238,o.haru____2025-07-22,o._.ojn,와,2025-07-28
239,o.haru____2025-07-22,dh.25o,뿌링치즈볼 또 해주세요......,2025-07-29
240,o.haru____2025-07-22,mia.sent13,😢😍😍😍😍,2025-07-31
241,o.haru____2025-07-19,hayoeeee,언니는 너무 먹잘알이야,2025-07-19
242,o.haru____2025-07-19,man2uya,아진짜먹잘알…어뚜케이런생각을하셧지진짜!!!! 하기어려운것두아니고 쉽게해먹을수잇을것같아서 얼른해먹어봐야겟어요♡♡,2025-07-19
243,o.haru____2025-07-19,house_watermelon___,헐레전드조합언니진짜짱이에여!!!!,2025-07-19
244,o.haru____2025-07-19,8ozizo,와대박 따뜻한소금빵이면 진짜맛잇을거같아요 따끈따끈한 갓나온쫀득파삭소금빵에 시원한아이스크림끼우고 설탕뿌려서토치로지지면 먹기도전에만족스러워서 함박웃음나올거같아요 대박 완전쩝쩝박사레시피😍😍마싯겟당,2025-07-19
245,o.haru____2025-07-19,__xxlue,와진지하게너무천재같아요진짜저런거팔면사먹고싶어요집에토치없는데 하나쟁여야하나진심으 로 고민햇어요어쩜매번음식조합이천재적일가요 경이로워요달고시원하고맛잇는거먹고싶을때해먹으면너무좋을것같내요진짜토치를사야하나 오늘도체고에요맛잇는거마니머거요♡♡,2025-07-19
246,o.haru____2025-07-19,c.x0zn,아니 조합 너무 천재적이다 진짜루.. 크림브륄레야 완져니..,2025-07-19
247,o.haru____2025-07-19,ginji_2940,天才👏,2025-07-19
248,o.haru____2025-07-19,cocoballl_,굽는 거 미챴어요…👍🏻👍🏻💗,2025-07-19
249,o.haru____2025-07-19,8sakinyong,"와어뚜케이런생각을하신거에요?진짜천재다 바로사서해봐야겟어요ㅜ 여름간식으로딱일거같아요 시원달달짭쪼름,…벌써부터꼬릐릑소리가들리는거같아요…",2025-07-19
250,o.haru____2025-07-19,bbak_.bbak,개마싯겠다,2025-07-19
251,o.haru____2025-07-19,lse_t.diary,와 레전드 저런 조합을 어케 생각하신거죠?? 역시 오하루님👍,2025-07-19
252,o.haru____2025-07-19,accountaileo90s,❤️❤️❤️,2025-07-19
253,o.haru____2025-07-19,d.museum_,소금빵은 항상 어디걸루주문해드시는거애요??!,2025-07-20
254,o.haru____2025-07-19,gekikara_men,🥰,2025-07-19
255,o.haru____2025-07-19,hongji_yam,꺅 저는 이것저것 여러방법으로 먹었는데!! 다음엔 소금빵 조합두..❤️,2025-07-19
256,o.haru____2025-07-19,chiiell__,충성스러운 시청자 😆,2025-07-19
257,o.haru____2025-07-19,h_lyn52,왕.. 먹어봐야겠네여,2025-07-19
258,o.haru____2025-07-19,ju_yeong.t,천재다,2025-07-19
259,o.haru____2025-07-19,yeonui2,"먹잘알,, 생각도 못한 조합인디여..",2025-07-19
260,o.haru____2025-07-19,minzufish,Wow,2025-07-20
261,o.haru____2025-07-19,pizzaz0aaa,와…,2025-07-21
262,o.haru____2025-07-19,papcicem,야야 ㅋㅋ 이거다 ㅋㅋㅋㅋㅋ,2025-07-19
263,o.haru____2025-07-19,shhrardn,🇮🇩,2025-07-19
264,o.haru____2025-07-19,motis.888,아니 저보다 더맛난걸 많이먹으시는데 어떡게 날씬하거죠,2025-07-20
265,o.haru____2025-07-19,mukbangg2025,이 조합으로도 먹어봐야지😝,2025-07-19
266,o.haru____2025-07-19,audtn3662,ㅁㅊ쩝쩝박사 경이롭다,2025-07-19
267,o.haru____2025-07-19,hyo_e98,@hyoji_____.n 이것도 먹어볼까,2025-07-19
268,o.haru____2025-07-19,m._.in_xx,아진짜천재아냐..?,2025-07-19
269,o.haru____2025-07-19,seogaeun10,언니 혹시 다음 영상에는 시원한 투게더에 약과 과자 먹방 올려주시면 안될까요 😍😍😍😍😢😢😢😢,2025-07-19
270,o.haru____2025-07-19,hey____soul,말이안됨 카이스트 ㄱㄱ,2025-07-20
271,o.haru____2025-07-19,cosume.daisuki,美味しそうですね🫶,2025-07-20
272,o.haru____2025-07-19,r3mpuia._.fanai,Oharuuuuu,2025-07-19
273,o.haru____2025-07-19,hayuncat,먹어주네,2025-07-20
274,o.haru____2025-07-19,inmw_innw,@10._.08 침줄줄,2025-07-20
275,o.haru____2025-07-19,1ovsummer_,쿨리쉬랑 그냥이랑 모가달라요?,2025-07-20
276,o.haru____2025-07-19,x8628698,すごくいいね,2025-07-21
277,o.haru____2025-07-19,oing_ddoing_bbooing,쩐다...,2025-07-21
278,o.haru____2025-07-19,fatness.yubu,소리가 치명적이에요,2025-07-23
279,o.haru____2025-07-19,deanfluenza0,와...............,2025-07-24
280,o.haru____2025-07-19,mukstar_md,천재예여😍❤️❤️,2025-07-24
281,o.haru____2025-07-19,skrrrrrrmylife,진짜개맛있어보임,2025-07-24
282,o.haru____2025-07-19,018043_,와,2025-07-24
283,o.haru____2025-07-19,skek_zz0,천재같다 진짜,2025-07-27
284,o.haru____2025-07-19,ax._.yunb,이분 진짜 먹잘알 이신듯?,2025-07-29
285,o.haru____2025-07-19,hongji_yam,짬뽕 2그릇이 거뜬히 들어가는 저 그릇..? 다라이..? 얼마나 큰 고예요?!!!ㅎㅋㅋㅋㅋㅋ 너무 너무 신기한 사이즈😮,2025-07-19
286,o.haru____2025-07-19,8ozizo,와저 크림짬뽕은첨보는데 엄청맛잇어보여요 그리고언니끝도없이흡입해서 너무귀엽고잘먹는햄스터같아요 근데 언니집진짜 신기한거같아요 약간 거인국에서수입해온거같은 엄청큰숟가락 엄청큰그릇이잇고... 거기에푸짐하게밥차려서 흡입하는 진공청소햄도잇고... 진짜좋은세상인듯 인터넷발달해서 너무좋아요 언니마싯는거먹고 맨날공유해주세요,2025-07-19
287,o.haru____2025-07-19,chenglong_jc01,😍😍😍😍😍😍😍😍😍😍😍😍😍,2025-07-19
288,o.haru____2025-07-19,accountaileo90s,❤️❤️❤️,2025-07-19
289,o.haru____2025-07-19,haemi.q,아니 언니..저 요즘 이거 먹어보고 싶어서 안그래도 벼르고 있었는데 어케 알구….ㅠㅠㅠ감동이에여 ㅠ 하루님 저랑 뉴런 공유하시나여..❤️,2025-07-19
290,o.haru____2025-07-19,__xxlue,ㅈㅉ하루언니진정한먹짱.. 저두오늘저녁에짬뽕머것어요!!!! 전 차돌짬봉먹엇는데크림짬뽕이라니… 너무맛잇어보이네요정말너무맛잇겟더 크림새우가요새너무땡겨요글구 먹고시픈데 제가간곳에서는안팔더라구요 원통해… 짬뽕두그릇먹구야무지게밥까지말아드시는거제추구미에요 언니마싯는거마니머거요♡♡,2025-07-19
291,o.haru____2025-07-19,yeonui2,헐 크림 짬뽕이라니.. 🤤,2025-07-19
292,o.haru____2025-07-19,hatesumnner,"사랑니 빼서,, 먹규 시픈 건 한가득인데 하나도 못 먹는데 넘 마싯어보여요,,, 낫자마자 크림짬뽕 머거야겟어여😍",2025-07-19
293,o.haru____2025-07-19,lse_t.diary,크림짬뽕 정말 비주얼이 너무 좋아요 근데 하루님은 크림짬뽕이랑 일반짬뽕중 뭐가 더 좋으시나요??,2025-07-19
294,o.haru____2025-07-19,imnt_chaewon,언니진짜조하요………..그냥언니가조와….,2025-07-19
295,o.haru____2025-07-19,c.x0zn,크림짬뽕은 진짜 만든사람 노벨평화상 줘야한다고 생각해여..,2025-07-19
296,o.haru____2025-07-19,cocoballl_,우와 1빠❤️,2025-07-19
297,o.haru____2025-07-19,8sakinyong,이늦은시간에 ㅜㅜㅜ…야식을 찾아봐야겟어욧…크림짬뽕 한번두안먹어봣는데 맛있나요?! 느끼+매움 이라서 안먹어봐두 환상의조합일거같아여어😌🪽 하루운니항상꼭꼭씹어드세용💕💕🪽,2025-07-19
298,o.haru____2025-07-19,bh.__.a17,왕 맛나겠당😍😍😍,2025-07-19
299,o.haru____2025-07-19,heeeeeee_y3,@dxoxrxexmxi 보배반점 크림짬뽕 맛있겠다,2025-07-19
300,o.haru____2025-07-19,seo_qwer0709,이 온니는 위가 얼마나큰거야💗,2025-07-19
301,o.haru____2025-07-19,asmr.3356788,Cute❤️,2025-07-28
302,o.haru____2025-07-19,wowttgi,"허걱슨 🤍🤍🤍 국물 넘 맛있지 않나여 ,,,,? 또 먹고프 ..",2025-07-19
303,o.haru____2025-07-19,andoyeji,@pxuyeon 밧있겧다,2025-07-21
304,o.haru____2025-07-19,5mu_rice,니뽕내뽕 크뽕같은 맛일까요?,2025-07-19
305,o.haru____2025-07-19,tokuno_nctzen,마지막에 밥 마는 거 ㅈㅉ 배운사람.,2025-07-19
306,o.haru____2025-07-19,kasakaya_,اسطورتي,2025-07-19
307,o.haru____2025-07-19,lieblynx,"Out of topic, but I'm currently watching Lee Joon Hyuk's drama The Good or the Bastard Dongjae. You really look like this one character named Im Yuri. I thought it was you",2025-07-19
308,o.haru____2025-07-19,r3mpuia._.fanai,Oharuuuuu,2025-07-19
309,o.haru____2025-07-19,papcicem,아귀여워ㅠ,2025-07-19
310,o.haru____2025-07-19,yusrohasnee,กินเยอะจ้าดดด เยอะจิงงง กินเก่งสุดๆ,2025-07-19
311,o.haru____2025-07-19,baegopa0_0_._,크흐흐 해장짬뽕 발견!!!🔫,2025-07-19
312,o.haru____2025-07-19,sombhubigboss,Waw 😮,2025-07-19
313,o.haru____2025-07-19,willhuynh756,That looks really good 😍,2025-07-19
314,o.haru____2025-07-19,x8628698,すごくいいね,2025-07-19
315,o.haru____2025-07-19,83515d,와 진짜 죳댄다,2025-07-19
316,o.haru____2025-07-19,happy_user1221,Looks so good🔥,2025-07-19
317,o.haru____2025-07-19,idajj_borupanggoaran,Kayak mie gomak klo d medan,2025-07-20
318,o.haru____2025-07-19,whosthere.whosthere,숟가락이 너무 궁금해요😳😳,2025-07-20
319,o.haru____2025-07-19,killevery.ua,아개맛있겠다,2025-07-20
320,o.haru____2025-07-19,hongmyeong_gim,안맵나여,2025-07-20
321,o.haru____2025-07-19,kuj_1ty,어떤맛이에요?? 츄릅,2025-07-20
322,o.haru____2025-07-19,juhyxntae,보배반점 일백만점의반점,2025-07-21
323,o.haru____2025-07-19,canwepopin,헐 언니 치킨이나 라면은 어느정도까지 드실 수 있능지 궁금해여 😮❤️❤️,2025-07-21
324,o.haru____2025-07-19,ilysuunye_,eso picará mucho o meh,2025-07-21
325,o.haru____2025-07-19,fatness.yubu,숟가락이 귀엽고 예뻐요,2025-07-21
326,o.haru____2025-07-19,chanestfu,The way your eyes lit up in the beginning 😂😂🫶🏽🫶🏽,2025-07-21
327,o.haru____2025-07-19,cinderfckrellaa,macam mee kari 😍,2025-07-21
328,o.haru____2025-07-19,lee.seol11,오ㅏ 얼굴 겁나 작음 근데 진짜 먹는건 진짜 지림,2025-07-21
329,o.haru____2025-07-19,beatrixstevira,"Tolong ini nonton jam segini, bikin pengen makan all you can eat ga sih",2025-07-21
330,o.haru____2025-07-19,siyo_on0419,진짜 완존완존 맛있게 드셔요....😍😍,2025-07-22
331,o.haru____2025-07-19,yunita02_,mie gomak korea wkwk,2025-07-22
332,o.haru____2025-07-19,ma.r.u_11,헐 완전 크리미하고 매콤할것 같은 저 비주얼..🥹 너무 땡긴다😢,2025-07-22
333,o.haru____2025-07-19,uooqhdqhd,"크림짬뽕 맛날까요? 우리동네에도 있는데, 고민만.. 일반짬뽕만..먹네욤..",2025-07-23
334,o.haru____2025-07-19,je_e1225,😍🤤,2025-07-25
335,o.haru____2025-07-16,8ozizo,와대박 살얼음파삭파삭 딘심너무맛잇어보이는데 연어길게자른것도 면이랑같이흡입하면 너무맛잇을거같고 후토마키도 당연히맛잇을거고 씻은묵은지에서기절햇어요 나오는음식마다ㅜ조합이미쳣다 냉모밀너무좋아 냉묘밀진짜맛잇고시원하고 완전착한음식이죠 냉모밀먹으면성격좋아짐 저도나중에 냉모밀먹을때 연어꼭추가해야겟어요 미챳네냉모밀 거대숟가락에 국물이랑 살얼음까지 퍼먹는거 너무권력잇듬ㅁㅊ 저도하나살까봐요 대왕숟가락 너무탐나네 원래그냥숟가락으로 국물떠먹으면 한열번먹어야되는데 저건그냥 한번푹떠서 마시면되니까 진심잇템이네요 와냉모밀...와맛있겠다 냉모밀인데뭐 신발이랑먹어도맛이ㅛ겠죠 언니•__• 이표정으로웃을때마다너무귀여워요 오늘도정말맛잇는음식이네요 하루언니더위먹지말고 냉모밀에연어얹어먹어🫶🏻🫶🏻,2025-07-16
336,o.haru____2025-07-16,house_watermelon___,살얼음대박!!!!❤️❤️,2025-07-16
337,o.haru____2025-07-16,p.e3eo,흐허..맛나겟다 연어는 예상햇는데 후토마키까지 등장할 줄은 상상도 못함. 조합천재 인정💗🤤,2025-07-16
338,o.haru____2025-07-16,__xxlue,와미쳣다최근에온니영상본거중에 젤구미가당기는것같아요요새 덥구축축하구눅눅한날씨땜에 기부니가매우안좋앗는데… 한방에더위날려버리는냉모밀+연어조합을야무지게낉여온하루언니…🤤💕💕 진짜 저냉모밀너무너무먹고싶고조아하는데 꼭집에쟁여둬야겟어요 언니오늘은대체적으로 브라운브라운하네여 옷이랑음식이랑머리카락렌즈색 다브라운인거먼가귀엽고너무예버요… 연어두툼한거너무식감조아보이고 거기에후토마키랑 씻은묵은지등장한거보고 너무좋아서 소리질럿어요 정말최고다… 언니정말루오늘도조으네요 맛잇는거마니머거요♡♡♡,2025-07-16
339,o.haru____2025-07-16,8sakinyong,바로 집에 쟁여야겠어요ㅜ 라면보다 더더더 간단한거같아여!! 이런 날씨에 연어올리구 호로록먹으면 ㅜㅜㅜㅜㅜㅜㅜ눈물밖에안나오는맛 💕💕🪽,2025-07-16
340,o.haru____2025-07-16,man2uya,꺄아아아아 여름에 냉소바에 연어라니!!!! 언니랑똑같이해먹어야겟어요대박🤤🤤,2025-07-16
341,o.haru____2025-07-16,accountaileo90s,❤️❤️❤️,2025-07-16
342,o.haru____2025-07-16,lse_t.diary,냉메밀소바 이거 맛도 있고 밀키트여서 간단하기까지?!! 너무 맛있고 간편하겠네요?!!🩷 아 근데 묶은지가 역대급이에요ㅋㅋㅋ,2025-07-16
343,o.haru____2025-07-16,db.nwn,너무맛있어보여요...,2025-07-16
344,o.haru____2025-07-16,_laminere,여름 메뉴로 딱이잖아여.. 미치겠슨,2025-07-16
345,o.haru____2025-07-16,c.x0zn,이거 완죠니 폭염을 떨쳐버릴 맛이잖아..,2025-07-16
346,o.haru____2025-07-16,ginji_2940,韓国行って食べた〜い😋,2025-07-16
347,o.haru____2025-07-16,young_posse_1,와.. 냉모밀 제 최애 음식인데ㅠㅠㅠ,2025-07-16
348,o.haru____2025-07-16,bh.__.a17,넘마싯서보여엽…..😢😢😢,2025-07-16
349,o.haru____2025-07-16,accountaileo90s,❤️❤️❤️,2025-07-16
350,o.haru____2025-07-16,yeonui2,진짜 초간단하다! 시원하겠어요! 🥶,2025-07-16
351,o.haru____2025-07-16,harukeem__,옷도 소바에 맞췄나오.. 🟤🟤🟤,2025-07-16
352,o.haru____2025-07-16,yong43400,👏👏👏🔥😍,2025-07-16
353,o.haru____2025-07-16,hongji_yam,"와 연어,,,, 기절이에유,,,,,",2025-07-16
354,o.haru____2025-07-16,r3mpuia._.fanai,Oharuuuuu,2025-07-16
355,o.haru____2025-07-16,diejs.j,엥근데 연어가격까지하면 가성비는..,2025-07-17
356,o.haru____2025-07-16,gekikara_men,😋 🥰,2025-07-17
357,o.haru____2025-07-16,madda1979,Wuaoooo😍,2025-07-17
358,o.haru____2025-07-16,aqosvry30,후토마키는 어디서 사셧나여ㅠㅠㅠ🤤,2025-07-17
359,o.haru____2025-07-16,seogaeun10,언니 혹시 다음 영상에는 투게더에 약과 과자 먹방 올려주시면 안될까요 😍😍😍😍,2025-07-17
