COMMENT_ID,VIDEO_ID,AUTHOR_NAME,COMMENT_TEXT,PUBLISHED_AT
톡톡시아_toctocsia_20250708_c46,톡톡시아_toctocsia_20250708,@An_ing,와 ㅠ 소리 너무 좋아용 !🥹💗,2025-07-08
톡톡시아_toctocsia_20250708_c47,톡톡시아_toctocsia_20250708,@루시-t2v,어디서 사셨어여여여여??? 나도 먹어보고 싶다아아아아ㅏㅇ,2025-07-08
톡톡시아_toctocsia_20250708_c48,톡톡시아_toctocsia_20250708,@행운잉-7,와우 맛있겠다! 혹시 구매처 알수있나요?,2025-07-08
톡톡시아_toctocsia_20250708_c49,톡톡시아_toctocsia_20250708,@youngkuy,바삭바삭 초코맛😊😊😊❤,2025-07-08
톡톡시아_toctocsia_20250708_c50,톡톡시아_toctocsia_20250708,@Yibbnyi0456,시아언니 진짜 더 이뻐졌당❤❤❤,2025-07-08
톡톡시아_toctocsia_20250708_c51,톡톡시아_toctocsia_20250708,@케데헌_25,5빠긴한데 고정되나요??댓글첨달아바요;;❤,2025-07-08
톡톡시아_toctocsia_20250708_c52,톡톡시아_toctocsia_20250708,@YEINSON-xw8yp,와 먹어보고싶어 온니ㅠㅠ 진짜 초콜릿 바삭?소리대박❤😊,2025-07-08
톡톡시아_toctocsia_20250708_c53,톡톡시아_toctocsia_20250708,@hw624,소리 조타❤❤ 저도 먹어보고싶어용ㅠ,2025-07-08
톡톡시아_toctocsia_20250708_c54,톡톡시아_toctocsia_20250708,@쫑쫑이는신이다-o7m,너무 이쁘게 컸다..:)~,2025-07-08
톡톡시아_toctocsia_20250708_c55,톡톡시아_toctocsia_20250708,@리즈냥s9i,왕❤❤❤❤,2025-07-08
톡톡시아_toctocsia_20250708_c56,톡톡시아_toctocsia_20250708,@연우공방yeonwoo,맛있겠다❤❤,2025-07-08
톡톡시아_toctocsia_20250704_c1,톡톡시아_toctocsia_20250704,@toctocsia,"왕가탕후루 홍대 1호점에서 먼저 리뉴얼 되어 브륄레와 판나코타를
만나보실 수 있습니다!
신제품 브뤨레 15종 판나코타 15종과 함께 탕후루는 12종도 그대로 드실 수 있습니다!!",2025-07-04
톡톡시아_toctocsia_20250704_c2,톡톡시아_toctocsia_20250704,@kaylie924,근데 혼자 사세요??,2025-08-02
톡톡시아_toctocsia_20250704_c3,톡톡시아_toctocsia_20250704,@이성규-v7i7z,❤️,2025-07-28
톡톡시아_toctocsia_20250704_c4,톡톡시아_toctocsia_20250704,@채은강-q1z,시아야 왕가탕후루 소개 영상 너무 감사합니다 ㅎㅎ,2025-07-08
톡톡시아_toctocsia_20250704_c5,톡톡시아_toctocsia_20250704,@kaylie924,너무 외모가 예뽀요😊,2025-07-07
톡톡시아_toctocsia_20250704_c6,톡톡시아_toctocsia_20250704,@워뇨갓기,일찍와따!❤❤,2025-07-07
톡톡시아_toctocsia_20250704_c7,톡톡시아_toctocsia_20250704,@박민서0213,안뇽하세여 저 새로운 구독자에여,2025-07-06
톡톡시아_toctocsia_20250704_c8,톡톡시아_toctocsia_20250704,@이서은-r4n,"판나코타도 리뷰 가능해요?
저희동네에는 탕후루가게 망했어요ㅠㅠ
맛있겠다(?)🥲 근데 넘예뻐요!!!!",2025-07-06
톡톡시아_toctocsia_20250704_c9,톡톡시아_toctocsia_20250704,@신영희-z9i,혹시 몇년생 이인가요?,2025-07-05
톡톡시아_toctocsia_20250704_c10,톡톡시아_toctocsia_20250704,@아이고-n9e,왕가탕후루 가봐야겠다,2025-07-05
톡톡시아_toctocsia_20250704_c11,톡톡시아_toctocsia_20250704,@김주영-h1q7b,화장한거 안 어울림,2025-07-05
톡톡시아_toctocsia_20250704_c12,톡톡시아_toctocsia_20250704,@탄만두-m7m,맛있겠다.,2025-07-05
톡톡시아_toctocsia_20250704_c13,톡톡시아_toctocsia_20250704,@DIVE-h9n,"언니 제 이름도 시아예욬ㅋㅋ
지금 알았어요",2025-07-05
톡톡시아_toctocsia_20250704_c14,톡톡시아_toctocsia_20250704,@koreakidkoben,"시아님 몇살이세요?
저 중1인데 중3같은데",2025-07-05
톡톡시아_toctocsia_20250704_c15,톡톡시아_toctocsia_20250704,@로꾸dco,오이시,2025-07-05
톡톡시아_toctocsia_20250704_c16,톡톡시아_toctocsia_20250704,@홍길동-o3m,오랜만에 요아정 드셔주세요🎉,2025-07-05
톡톡시아_toctocsia_20250704_c17,톡톡시아_toctocsia_20250704,@JANE-uh3um,왕가탕후루 아직있어요??저희동네는 작년에 없어졌는데😂😂😂,2025-07-04
톡톡시아_toctocsia_20250704_c18,톡톡시아_toctocsia_20250704,@에끄-h4k,"쇼츠떠서 오랜만에 봤는데
진짜 많이 컸네.",2025-07-04
톡톡시아_toctocsia_20250704_c19,톡톡시아_toctocsia_20250704,@집가고싶다_뤂,브륄레 좋아하는데 먹아봐야지❤❤,2025-07-04
톡톡시아_toctocsia_20250704_c20,톡톡시아_toctocsia_20250704,@은수-h3w,시아야 내가 고등학교 지원실에서 수업량 유연화 과목을 리로스쿨에서 선택 했는데 언니가 좋아하는 일본어가 마감돼서 신청 못하고ㅠ_ㅠ😭 인문 대신에 예체능 선택했어~~,2025-07-04
톡톡시아_toctocsia_20250704_c21,톡톡시아_toctocsia_20250704,@공주_Aprincee,제가 500좋아요 만들었는데 고정 한번만요…,2025-07-04
톡톡시아_toctocsia_20250704_c22,톡톡시아_toctocsia_20250704,@jhso7763,고정해주세용 1빠에용 제발,2025-07-04
톡톡시아_toctocsia_20250704_c23,톡톡시아_toctocsia_20250704,@핑쿠소녀-w9x,커스터드❤❤❤❤❤맛있겠당~~❤❤❤❤😊😊😊😊😊,2025-07-04
톡톡시아_toctocsia_20250704_c24,톡톡시아_toctocsia_20250704,@ZRJun0207,누나 솔직히 먹다보면 물리죠?,2025-07-04
톡톡시아_toctocsia_20250704_c25,톡톡시아_toctocsia_20250704,@Wonyoung-LIZ__2,마싰다닫 아니 맛이ㅣㅣ써보야여ㅑ,2025-07-04
톡톡시아_toctocsia_20250704_c26,톡톡시아_toctocsia_20250704,@DhaniRama-c5y,먹는 사람이면 왜 그렇게 맛있어 보이는지 모를 거야 😊,2025-07-04
톡톡시아_toctocsia_20250704_c27,톡톡시아_toctocsia_20250704,@Chaeyeon_0803,이분 이제 나이가 몇세가 되신거지😢오래전부터 봤는데 시간이 참 빨리간다🥹어렸을때보다 성숙해보이시고 이뻐지셨네❤,2025-07-04
톡톡시아_toctocsia_20250704_c28,톡톡시아_toctocsia_20250704,@우주_정복자,판나코타(?)그건 뭐에요??,2025-07-04
톡톡시아_toctocsia_20250704_c29,톡톡시아_toctocsia_20250704,@youngkuy,탕후루 맛있게 드세요😊😊,2025-07-04
톡톡시아_toctocsia_20250704_c30,톡톡시아_toctocsia_20250704,@첸총,사랑해 언니영상보다가 발견!!!,2025-07-04
톡톡시아_toctocsia_20250704_c31,톡톡시아_toctocsia_20250704,@첸총,21분전!!!언니가랑해❤❤❤😊😊😊🎉🎉🎉,2025-07-04
톡톡시아_toctocsia_20250704_c32,톡톡시아_toctocsia_20250704,@김재기-u7f,와 대박 탕후루집에 브륄레가 있다니..완전 환상의 조합이자나,2025-07-04
톡톡시아_toctocsia_20250704_c33,톡톡시아_toctocsia_20250704,@쌈뽕한_삐리몽,머야 이 전에꺼 보고잇었는대👑,2025-07-04
톡톡시아_toctocsia_20250704_c34,톡톡시아_toctocsia_20250704,@루피를사랑하는미니,조회수 없음?!,2025-07-04
톡톡시아_toctocsia_20250704_c35,톡톡시아_toctocsia_20250704,@루피를사랑하는미니,와 대박!❤,2025-07-04
톡톡시아_toctocsia_20250704_c36,톡톡시아_toctocsia_20250704,@로블하는-오리짱,"2분전❤
다들 빠르시네😅",2025-07-04
톡톡시아_toctocsia_20250704_c37,톡톡시아_toctocsia_20250704,@한건희-k9m,시아님 오늘은 일찍 와써영~! 오늘두 이쁜모습 보기 좋아영! 맛있게 드시는 모습도 보기 좋아영!❤,2025-07-04
톡톡시아_toctocsia_20250704_c38,톡톡시아_toctocsia_20250704,@유리김-l1q,오늘도 이쁘셔요!!💕 고정 가능한가융?,2025-07-04
톡톡시아_toctocsia_20250704_c39,톡톡시아_toctocsia_20250704,@seollim-mozzi,헉 1빠!!사랑해용!!!❤❤,2025-07-04
톡톡시아_toctocsia_20250704_c40,톡톡시아_toctocsia_20250704,@카산유튜브,조회수 없음 ㄷㄷ,2025-07-04
톡톡시아_toctocsia_20250703_c1,톡톡시아_toctocsia_20250703,@다있소0818,언니 넘 예쁘쎠용❤❤3빠아~~ 저두 언니 따라서 꼭 한 번 먹아벌게요❤ 그리구 오늘 저 생일인데 고정 가능 한가요오??,2025-07-03
톡톡시아_toctocsia_20250703_c2,톡톡시아_toctocsia_20250703,@김진희-l3p,루피포크가질레요!,2025-08-02
톡톡시아_toctocsia_20250703_c3,톡톡시아_toctocsia_20250703,@이예지-l7y,저요!!!!저요!!!! ㅎㅎ,2025-07-31
톡톡시아_toctocsia_20250703_c4,톡톡시아_toctocsia_20250703,@해냄-j2u,바삭 소리 어쩔~❤❤❤❤,2025-07-31
톡톡시아_toctocsia_20250703_c5,톡톡시아_toctocsia_20250703,@전상준-o5p,내꺼야,2025-07-31
톡톡시아_toctocsia_20250703_c6,톡톡시아_toctocsia_20250703,@DajungLee-v4w,저여~~~~~~~~,2025-07-30
톡톡시아_toctocsia_20250703_c7,톡톡시아_toctocsia_20250703,@서달선,제가 루피 포크 가지겠슴다..😊,2025-07-30
톡톡시아_toctocsia_20250703_c8,톡톡시아_toctocsia_20250703,@두유임미닷,이언니 B형인가벼..,2025-07-30
톡톡시아_toctocsia_20250703_c9,톡톡시아_toctocsia_20250703,@접습니다,"""루피 포크 부자 ㅎ, 하나 가지실 분~"" 
저요!!",2025-07-27
톡톡시아_toctocsia_20250703_c10,톡톡시아_toctocsia_20250703,@동민-e6i,맛있겠다,2025-07-27
톡톡시아_toctocsia_20250703_c11,톡톡시아_toctocsia_20250703,@블루스카이-z2x,저요,2025-07-27
톡톡시아_toctocsia_20250703_c12,톡톡시아_toctocsia_20250703,@eheixbw,저 포크 주세요!!😅,2025-07-27
톡톡시아_toctocsia_20250703_c13,톡톡시아_toctocsia_20250703,@프리티쭈,제 생일에 올려주셨네요😂❤❤❤❤ 감사합니당❤❤❤❤❤,2025-07-27
톡톡시아_toctocsia_20250703_c14,톡톡시아_toctocsia_20250703,@세미a,언니 저 루피포크 열몇개 있어요!,2025-07-26
톡톡시아_toctocsia_20250703_c15,톡톡시아_toctocsia_20250703,@하경력키7반,❤️,2025-07-25
톡톡시아_toctocsia_20250703_c16,톡톡시아_toctocsia_20250703,@이은희-j9q,저요,2025-07-25
톡톡시아_toctocsia_20250703_c17,톡톡시아_toctocsia_20250703,@GusmGusum,❤️11111111,2025-07-23
톡톡시아_toctocsia_20250703_c18,톡톡시아_toctocsia_20250703,@choisungho5954,먹어! 보고! 싶다아앙-! ❤,2025-07-23
톡톡시아_toctocsia_20250703_c19,톡톡시아_toctocsia_20250703,@2522-r7w,사랑해요 누나,2025-07-23
톡톡시아_toctocsia_20250703_c20,톡톡시아_toctocsia_20250703,@iloveyou5499,포크 대신 아름다운 시아를 가질 수는 없나?ㅎㅎ,2025-07-21
톡톡시아_toctocsia_20250703_c21,톡톡시아_toctocsia_20250703,@작은별-t9t,"소리가 대박  이네요
너무  맛있어 보이네요❤",2025-07-20
톡톡시아_toctocsia_20250703_c22,톡톡시아_toctocsia_20250703,@찌아-z5x,언니는 만이먹는데 왜살이아져요,2025-07-20
톡톡시아_toctocsia_20250703_c23,톡톡시아_toctocsia_20250703,@plienbuddy99,❤️❤,2025-07-20
톡톡시아_toctocsia_20250703_c24,톡톡시아_toctocsia_20250703,@하루하루-d2i,이시려😂,2025-07-20
톡톡시아_toctocsia_20250703_c25,톡톡시아_toctocsia_20250703,@Shivanya-m7m,❤️❤,2025-07-20
톡톡시아_toctocsia_20250703_c26,톡톡시아_toctocsia_20250703,@chiyoungkim-k4q,저용!!❤,2025-07-19
톡톡시아_toctocsia_20250703_c27,톡톡시아_toctocsia_20250703,@문홍화-y3h,제요,2025-07-18
톡톡시아_toctocsia_20250703_c28,톡톡시아_toctocsia_20250703,@윤혜승-u6j교,저요😊,2025-07-17
톡톡시아_toctocsia_20250703_c29,톡톡시아_toctocsia_20250703,@박기환-z8c,ㅎㅎ ❤❤,2025-07-16
톡톡시아_toctocsia_20250703_c30,톡톡시아_toctocsia_20250703,@하트에슬라임계,먹고 싶어욤❤❤,2025-07-15
톡톡시아_toctocsia_20250703_c31,톡톡시아_toctocsia_20250703,@바븐,맛도 2배 칼로리도 2배..♡,2025-07-15
톡톡시아_toctocsia_20250703_c32,톡톡시아_toctocsia_20250703,@올리비아-123,소리가 너무 좋아요😊,2025-07-14
톡톡시아_toctocsia_20250703_c33,톡톡시아_toctocsia_20250703,@아린임니다,루피포크저하나주세용~~🎉❤❤,2025-07-13
톡톡시아_toctocsia_20250703_c34,톡톡시아_toctocsia_20250703,@인숙김-h6g,하나가지실분저요!,2025-07-13
톡톡시아_toctocsia_20250703_c35,톡톡시아_toctocsia_20250703,@Bash-s6p,❤️❤❤❤,2025-07-13
톡톡시아_toctocsia_20250703_c36,톡톡시아_toctocsia_20250703,@미르세쟌,셍일축하 합니다 사랑하는 언니 셍일축하합니다,2025-07-13
톡톡시아_toctocsia_20250703_c37,톡톡시아_toctocsia_20250703,@미르세쟌,저요,2025-07-13
톡톡시아_toctocsia_20250703_c38,톡톡시아_toctocsia_20250703,@김혜진-v8p3d,제가 루피포크 하나 가질래요,2025-07-11
톡톡시아_toctocsia_20250703_c39,톡톡시아_toctocsia_20250703,@김희진-k9w,언니너무 예쁘세요 저도 잔망루비 넘좋아해용❤❤❤ 사랑해용😂❤,2025-07-11
톡톡시아_toctocsia_20250703_c40,톡톡시아_toctocsia_20250703,@이채현-u3h,저요 저주세요 저 그게 가지는게 소원이에요 ㅠㅠㅠ,2025-07-10
톡톡시아_toctocsia_20250703_c41,톡톡시아_toctocsia_20250703,@NanikBranggahan,Y🤤🤤🤤🤤🤩🤤🤩🤤🤤🤤🤤🤤🤤😋🤤🤤,2025-07-09
톡톡시아_toctocsia_20250703_c42,톡톡시아_toctocsia_20250703,@이이주현-b9b,가지고 싶은 사람,2025-07-08
톡톡시아_toctocsia_20250703_c43,톡톡시아_toctocsia_20250703,@ArletteVera-s6g,당신은 아름다워요 저는 새로운 추종자입니다 ❤,2025-07-08
톡톡시아_toctocsia_20250703_c44,톡톡시아_toctocsia_20250703,@모찌모찌-x2t,저요! 1개 가질래요!!,2025-07-08
톡톡시아_toctocsia_20250703_c45,톡톡시아_toctocsia_20250703,@Hihihijihi,아 진짜 너무 맛있겠다ㅠㅠ 넘 먹구싶다ㅏ,2025-07-08
톡톡시아_toctocsia_20250703_c46,톡톡시아_toctocsia_20250703,@parkwoonjeung,"우와...❤어떻게 이렇게 좋은 소리가 날수있지?
내인생 최고의 비디오에요 ㅠㅠ❤그냥 루피케이크 먹방도 넘 좋았는데..❤최고에여 
언니 혹시 이 케이크처럼 화과자도 이렇게 쫀득하게 씹어줄수있어요?❤😢제발요 ❤",2025-07-07
톡톡시아_toctocsia_20250703_c47,톡톡시아_toctocsia_20250703,@김수경-b1l,언니너무맛있어보여요,2025-07-07
톡톡시아_toctocsia_20250703_c48,톡톡시아_toctocsia_20250703,@kimmeari8034,루피 포크 저 하나 주시면 안 되요…ㅠ,2025-07-07
톡톡시아_toctocsia_20250703_c49,톡톡시아_toctocsia_20250703,@아여니에오,언니 왤케 이뻐졌오오ㅗㅇ,2025-07-07
톡톡시아_toctocsia_20250703_c50,톡톡시아_toctocsia_20250703,@지워니-n4s,얼마 에요?,2025-07-06
톡톡시아_toctocsia_20250703_c51,톡톡시아_toctocsia_20250703,@jinkyeongahn6857,와우 입맛이 싹 도누~~~~~(츄릅..~~),2025-07-06
톡톡시아_toctocsia_20250703_c52,톡톡시아_toctocsia_20250703,@포실이-c7n,그 루피 포크 제가 가지도록 하겠습니다,2025-07-06
톡톡시아_toctocsia_20250703_c53,톡톡시아_toctocsia_20250703,@김도영-f8m1q,시아언니 넘넘 예뻐용! 저도 시아언니 닮고 싶어요!,2025-07-06
톡톡시아_toctocsia_20250703_c54,톡톡시아_toctocsia_20250703,@user-sr2fx6rx7e,요거트 부어 먹어주세요,2025-07-06
톡톡시아_toctocsia_20250703_c55,톡톡시아_toctocsia_20250703,@김지영-o5p,배탈안나셧나요  저차가운걸 아그작씹어드시다니..,2025-07-06
톡톡시아_toctocsia_20250703_c56,톡톡시아_toctocsia_20250703,@쪼꼬링n-51,저가질래요ㅜㅜ,2025-07-05
톡톡시아_toctocsia_20250703_c57,톡톡시아_toctocsia_20250703,@박지희-p4s,조합을 다 알국,2025-07-05
톡톡시아_toctocsia_20250703_c58,톡톡시아_toctocsia_20250703,@탄만두-m7m,먹어봤었는데 존맛탱이겠당,2025-07-05
톡톡시아_toctocsia_20250703_c59,톡톡시아_toctocsia_20250703,@히요리소우증,👼👐,2025-07-05
톡톡시아_toctocsia_20250703_c60,톡톡시아_toctocsia_20250703,@초록이-f4h,"빠삭꾸덕💕
환상의 조합이당💓",2025-07-05
톡톡시아_toctocsia_20250703_c61,톡톡시아_toctocsia_20250703,@경희-y4u,저 같고 싶어요ㅠ❤,2025-07-05
톡톡시아_toctocsia_20250703_c62,톡톡시아_toctocsia_20250703,@haappy1004,저용,2025-07-05
톡톡시아_toctocsia_20250703_c63,톡톡시아_toctocsia_20250703,@기요미6,언니 거기에 생크림 하고 먹으면 더 맛있어,2025-07-05
톡톡시아_toctocsia_20250703_c64,톡톡시아_toctocsia_20250703,@오늘은곰곰이,너무 먹고싶어여여요요여여여ㅕㅇㅇ,2025-07-05
톡톡시아_toctocsia_20250703_c65,톡톡시아_toctocsia_20250703,@이이-r1f1z,언니 10살이지요,2025-07-05
톡톡시아_toctocsia_20250703_c66,톡톡시아_toctocsia_20250703,@홍경원-x6q5q,저 그거 못먹어 봤는데 그 포크라두 주시면 안돼여 ㅠ저 제일아파트에 살아요,2025-07-04
톡톡시아_toctocsia_20250703_c67,톡톡시아_toctocsia_20250703,@anjaeu-sb8ii,루피포크로 마라탕 먹어보면 안돼요? 부탁입니당~,2025-07-04
톡톡시아_toctocsia_20250703_c68,톡톡시아_toctocsia_20250703,@Love-t6q9b,저 루피 포크 여섯개 있어요^^,2025-07-04
톡톡시아_toctocsia_20250703_c69,톡톡시아_toctocsia_20250703,@정희은-d6n,너무 예뻐요^^ 언니 그리고 너무 맛있게 먹어요,2025-07-04
톡톡시아_toctocsia_20250703_c70,톡톡시아_toctocsia_20250703,@천혜-p5j,이걸 거의 다먹었네ㅋㅋㅋㅋ시아뭐야ㅋㅋㅋㅋ,2025-07-04
톡톡시아_toctocsia_20250703_c71,톡톡시아_toctocsia_20250703,@채은강-q1z,시아야 잔망루피 케이크 맛있겠다 😂😂😂,2025-07-04
톡톡시아_toctocsia_20250703_c72,톡톡시아_toctocsia_20250703,@우지윤-c4u,먹는데 왜 살이안찌시죠,2025-07-04
톡톡시아_toctocsia_20250703_c73,톡톡시아_toctocsia_20250703,@유라서-o8r,언니 너무 예쁘니까 주세요,2025-07-03
톡톡시아_toctocsia_20250703_c74,톡톡시아_toctocsia_20250703,@노랭노랭-j3k,저 한번 루피케익에 있는 루피별 포크 가지고 싶었는뎅~😅,2025-07-03
톡톡시아_toctocsia_20250703_c75,톡톡시아_toctocsia_20250703,@현우-j7t,저요😊,2025-07-03
톡톡시아_toctocsia_20250703_c76,톡톡시아_toctocsia_20250703,@채채-d5g,매일추천에5번뜨네 언니❤🩷🫶,2025-07-03
톡톡시아_toctocsia_20250703_c77,톡톡시아_toctocsia_20250703,@Pine-vine,엇 저...ㅎ 루피포크 남은 거...ㅋㅎㅋㅎ,2025-07-03
톡톡시아_toctocsia_20250703_c78,톡톡시아_toctocsia_20250703,@로꾸dco,우왕,2025-07-03
톡톡시아_toctocsia_20250703_c79,톡톡시아_toctocsia_20250703,@Wonyoung-LIZ__2,아아앙 아스크림 마시ㅣ께다다다,2025-07-03
톡톡시아_toctocsia_20250703_c80,톡톡시아_toctocsia_20250703,@한건희-k9m,시아님 영상 늦게 봐서 죄송해욤 ㅠㅠㅠㅠ  오늘두 이쁜모습 보기 좋아여!  루피 케이크 맛있나영? 시아님 한테 댓글 받기 2일차❤ 댓글 매일 받고 시픈데 안되겠져? ㅠㅠㅠㅠ😢😢😢😢,2025-07-03
톡톡시아_toctocsia_20250703_c81,톡톡시아_toctocsia_20250703,@구독이8,🤤🤤🤤🤤,2025-07-03
톡톡시아_toctocsia_20250703_c82,톡톡시아_toctocsia_20250703,@youngkuy,맛있겠다 베스킨라빈스 😊😊❤,2025-07-03
톡톡시아_toctocsia_20250703_c83,톡톡시아_toctocsia_20250703,@C_key2,레알 맛있겠댜,2025-07-03
톡톡시아_toctocsia_20250703_c84,톡톡시아_toctocsia_20250703,@유체리-s2n,제가 올려드려서 천만됬네요 축하드려요,2025-07-03
톡톡시아_toctocsia_20250703_c85,톡톡시아_toctocsia_20250703,@changsukim3341,장망  루피 아이스크림 탕후루 해주세요 (제발용~~❤❤),2025-07-03
톡톡시아_toctocsia_20250703_c86,톡톡시아_toctocsia_20250703,@신교성-m4h,먹는자리 옴긴것 같네요,2025-07-03
톡톡시아_toctocsia_20250703_c87,톡톡시아_toctocsia_20250703,@심규원-t9u,근데왜또먹어요,2025-07-03
톡톡시아_toctocsia_20250703_c88,톡톡시아_toctocsia_20250703,@tv-zk5zf,많이컷다,2025-07-03
톡톡시아_toctocsia_20250703_c89,톡톡시아_toctocsia_20250703,@Mayo-g12,나중에 한 번 더 드셔서 별모양도 먹어주세요ᩚ ㅠㅠ,2025-07-03
톡톡시아_toctocsia_20250703_c90,톡톡시아_toctocsia_20250703,@hanyupte,맛있겠다 거의 asmr인데,2025-07-03
톡톡시아_toctocsia_20250703_c91,톡톡시아_toctocsia_20250703,@찰쌀x1e,좋아요 800!!,2025-07-03
톡톡시아_toctocsia_20250703_c92,톡톡시아_toctocsia_20250703,@하요_ha,소리 대박❤,2025-07-03
톡톡시아_toctocsia_20250703_c93,톡톡시아_toctocsia_20250703,@정연김-x8j,같고 싶다,2025-07-03
톡톡시아_toctocsia_20250703_c94,톡톡시아_toctocsia_20250703,@은이일상,포크 갖고 싶어요 귀여워요,2025-07-03
톡톡시아_toctocsia_20250703_c95,톡톡시아_toctocsia_20250703,@김보민-g9n,저 가질래요😢,2025-07-03
톡톡시아_toctocsia_20250703_c96,톡톡시아_toctocsia_20250703,@리나_부계,저 가질래용❤,2025-07-03
톡톡시아_toctocsia_20250703_c97,톡톡시아_toctocsia_20250703,@장꾸꾸77,저요요제발요.❤🎉❤❤❤🎉❤🎉,2025-07-03
톡톡시아_toctocsia_20250703_c98,톡톡시아_toctocsia_20250703,@이지우-l2s,저요 루피포크,2025-07-03
톡톡시아_toctocsia_20250703_c99,톡톡시아_toctocsia_20250703,@wawy4444,❤,2025-07-03
톡톡시아_toctocsia_20250703_c100,톡톡시아_toctocsia_20250703,@8grandma,마시게따ㅏㅏㅏ,2025-07-03
톡톡시아_toctocsia_20250703_c101,톡톡시아_toctocsia_20250703,@luloororo,좋아요 안 받기 1일차,2025-07-03
톡톡시아_toctocsia_20250703_c102,톡톡시아_toctocsia_20250703,@hw624,쫀득하면서 바삭한게 너무 좋아요! 맛있겠어요❤,2025-07-03
톡톡시아_toctocsia_20250703_c103,톡톡시아_toctocsia_20250703,@눈오리-f8d,얘 설마 그 바다포도 먹던 애임?,2025-07-03
톡톡시아_toctocsia_20250703_c104,톡톡시아_toctocsia_20250703,@A.newpage,넘 맛있게 드신다ㅏㅏ초등학생인줄 암ㄷㄷ,2025-07-03
톡톡시아_toctocsia_20250703_c105,톡톡시아_toctocsia_20250703,@gangaagy,어우 달겠다 언니 ㅋㅋ,2025-07-03
톡톡시아_toctocsia_20250703_c106,톡톡시아_toctocsia_20250703,@박윤주-d6q,루피 포크 주세요❤,2025-07-03
톡톡시아_toctocsia_20250703_c107,톡톡시아_toctocsia_20250703,@최귀향-y7w,루피 포크 가지고 싶당 엄마갸 아이스크림 안 샤줌,2025-07-03
톡톡시아_toctocsia_20250703_c108,톡톡시아_toctocsia_20250703,@woowonshin8578,소리 대박❤❤❤❤,2025-07-03
톡톡시아_toctocsia_20250703_c109,톡톡시아_toctocsia_20250703,@키치한_설릿,소리대박이에요오❤,2025-07-03
톡톡시아_toctocsia_20250703_c110,톡톡시아_toctocsia_20250703,@woowonshin8578,루피 포크❤❤❤❤❤❤❤❤❤❤,2025-07-03
톡톡시아_toctocsia_20250703_c111,톡톡시아_toctocsia_20250703,@메이단사랑해,진쨔 맛있겠다😢❤❤,2025-07-03
톡톡시아_toctocsia_20250703_c112,톡톡시아_toctocsia_20250703,@뽀삐-r9g,넘 마시겠댜❤❤,2025-07-03
톡톡시아_toctocsia_20250703_c113,톡톡시아_toctocsia_20250703,@루피-x9g,언니 오늘도 예쁘댜~베스킨라비스는 못참쥐~!!,2025-07-03
톡톡시아_toctocsia_20250703_c114,톡톡시아_toctocsia_20250703,@집가고싶다_뤂,소리 대박❤❤,2025-07-03
톡톡시아_toctocsia_20250703_c115,톡톡시아_toctocsia_20250703,@슈퐁듀라성,초콜릿 소리 너무 좋아용❤,2025-07-03
톡톡시아_toctocsia_20250703_c116,톡톡시아_toctocsia_20250703,@멜롱-i7v,헐 마싯겠따❤,2025-07-03
톡톡시아_toctocsia_20250703_c117,톡톡시아_toctocsia_20250703,@Yibbnyi0456,언니 다음에 설빙먹방해주랑!!❤❤❤ㅎ,2025-07-03
톡톡시아_toctocsia_20250703_c118,톡톡시아_toctocsia_20250703,@Yibbnyi0456,맛있게먹엉❤❤❤❤❤😊😊😊😊영상 잘볼겡❤❤❤❤❤ 답글한번만해줘 ㅠㅠㅠ 시아언니 답글받기 1일차!!❤,2025-07-03
톡톡시아_toctocsia_20250703_c119,톡톡시아_toctocsia_20250703,@Yibbnyi0456,맛있게먹엉❤❤❤❤❤😊😊😊😊영상 잘볼겡❤❤❤❤❤ 답글한번만해줘 ㅠㅠㅠ 시아언니 답글받기 1일차!!❤,2025-07-03
톡톡시아_toctocsia_20250703_c120,톡톡시아_toctocsia_20250703,@Yibbnyi0456,맛있겠다 시아언닝❤❤❤,2025-07-03
톡톡시아_toctocsia_20250703_c121,톡톡시아_toctocsia_20250703,@김민서-q5x1k,루피포크 갖고싶습니다,2025-07-03
톡톡시아_toctocsia_20250703_c122,톡톡시아_toctocsia_20250703,@큐티뽀짝한여자,맛있겄다❤❤,2025-07-03
톡톡시아_toctocsia_20250703_c123,톡톡시아_toctocsia_20250703,@렝뿌엥,진짜 맛있게드셔서 먹고싶어요❤❤❤❤,2025-07-03
톡톡시아_toctocsia_20250703_c124,톡톡시아_toctocsia_20250703,@seohooyoon,급속냉동!,2025-07-03
톡톡시아_toctocsia_20250703_c125,톡톡시아_toctocsia_20250703,@한뻔시,시아 왜떡락했어 ㅠㅡㅠ,2025-07-03
톡톡시아_toctocsia_20250703_c126,톡톡시아_toctocsia_20250703,@이지희-w6x,"우와오앙아아아아아아ㅏㅏㅏ
맛있겠다!!!!!!!!!",2025-07-03
톡톡시아_toctocsia_20250703_c127,톡톡시아_toctocsia_20250703,@캐치캐치하리핑,와...진짜 맛있겠네욤!🩷,2025-07-03
톡톡시아_toctocsia_20250703_c128,톡톡시아_toctocsia_20250703,@00_seoin,? 조회수 0이요??,2025-07-03
톡톡시아_toctocsia_20250703_c129,톡톡시아_toctocsia_20250703,@토먀토_로블계,빨리 왓땅!❤ 시아언니 너무 예뻐여❤,2025-07-03
톡톡시아_toctocsia_20250703_c130,톡톡시아_toctocsia_20250703,@부리부리통통통,맜있겠네요 ❤❤❤,2025-07-03
